Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,12.913998,8.393398,16.023640,24.503040,12.913998,8.393398,1
118.600000,5,14.067232,9.546632,20.739071,29.218471,14.067232,9.546632,1
118.600000,6,15.005594,10.484994,20.739071,29.218471,15.005594,10.484994,1
118.600000,7,14.251535,9.730935,20.739071,29.218471,14.251535,9.730935,1
119.100000,5,14.485566,9.964966,17.439059,25.918460,14.485566,9.964966,1
119.100000,6,11.338443,6.817843,17.439059,25.918460,11.338443,6.817843,1
119.100000,7,10.120957,5.600357,17.439059,25.918460,10.120957,5.600357,1
119.600000,5,14.079792,9.559192,17.814100,26.293500,14.079792,9.559192,1
119.600000,6,12.574389,8.053789,17.814100,26.293500,12.574389,8.053789,1
119.600000,7,14.423361,9.902761,17.814100,26.293500,14.423361,9.902761,1
