Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
80,UES2,3,70,70,6,-97.8168,-118.023,-126.532,SERVED,0,1,-349.840692,274.831764,0
80,UES2,4,71,71,5,-105.276,-111.316,-118.249,PERSISTING,0,1,348.657137,326.025754,0
80,UES2,5,72,72,7,-112.143,-113.958,-116.151,MOVE_REQUIRED,6,1,371.042876,-308.562467,1
80,UES2,6,73,73,3,-115.606,-118.284,-118.255,MOVE_REQUIRED,8,1,-386.815269,358.555531,1
80,UES2,7,74,74,2,-116.474,-116.75,-113.936,PERSISTING,4,1,300.526291,410.685106,0
80,UES2,8,75,75,7,-110.391,-118.652,-117.345,PERSISTING,0,1,389.894377,-268.935800,0
80,UES2,9,76,76,3,-120.366,-109.237,-110.696,PERSISTING,0,1,-377.155800,307.404404,0
80,UES2,10,77,77,1,-123.625,-114.023,-113.646,PERSISTING,2,1,372.557618,392.561994,0
80,UES2,11,78,78,1,-114.766,-114.607,-112.061,PERSISTING,2,1,366.519942,-399.469969,0
80,UES2,12,79,79,3,-116.345,-113.226,-117.984,PERSISTING,3,1,-401.626103,280.651649,0
80,UES2,13,80,80,2,-115.514,-118.647,-110.101,PERSISTING,5,1,366.317322,314.854471,0
80,UES2,14,81,81,7,-116.775,-114.769,-121.525,PERSISTING,5,1,408.035634,-345.535438,0
80,UES2,15,82,82,6,-108.27,-115.004,-124.399,PERSISTING,1,1,-334.344731,361.317600,0
80,UES2,16,83,83,6,-131.523,-121.108,-112.12,PERSISTING,1,1,396.715739,351.755017,0
80,UES2,17,84,84,3,-120.978,-112.325,-97.3957,ALTERNATIVE_AVAILABLE,0,1,280.420798,-380.096886,0
80,UES2,18,85,85,4,-118.157,-121.464,-109.696,PERSISTING,0,1,-399.144195,409.186088,0
80,UES2,19,86,86,4,-122.459,-114.827,-100.974,PERSISTING,4,1,278.234805,385.589300,0
81,UES1,0,7,7,4,-114.784,-114.799,-114.38,PERSISTING,0,1,-257.007024,-365.207768,0
81,UES1,1,8,8,7,-110.376,-110.139,-116.701,PERSISTING,5,1,292.486343,-290.701601,0
81,UES1,2,9,9,3,-121.1,-113.063,-113.357,PERSISTING,3,1,-336.827357,356.965386,0
81,UES1,3,10,10,1,-116.682,-114.635,-112.145,PERSISTING,5,1,299.000545,-292.450139,0
81,UES1,4,11,11,5,-103.171,-94.1907,-123.187,ALTERNATIVE_AVAILABLE,0,1,256.820778,311.398383,0
81,UES1,5,12,12,4,-113.305,-108.467,-105.442,PERSISTING,3,1,-283.523137,259.167001,0
81,UES1,6,13,13,2,-110.43,-110.942,-107.565,PERSISTING,0,1,89.069593,325.790221,0
81,UES1,7,14,14,4,-109.47,-105.61,-89.3733,ALTERNATIVE_AVAILABLE,0,1,-38.296215,-327.270567,0
81,UES1,8,15,15,4,-114.941,-111.412,-112.039,PERSISTING,0,1,168.615062,-382.344857,0
81,UES1,9,16,16,2,-104.896,-114.783,-95.7864,ALTERNATIVE_AVAILABLE,0,1,278.758697,-79.060470,0
81,UES1,10,17,17,4,-113.113,-112.396,-108.055,PERSISTING,1,1,-105.964167,-374.071945,0
81,UES1,11,18,18,4,-109.385,-107.682,-109.232,PERSISTING,0,1,-302.231106,138.176545,0
81,UES1,12,19,19,1,-120.514,-118.536,-112.193,PERSISTING,2,1,447.050280,27.561933,0
81,UES1,13,20,20,5,-97.5732,-108.768,-120.044,SERVED,0,1,184.710269,323.496618,0
81,UES1,14,21,21,7,-112.485,-77.6857,-108.298,ALTERNATIVE_AVAILABLE,0,1,249.721204,-241.241019,0
81,UES1,15,22,22,1,-109.064,-110.784,-96.266,ALTERNATIVE_AVAILABLE,0,1,51.012784,-300.858431,0
81,UES1,16,23,23,4,-117.356,-118.702,-112.433,MOVE_REQUIRED,8,1,-454.231561,-29.966337,1
81,UES1,17,24,24,1,-87.0238,-109.448,-101.886,SERVED,0,1,281.162141,3.773929,0
81,UES1,18,25,25,1,-100.965,-112.608,-99.723,ALTERNATIVE_AVAILABLE,0,1,208.620080,-245.321550,0
81,UES1,19,26,26,4,-116.295,-91.6168,-114.649,ALTERNATIVE_AVAILABLE,0,1,-189.215395,-320.204281,0
81,UES1,20,27,27,3,-117.256,-109.649,-102.804,PERSISTING,0,1,-322.937042,293.126135,0
81,UES1,21,28,28,1,-116.305,-112.131,-108.797,PERSISTING,1,1,-201.567765,440.000324,0
81,UES1,22,29,29,2,-114.45,-117.381,-112.703,PERSISTING,0,1,373.695349,249.251756,0
81,UES1,23,30,30,7,-106.929,-112.145,-91.1655,ALTERNATIVE_AVAILABLE,0,1,121.162166,-365.393301,0
81,UES1,24,31,31,3,-109.453,-106.745,-96.6057,ALTERNATIVE_AVAILABLE,0,1,-260.328595,274.450865,0
81,UES1,25,32,32,3,-113.241,-115.565,-91.9615,ALTERNATIVE_AVAILABLE,0,1,-52.403982,433.776223,0
81,UES1,26,33,33,5,-115.466,-122.851,-118.279,PERSISTING,4,1,384.013869,212.730962,0
81,UES1,27,34,34,5,-104.87,-108.431,-111.194,PERSISTING,0,1,38.014999,344.016279,0
81,UES1,28,35,35,4,-97.3795,-103.153,-107.332,SERVED,0,1,-227.770021,81.541160,0
81,UES1,29,36,36,3,-98.6285,-88.7282,-106.651,SERVED,0,1,-54.187607,214.870404,0
81,UES1,30,37,37,7,-107.23,-116.811,-120.499,MOVE_REQUIRED,7,1,-109.897424,-428.511533,1
81,UES1,31,38,38,2,-119.684,-121.263,-117.65,PERSISTING,1,1,406.096516,109.475002,0
81,UES1,32,39,39,7,-105.748,-95.2604,-107.087,ALTERNATIVE_AVAILABLE,0,1,70.750595,-340.229561,0
81,UES1,33,40,40,4,-102.929,-101.482,-85.5693,ALTERNATIVE_AVAILABLE,0,1,-240.864930,198.577848,0
81,UES1,34,41,41,1,-115.029,-112.561,-110.643,PERSISTING,1,1,67.789051,-411.038558,0
81,UES1,35,42,42,1,-113.192,-82.1647,-104.975,ALTERNATIVE_AVAILABLE,0,1,334.972790,-177.363845,0
81,UES1,36,43,43,2,-114.752,-113.802,-105.59,PERSISTING,3,1,371.895217,299.267560,0
81,UES1,37,44,44,7,-104.913,-109.648,-86.0809,ALTERNATIVE_AVAILABLE,0,1,80.031139,-373.558434,0
81,UES1,38,45,45,4,-105.793,-110.96,-120.235,PERSISTING,1,1,-275.314060,-196.189335,0
81,UES1,39,46,46,3,-108.39,-104.965,-115.601,MOVE_REQUIRED,7,1,-321.295274,-6.385490,1
81,UES1,40,47,47,3,-109.723,-109.401,-111.48,PERSISTING,0,1,-298.201922,335.831742,0
81,UES1,41,48,48,4,-116.71,-120.95,-108.793,MOVE_REQUIRED,8,1,-429.633036,-330.597354,1
81,UES1,42,49,49,2,-92.3268,-104.089,-107.731,SERVED,0,1,128.396900,248.751067,0
81,UES1,43,50,50,1,-89.4911,-78.0819,-108.459,SERVED,0,1,193.497541,-215.626459,0
81,UES1,44,51,51,4,-106.175,-110.478,-103.262,PERSISTING,2,1,-107.733200,316.962377,0
81,UES1,45,52,52,4,-112.759,-76.5463,-104.41,ALTERNATIVE_AVAILABLE,0,1,-224.535048,-315.310441,0
81,UES1,46,53,53,7,-119.037,-118.285,-119.424,PERSISTING,3,1,-217.922286,-370.896317,0
81,UES1,47,54,54,4,-111.683,-110.73,-110.995,PERSISTING,1,1,-196.698439,-300.047278,0
81,UES1,48,55,55,1,-116.619,-108.413,-103.61,PERSISTING,1,1,-354.435392,-188.587562,0
81,UES1,49,56,56,1,-106.391,-104.921,-103.094,MOVE_REQUIRED,7,1,228.133503,-195.125130,1
81,UES1,50,57,57,4,-110.289,-107.862,-115.26,PERSISTING,0,1,-147.804003,-297.388294,0
81,UES1,51,58,58,2,-117.042,-92.4583,-113.344,ALTERNATIVE_AVAILABLE,0,1,381.971407,180.388340,0
81,UES1,52,59,59,6,-99.7155,-109.938,-127.947,SERVED,0,1,-329.817251,327.093958,0
81,UES1,53,60,60,3,-117.438,-115.839,-121.966,PERSISTING,3,1,-479.217862,-110.816853,0
81,UES1,54,61,61,3,-113.046,-109.173,-113.624,PERSISTING,1,1,-2.142163,-342.582139,0
81,UES1,55,62,62,7,-99.164,-106.523,-117.237,SERVED,0,1,300.509306,-166.958318,0
81,UES1,56,63,63,3,-110.825,-109.919,-106.248,PERSISTING,0,1,-5.285037,-317.196315,0
81,UES1,57,64,64,1,-122.568,-107.994,-92.9572,ALTERNATIVE_AVAILABLE,0,1,-221.470638,386.576543,0
81,UES1,58,65,65,3,-114.853,-110.193,-114.023,PERSISTING,3,1,-166.766024,-414.526638,0
81,UES1,59,66,66,1,-114.556,-116.358,-116.106,PERSISTING,2,1,370.826143,-331.927342,0
81,UES2,0,67,67,1,-116.468,-113.666,-105.591,PERSISTING,0,1,-276.338879,357.609795,0
81,UES2,1,68,68,4,-115.251,-99.0536,-94.6325,ALTERNATIVE_AVAILABLE,0,1,288.150957,300.508323,0
81,UES2,2,69,69,2,-113.095,-113.712,-119.108,MOVE_REQUIRED,7,1,393.221929,-328.373250,1
81,UES2,3,70,70,6,-107.401,-116.675,-124.116,PERSISTING,0,1,-352.323797,277.967257,0
81,UES2,4,71,71,5,-109.531,-113.844,-118.596,PERSISTING,1,1,351.926080,328.332263,0
81,UES2,5,72,72,7,-115.928,-94.1991,-119.513,ALTERNATIVE_AVAILABLE,0,1,370.724713,-304.575144,0
81,UES2,6,73,73,3,-115.54,-114.71,-117.117,MOVE_REQUIRED,9,1,-385.438557,362.311308,1
81,UES2,7,74,74,2,-114.751,-117.066,-109.511,PERSISTING,5,1,303.194791,407.704105,0
81,UES2,8,75,75,7,-109.323,-114.46,-123.463,PERSISTING,1,1,389.097774,-265.015947,0
81,UES2,9,76,76,3,-116.393,-121.229,-111.731,PERSISTING,1,1,-375.671440,303.689583,0
81,UES2,10,77,77,1,-117.52,-116.033,-115.917,PERSISTING,3,1,375.862444,394.816125,0
81,UES2,11,78,78,1,-116.038,-114.302,-118.034,PERSISTING,3,1,363.323961,-397.065418,0
81,UES2,12,79,79,3,-112.693,-118.28,-116.101,PERSISTING,4,1,-404.499137,277.868336,0
81,UES2,13,80,80,2,-112.042,-119.563,-87.1495,ALTERNATIVE_AVAILABLE,0,1,364.219362,318.259766,0
81,UES2,14,81,81,7,-116.46,-113.028,-115.13,MOVE_REQUIRED,6,1,407.429211,-349.489131,1
81,UES2,15,82,82,6,-113.567,-77.2231,-116.129,ALTERNATIVE_AVAILABLE,0,1,-334.416497,365.316945,0
81,UES2,16,83,83,6,-130.628,-118.417,-114.263,PERSISTING,2,1,393.779312,354.470787,0
81,UES2,17,84,84,3,-114.779,-114.4,-96.2796,ALTERNATIVE_AVAILABLE,0,1,279.066812,-383.860493,0
81,UES2,18,85,85,6,-112.765,-115.269,-121.41,PERSISTING,1,1,-398.628675,413.152735,0
81,UES2,19,86,86,4,-81.6876,-113.516,-112.328,SERVED,0,1,281.928363,384.051105,0
82,UES1,0,7,7,4,-115.103,-113.085,-80.8893,ALTERNATIVE_AVAILABLE,0,1,-259.860920,-369.312655,0
82,UES1,1,8,8,7,-106.465,-80.8809,-116.427,ALTERNATIVE_AVAILABLE,0,1,295.738540,-294.500097,0
82,UES1,2,9,9,3,-113.456,-115.527,-113.122,PERSISTING,4,1,-340.083143,360.759430,0
82,UES1,3,10,10,1,-114.014,-110.876,-116.069,MOVE_REQUIRED,6,1,302.899833,-295.581236,1
82,UES1,4,11,11,5,-108.051,-107.87,-119.285,PERSISTING,0,1,260.626770,314.640979,0
82,UES1,5,12,12,4,-111.841,-104.589,-107.249,PERSISTING,4,1,-286.615057,263.096375,0
82,UES1,6,13,13,2,-111.919,-109.593,-81.2034,ALTERNATIVE_AVAILABLE,0,1,89.066004,330.790220,0
82,UES1,7,14,14,4,-110.932,-110.484,-102.558,PERSISTING,0,1,-39.422942,-332.141961,0
82,UES1,8,15,15,4,-114.995,-112.372,-110.993,PERSISTING,1,1,171.000087,-386.739604,0
82,UES1,9,16,16,2,-104.066,-108.594,-111.202,PERSISTING,0,1,283.339762,-81.065918,0
82,UES1,10,17,17,4,-116.234,-111.287,-112.49,PERSISTING,2,1,-106.886361,-378.986132,0
82,UES1,11,18,18,4,-113.428,-110.243,-91.0678,ALTERNATIVE_AVAILABLE,0,1,-306.986802,139.717287,0
82,UES1,12,19,19,1,-116.709,-116.82,-114.706,PERSISTING,3,1,451.804780,29.113068,0
82,UES1,13,20,20,5,-106.249,-115.474,-122.42,PERSISTING,0,1,187.098882,327.889172,0
82,UES1,14,21,21,7,-110.484,-106.525,-116.197,PERSISTING,0,1,251.892126,-236.736431,0
82,UES1,15,22,22,1,-111.99,-107.292,-110.932,PERSISTING,0,1,47.446012,-304.361972,0
82,UES1,16,23,23,4,-118.443,-115.798,-111.3,MOVE_REQUIRED,9,1,-459.221693,-29.669192,1
82,UES1,17,24,24,1,-115.036,-105.442,-92.5015,ALTERNATIVE_AVAILABLE,0,1,286.124762,4.384296,0
82,UES1,18,25,25,1,-104.029,-107.969,-100.585,PERSISTING,0,1,211.375895,-249.493665,0
82,UES1,19,26,26,4,-104.979,-79.6819,-117.393,ALTERNATIVE_AVAILABLE,0,1,-191.477221,-324.663445,0
82,UES1,20,27,27,3,-121.739,-119.017,-100.702,PERSISTING,1,1,-326.772936,296.332611,0
82,UES1,21,28,28,1,-122.768,-115.302,-116.329,PERSISTING,2,1,-203.116715,444.754349,0
82,UES1,22,29,29,2,-114.315,-112.752,-109.324,PERSISTING,1,1,377.363789,252.649580,0
82,UES1,23,30,30,7,-108.395,-114.236,-116.498,PERSISTING,0,1,122.581937,-370.187787,0
82,UES1,24,31,31,3,-106.062,-115.607,-88.3817,ALTERNATIVE_AVAILABLE,0,1,-264.660871,276.946397,0
82,UES1,25,32,32,3,-113.545,-83.7159,-113.485,ALTERNATIVE_AVAILABLE,0,1,-52.756831,438.763701,0
82,UES1,26,33,33,5,-113.987,-124.063,-118.391,PERSISTING,5,1,387.553130,216.262765,0
82,UES1,27,34,34,5,-107.483,-116.47,-110.479,PERSISTING,1,1,37.810465,349.012050,0
82,UES1,28,35,35,4,-68.2205,-87.3363,-103.046,SERVED,0,1,-223.021502,79.973814,0
82,UES1,29,36,36,3,-98.2167,-82.4293,-113.705,SERVED,0,1,-56.630044,219.233258,0
82,UES1,30,37,37,7,-110.725,-92.677,-122.128,ALTERNATIVE_AVAILABLE,0,1,-111.887735,-433.097864,0
82,UES1,31,38,38,2,-115.286,-109.474,-114.215,PERSISTING,2,1,410.853408,111.015854,0
82,UES1,32,39,39,7,-103.167,-107.214,-117.241,PERSISTING,0,1,71.176407,-345.211402,0
82,UES1,33,40,40,4,-106.308,-106.358,-88.6119,ALTERNATIVE_AVAILABLE,0,1,-245.800040,197.779267,0
82,UES1,34,41,41,1,-113.561,-113.29,-96.0813,ALTERNATIVE_AVAILABLE,0,1,69.473160,-415.746720,0
82,UES1,35,42,42,1,-109.666,-108.712,-110.604,PERSISTING,0,1,339.379224,-179.727423,0
82,UES1,36,43,43,2,-117.104,-119.309,-103.061,PERSISTING,4,1,375.722739,302.484983,0
82,UES1,37,44,44,7,-91.2817,-113.451,-117.281,SERVED,0,1,81.112414,-378.440284,0
82,UES1,38,45,45,4,-108.094,-78.6279,-114.566,ALTERNATIVE_AVAILABLE,0,1,-279.586531,-198.785460,0
82,UES1,39,46,46,3,-110.017,-109.445,-113.11,MOVE_REQUIRED,8,1,-326.288994,-6.155197,1
82,UES1,40,47,47,3,-111.667,-114.877,-114.845,PERSISTING,1,1,-300.717322,340.152338,0
82,UES1,41,48,48,4,-118.007,-117.554,-117.647,MOVE_REQUIRED,9,1,-433.718916,-333.478298,1
82,UES1,42,49,49,2,-104.859,-74.6841,-77.0583,ALTERNATIVE_AVAILABLE,0,1,130.499644,253.287416,0
82,UES1,43,50,50,1,-108.538,-107.422,-107.498,PERSISTING,0,1,194.444853,-210.716793,0
82,UES1,44,51,51,4,-106.779,-89.2467,-98.2802,ALTERNATIVE_AVAILABLE,0,1,-109.547684,321.621522,0
82,UES1,45,52,52,4,-112.715,-111.567,-116.385,PERSISTING,0,1,-227.855423,-319.047871,0
82,UES1,46,53,53,7,-115.436,-116.04,-120.912,PERSISTING,4,1,-220.416156,-375.229958,0
82,UES1,47,54,54,4,-111.387,-111.468,-118.986,PERSISTING,2,1,-198.128976,-304.838265,0
82,UES1,48,55,55,1,-100.961,-105.617,-114.366,PERSISTING,2,1,-358.136127,-191.949787,0
82,UES1,49,56,56,1,-106.818,-86.0089,-80.9737,ALTERNATIVE_AVAILABLE,0,1,231.645254,-198.684582,0
82,UES1,50,57,57,4,-109.357,-108.399,-114.459,PERSISTING,1,1,-151.477227,-293.996253,0
82,UES1,51,58,58,2,-113.818,-117.291,-118.189,PERSISTING,0,1,384.075348,184.924553,0
82,UES1,52,59,59,6,-106.654,-120.034,-122.29,PERSISTING,0,1,-333.806247,330.108574,0
82,UES1,53,60,60,3,-121.398,-120.335,-121.308,PERSISTING,4,1,-484.060873,-112.056015,0
82,UES1,54,61,61,3,-111.084,-106.971,-96.0626,ALTERNATIVE_AVAILABLE,0,1,-3.088278,-347.491766,0
82,UES1,55,62,62,7,-102.486,-105.66,-115.953,PERSISTING,0,1,304.311710,-170.205611,0
82,UES1,56,63,63,3,-110.051,-109.086,-109.174,PERSISTING,1,1,-4.828126,-322.175453,0
82,UES1,57,64,64,1,-119.115,-112.195,-116.957,PERSISTING,0,1,-223.249240,391.249277,0
82,UES1,58,65,65,3,-121.28,-114.615,-117.598,PERSISTING,4,1,-167.904711,-419.395189,0
82,UES1,59,66,66,1,-115.347,-114.494,-114.887,PERSISTING,3,1,374.505348,-335.313811,0
82,UES2,0,67,67,1,-116.953,-110.022,-110.438,PERSISTING,1,1,-279.386543,360.199570,0
82,UES2,1,68,68,4,-116.311,-109.975,-102.607,PERSISTING,0,1,286.915385,304.312416,0
82,UES2,2,69,69,2,-117.753,-115.318,-112.973,MOVE_REQUIRED,8,1,389.537939,-329.928211,1
82,UES2,3,70,70,6,-105.517,-118.791,-124.909,PERSISTING,1,1,-354.806901,281.102739,0
82,UES2,4,71,71,5,-109.072,-113.956,-117.909,PERSISTING,2,1,355.195023,330.638787,0
82,UES2,5,72,72,7,-118.915,-97.0252,-117.932,ALTERNATIVE_AVAILABLE,0,1,370.406551,-300.587821,0
82,UES2,6,73,73,3,-114.243,-119.794,-111.65,MOVE_REQUIRED,10,1,-384.061846,366.067090,1
82,UES2,7,74,74,2,-113.576,-115.13,-110.89,MOVE_REQUIRED,6,1,305.863292,404.723090,1
82,UES2,8,75,75,7,-109.229,-94.0341,-122.765,ALTERNATIVE_AVAILABLE,0,1,388.301171,-261.096099,0
82,UES2,9,76,76,3,-127.86,-120.08,-106.047,PERSISTING,2,1,-374.187079,299.974731,0
82,UES2,10,77,77,1,-117.611,-118.147,-113.445,PERSISTING,4,1,379.167269,397.070268,0
82,UES2,11,78,78,1,-117.337,-114.3,-111.887,PERSISTING,4,1,360.127980,-394.660874,0
82,UES2,12,79,79,3,-114.885,-116.977,-112.112,PERSISTING,5,1,-407.372170,275.085023,0
82,UES2,13,80,80,2,-117.141,-113.573,-112.953,PERSISTING,0,1,362.121401,321.665048,0
82,UES2,14,81,81,7,-114.042,-88.0962,-125.107,ALTERNATIVE_AVAILABLE,0,1,406.822788,-353.442820,0
82,UES2,15,82,82,6,-106.613,-113.974,-123.933,PERSISTING,0,1,-334.488263,369.316289,0
82,UES2,16,83,83,6,-125.001,-119.22,-119.645,PERSISTING,3,1,390.842885,357.186548,0
82,UES2,17,84,84,3,-114.27,-114.854,-114.062,PERSISTING,0,1,277.712827,-387.624084,0
82,UES2,18,85,85,6,-112.168,-116.12,-121.804,PERSISTING,2,1,-398.113156,417.119383,0
82,UES2,19,86,86,4,-114.676,-79.3754,-111.159,ALTERNATIVE_AVAILABLE,0,1,285.621922,382.512901,0
83,UES1,0,7,7,4,-110.041,-113.242,-115.655,PERSISTING,0,1,-262.714816,-373.417538,0
83,UES1,1,8,8,7,-112.705,-109.269,-113.13,PERSISTING,0,1,298.990737,-298.298595,0
83,UES1,2,9,9,3,-104.075,-117.813,-112.568,PERSISTING,5,1,-343.338929,364.553470,0
83,UES1,3,10,10,1,-117.47,-115.734,-116.021,MOVE_REQUIRED,7,1,306.799121,-298.712335,1
83,UES1,4,11,11,5,-109.693,-107.376,-117.498,PERSISTING,1,1,264.432762,317.883575,0
83,UES1,5,12,12,4,-112.324,-106.339,-95.1865,ALTERNATIVE_AVAILABLE,0,1,-289.706977,267.025750,0
83,UES1,6,13,13,2,-112.052,-111.468,-110.058,PERSISTING,0,1,89.062416,335.790218,0
83,UES1,7,14,14,4,-111.995,-85.1881,-110.97,ALTERNATIVE_AVAILABLE,0,1,-40.549668,-337.013356,0
83,UES1,8,15,15,4,-120.939,-87.2039,-112.626,ALTERNATIVE_AVAILABLE,0,1,173.385111,-391.134354,0
83,UES1,9,16,16,2,-104.11,-106.842,-111.04,PERSISTING,1,1,287.920827,-83.071368,0
83,UES1,10,17,17,4,-110.64,-112.972,-105.738,PERSISTING,3,1,-107.808554,-383.900319,0
83,UES1,11,18,18,4,-104.192,-103.336,-88.9172,ALTERNATIVE_AVAILABLE,0,1,-311.742498,141.258026,0
83,UES1,12,19,19,1,-118.287,-115.693,-77.6679,ALTERNATIVE_AVAILABLE,0,1,456.559279,30.664210,0
83,UES1,13,20,20,5,-104.522,-111.512,-121.643,PERSISTING,1,1,189.487495,332.281727,0
83,UES1,14,21,21,7,-112.945,-107.823,-114.323,PERSISTING,1,1,254.063048,-232.231838,0
83,UES1,15,22,22,1,-108.861,-108.277,-91.2268,ALTERNATIVE_AVAILABLE,0,1,43.879240,-307.865512,0
83,UES1,16,23,23,4,-97.2845,-121.732,-104.155,SERVED,0,1,-464.211824,-29.372051,0
83,UES1,17,24,24,1,-109.071,-104.27,-109.938,PERSISTING,0,1,291.087383,4.994664,0
83,UES1,18,25,25,1,-97.8104,-110.179,-95.7543,SERVED,0,1,214.131711,-253.665780,0
83,UES1,19,26,26,4,-110.56,-111.407,-110.217,PERSISTING,0,1,-193.739047,-329.122608,0
83,UES1,20,27,27,6,-75.8094,-117.731,-121.627,SERVED,0,1,-330.608831,299.539085,0
83,UES1,21,28,28,1,-120.541,-117.096,-111.999,PERSISTING,3,1,-204.665665,449.508374,0
83,UES1,22,29,29,2,-112.852,-119.418,-109.053,PERSISTING,2,1,381.032229,256.047405,0
83,UES1,23,30,30,7,-108.076,-111.277,-115.627,PERSISTING,1,1,124.001709,-374.982274,0
83,UES1,24,31,31,6,-78.8176,-106.487,-117.906,SERVED,0,1,-268.993147,279.441928,0
83,UES1,25,32,32,3,-120.371,-107.862,-118.674,PERSISTING,0,1,-53.109681,443.751178,0
83,UES1,26,33,33,5,-81.9644,-118.713,-121.593,SERVED,0,1,391.092392,219.794568,0
83,UES1,27,34,34,5,-113.728,-109.96,-111.851,PERSISTING,2,1,37.605932,354.007820,0
83,UES1,28,35,35,4,-99.5574,-103.243,-94.5899,SERVED,0,1,-218.272983,78.406467,0
83,UES1,29,36,36,3,-101.262,-101.175,-110.378,PERSISTING,0,1,-59.072481,223.596113,0
83,UES1,30,37,37,7,-84.9542,-109.232,-118.183,SERVED,0,1,-113.878047,-437.684190,0
83,UES1,31,38,38,2,-120.413,-120.672,-117.845,PERSISTING,3,1,415.610299,112.556707,0
83,UES1,32,39,39,7,-106.89,-110.164,-118.096,PERSISTING,1,1,71.602219,-350.193244,0
83,UES1,33,40,40,4,-98.3151,-104.056,-85.9875,SERVED,0,1,-250.735151,196.980688,0
83,UES1,34,41,41,7,-113.787,-101.838,-120.103,PERSISTING,0,1,71.157270,-420.454886,0
83,UES1,35,42,42,1,-111.468,-110.437,-114.242,PERSISTING,1,1,343.785659,-182.091003,0
83,UES1,36,43,43,2,-113.376,-114.19,-113.111,PERSISTING,5,1,379.550261,305.702410,0
83,UES1,37,44,44,7,-109.236,-110.34,-117.618,PERSISTING,0,1,82.193689,-383.322192,0
83,UES1,38,45,45,4,-114.78,-85.3628,-116.536,ALTERNATIVE_AVAILABLE,0,1,-283.859002,-201.381575,0
83,UES1,39,46,46,3,-111.701,-106.735,-93.2803,ALTERNATIVE_AVAILABLE,0,1,-331.282714,-5.924905,0
83,UES1,40,47,47,3,-110.759,-114.7,-103.611,PERSISTING,2,1,-303.232721,344.472931,0
83,UES1,41,48,48,4,-114.022,-118.801,-118.473,MOVE_REQUIRED,10,1,-437.804795,-336.359239,1
83,UES1,42,49,49,2,-102.207,-100.783,-109.439,PERSISTING,0,1,132.602389,257.823766,0
83,UES1,43,50,50,1,-103.974,-109.007,-106.486,PERSISTING,1,1,195.392165,-205.807127,0
83,UES1,44,51,51,4,-106.462,-109.361,-87.9028,ALTERNATIVE_AVAILABLE,0,1,-111.362169,326.280666,0
83,UES1,45,52,52,4,-110.407,-111.76,-115.937,PERSISTING,1,1,-231.175798,-322.785296,0
83,UES1,46,53,53,7,-114.558,-96.0066,-117.518,ALTERNATIVE_AVAILABLE,0,1,-222.910025,-379.563598,0
83,UES1,47,54,54,4,-110.933,-111.46,-111.416,PERSISTING,3,1,-199.559512,-309.629251,0
83,UES1,48,55,55,1,-120.024,-109.799,-117.778,PERSISTING,3,1,-361.836862,-195.312011,0
83,UES1,49,56,56,1,-102.077,-106.262,-109.33,PERSISTING,0,1,235.157005,-202.244036,0
83,UES1,50,57,57,4,-106.156,-109.936,-115.807,PERSISTING,2,1,-155.150452,-290.604213,0
83,UES1,51,58,58,2,-110.606,-118.374,-95.0672,ALTERNATIVE_AVAILABLE,0,1,386.179289,189.460770,0
83,UES1,52,59,59,6,-100.002,-120.985,-124.309,PERSISTING,1,1,-337.795242,333.123190,0
83,UES1,53,60,60,3,-108.424,-121.095,-114.562,PERSISTING,5,1,-488.903884,-113.295173,0
83,UES1,54,61,61,3,-116.518,-100.406,-111.252,PERSISTING,0,1,-4.034394,-352.401393,0
83,UES1,55,62,62,7,-117.132,-108.851,-122.795,PERSISTING,1,1,308.114114,-173.452911,0
83,UES1,56,63,63,3,-114.761,-83.8357,-109.887,ALTERNATIVE_AVAILABLE,0,1,-4.371216,-327.154592,0
83,UES1,57,64,64,1,-115.708,-107.581,-110.269,PERSISTING,1,1,-225.027841,395.922009,0
83,UES1,58,65,65,3,-115.741,-115.002,-116.416,PERSISTING,5,1,-169.043399,-424.263740,0
83,UES1,59,66,66,1,-118.992,-116.015,-117.373,PERSISTING,4,1,378.184553,-338.700284,0
83,UES2,0,67,67,1,-118.323,-117.291,-92.9333,ALTERNATIVE_AVAILABLE,0,1,-282.434207,362.789299,0
83,UES2,1,68,68,4,-120.359,-102.222,-107.674,PERSISTING,1,1,285.679813,308.116470,0
83,UES2,2,69,69,2,-117.172,-107.392,-117.598,MOVE_REQUIRED,9,1,385.853950,-331.483153,1
83,UES2,3,70,70,6,-103.01,-118.08,-121.123,PERSISTING,2,1,-357.290006,284.238211,0
83,UES2,4,71,71,5,-110.556,-113.195,-116.538,PERSISTING,3,1,358.463965,332.945328,0
83,UES2,5,72,72,7,-115.205,-115.813,-116.086,PERSISTING,0,1,370.088388,-296.600498,0
83,UES2,6,73,73,3,-123.034,-116.775,-110.53,MOVE_REQUIRED,11,1,-382.685134,369.822877,1
83,UES2,7,74,74,2,-115.457,-113.603,-115.728,MOVE_REQUIRED,7,1,308.531313,401.742063,1
83,UES2,8,75,75,7,-114.069,-100.697,-120.495,PERSISTING,0,1,387.504568,-257.176270,0
83,UES2,9,76,76,3,-118.191,-118.331,-103.733,PERSISTING,3,1,-372.702718,296.259846,0
