Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
62.5,tn-uav-satellite,0,5,3,2467.64,1,-1.89993,-118.309,UNREACHABLE,58,UNREACHABLE,0,0,12.6182,8.09761,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
62.5,tn-uav-satellite,1,6,4,1401.49,1,-4.13753,-106.788,UNREACHABLE,4,HEALTHY,0,0,12.0979,7.57725,1,1,AI_ACTIVE,SATELLITE_FALLBACK,LOCAL_AUTONOMY,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
62.5,tn-uav-satellite,2,7,4,1426.86,1,1.54536,-101.541,UNREACHABLE,30,UNREACHABLE,0,0,13.8738,9.35323,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,0,5,3,2505.14,1,0.352326,-116.424,UNREACHABLE,60,UNREACHABLE,0,0,12.7865,8.26591,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,1,6,4,1448.58,1,0.114613,-103.339,UNREACHABLE,6,UNREACHABLE,0,0,12.7894,8.26877,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
64.5,tn-uav-satellite,2,7,4,1425.05,1,0.313872,-102.742,UNREACHABLE,32,UNREACHABLE,0,0,13.0758,8.55522,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,0,5,3,2545.11,1,-1.36339,-118.524,UNREACHABLE,62,UNREACHABLE,0,0,12.1919,7.67127,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,1,6,4,1488.92,1,0.368929,-103.753,UNREACHABLE,8,UNREACHABLE,0,0,10.4594,5.93875,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
66.5,tn-uav-satellite,2,7,4,1429.09,1,1.69334,-101.431,UNREACHABLE,34,UNREACHABLE,0,0,16.2067,11.9739,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,0,5,1,2793.06,1,1.65914,-117.763,UNREACHABLE,64,UNREACHABLE,0,0,11.2307,6.71008,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,1,6,4,1527.18,1,-2.31126,-107.05,UNREACHABLE,10,UNREACHABLE,0,0,15.1911,10.6705,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
68.5,tn-uav-satellite,2,7,4,1435.11,1,-2.13283,-105.36,UNREACHABLE,36,UNREACHABLE,0,0,14.1257,9.60511,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,0,5,1,2838.46,1,-2.88542,-122.699,UNREACHABLE,66,UNREACHABLE,0,0,10.6799,6.15929,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,1,6,4,1574.57,1,-2.30576,-107.788,UNREACHABLE,12,UNREACHABLE,0,0,13.0604,8.53979,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
70.5,tn-uav-satellite,2,7,4,1437.92,1,-3.44298,-106.717,UNREACHABLE,38,UNREACHABLE,0,0,14.3613,9.84073,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,0,5,1,2883.91,1,1.35516,-118.845,UNREACHABLE,68,UNREACHABLE,0,0,13.0502,8.5296,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,1,6,4,1621.8,1,-1.54976,-107.751,UNREACHABLE,14,UNREACHABLE,0,0,10.1042,5.58357,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
72.5,tn-uav-satellite,2,7,4,1441.27,1,-7.40617,-110.737,UNREACHABLE,40,UNREACHABLE,0,0,10.6071,6.08651,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,0,5,3,2705.46,1,0.064473,-118.582,UNREACHABLE,70,UNREACHABLE,0,0,12.5511,8.0305,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,1,6,4,1662.2,1,-3.30301,-110.103,UNREACHABLE,16,UNREACHABLE,0,0,13.8026,9.28201,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
74.5,tn-uav-satellite,2,7,4,1450.64,1,3.35557,-100.133,UNREACHABLE,42,UNREACHABLE,0,0,14.2429,9.72225,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,0,5,3,2747.69,1,-2.57058,-121.594,UNREACHABLE,72,UNREACHABLE,0,0,10.9575,6.43687,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,1,6,4,1700.9,1,-0.73322,-108.092,UNREACHABLE,18,UNREACHABLE,0,0,12.9015,8.38088,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
76.5,tn-uav-satellite,2,7,4,1462.68,1,-0.143345,-103.833,UNREACHABLE,44,UNREACHABLE,0,0,12.9353,8.41474,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,0,5,1,3024.19,1,2.50609,-118.849,UNREACHABLE,74,UNREACHABLE,0,0,12.2777,7.75708,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,1,6,4,1743.8,1,-1.59563,-109.561,UNREACHABLE,20,UNREACHABLE,0,0,6.75582,2.23522,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
78.5,tn-uav-satellite,2,7,4,1471.91,1,0.55219,-103.29,UNREACHABLE,46,UNREACHABLE,0,0,12.5362,8.01563,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,0,5,3,2758.48,1,-3.61054,-122.729,UNREACHABLE,76,UNREACHABLE,0,0,12.4689,7.94826,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,1,6,4,1758.33,1,-3.51462,-111.681,UNREACHABLE,22,UNREACHABLE,0,0,11.5539,7.0333,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
80.5,tn-uav-satellite,2,7,4,1460.8,1,-1.74375,-105.402,UNREACHABLE,48,UNREACHABLE,0,0,13.654,9.13339,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,0,5,3,2781.44,1,1.72359,-117.597,UNREACHABLE,78,UNREACHABLE,0,0,15.7,11.1794,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,1,6,4,1795.8,1,-0.714332,-109.394,UNREACHABLE,24,UNREACHABLE,0,0,11.3334,6.81279,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
82.5,tn-uav-satellite,2,7,4,1464.42,1,-0.32836,-104.047,UNREACHABLE,50,UNREACHABLE,0,0,15.1425,10.6219,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,0,5,3,2821.07,1,-4.98626,-124.651,UNREACHABLE,80,UNREACHABLE,0,0,14.2093,9.68871,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,1,6,4,1831.75,1,-2.36364,-111.525,UNREACHABLE,26,UNREACHABLE,0,0,11.3385,6.81791,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
84.5,tn-uav-satellite,2,7,4,1474.26,1,-3.14687,-107.028,UNREACHABLE,52,UNREACHABLE,0,0,11.6451,7.12452,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,0,5,3,2861.44,1,0.828526,-119.181,UNREACHABLE,82,UNREACHABLE,0,0,13.2143,8.69373,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,1,6,4,1872.95,1,-7.97544,-117.678,UNREACHABLE,28,UNREACHABLE,0,0,13.0998,8.57916,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
86.5,tn-uav-satellite,2,7,4,1485.67,1,0.445202,-103.624,UNREACHABLE,54,UNREACHABLE,0,0,11.7432,7.22261,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,0,5,3,2901.22,1,0.0823747,-120.263,UNREACHABLE,84,UNREACHABLE,0,0,12.5553,8.03465,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,1,6,4,1920.45,1,-3.19135,-113.503,UNREACHABLE,30,UNREACHABLE,0,0,11.1891,6.66846,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
88.5,tn-uav-satellite,2,7,4,1498.63,1,-2.19251,-106.473,UNREACHABLE,56,UNREACHABLE,0,0,10.927,6.40645,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,0,5,2,3630.94,1,3.28073,-122.522,UNREACHABLE,86,UNREACHABLE,0,0,15.0182,10.4976,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,1,6,4,1956.41,1,-0.0709221,-110.834,UNREACHABLE,32,UNREACHABLE,0,0,13.8383,9.31768,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
90.5,tn-uav-satellite,2,7,4,1519.44,1,-3.17325,-107.789,UNREACHABLE,58,UNREACHABLE,0,0,10.8722,6.35164,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,0,5,3,2990.49,1,-2.01985,-123.103,UNREACHABLE,88,UNREACHABLE,0,0,11.4847,6.96409,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,1,6,4,1990.32,1,0.509126,-110.672,UNREACHABLE,34,UNREACHABLE,0,0,8.50653,3.98593,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
92.5,tn-uav-satellite,2,7,4,1543.11,1,-4.33341,-109.325,UNREACHABLE,60,UNREACHABLE,0,0,13.1663,8.64569,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,0,5,3,3032.6,1,-1.83923,-123.262,UNREACHABLE,90,UNREACHABLE,0,0,9.98447,5.46387,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,1,6,4,2026.08,1,0.423427,-111.191,UNREACHABLE,36,UNREACHABLE,0,0,11.4888,6.96818,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
94.5,tn-uav-satellite,2,7,4,1561.59,1,-5.86559,-111.147,UNREACHABLE,62,UNREACHABLE,0,0,9.82138,5.30078,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,0,5,3,3003.71,1,4.76032,-116.43,UNREACHABLE,92,UNREACHABLE,0,0,15.3029,11.2782,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,1,6,4,2031.15,1,-8.05826,-119.733,UNREACHABLE,38,UNREACHABLE,0,0,12.0301,7.50953,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
96.5,tn-uav-satellite,2,7,4,1544.72,1,-2.58476,-107.601,UNREACHABLE,64,UNREACHABLE,0,0,10.896,6.37536,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,0,5,2,3721.28,1,3.3674,-123.033,UNREACHABLE,94,UNREACHABLE,0,0,11.6698,7.14918,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,1,6,4,2042.45,1,2.57609,-109.234,UNREACHABLE,40,UNREACHABLE,0,0,12.6745,8.15395,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
98.5,tn-uav-satellite,2,7,4,1553.48,1,0.938854,-104.215,UNREACHABLE,66,UNREACHABLE,0,0,13.115,8.5944,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,0,5,1,3267.79,1,2.10929,-121.13,UNREACHABLE,96,UNREACHABLE,0,0,11.0991,6.57854,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,1,6,4,2043.43,1,-0.533539,-112.355,UNREACHABLE,42,UNREACHABLE,0,0,13.6144,9.09381,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
100.5,tn-uav-satellite,2,7,4,1536.86,1,-1.64025,-106.533,UNREACHABLE,68,UNREACHABLE,0,0,13.0531,8.53253,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,0,5,3,3024.32,1,-2.14569,-123.502,UNREACHABLE,98,UNREACHABLE,0,0,10.6721,6.15154,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,1,6,4,2065.44,1,-3.89363,-115.975,UNREACHABLE,44,UNREACHABLE,0,0,9.48546,4.96486,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
102.5,tn-uav-satellite,2,7,4,1552.97,1,-4.10855,-109.255,UNREACHABLE,70,UNREACHABLE,0,0,8.29372,3.77312,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,0,5,1,3345.18,1,0.481545,-123.327,UNREACHABLE,100,UNREACHABLE,0,0,13.7159,10.0885,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,1,6,4,2092.43,1,-3.08567,-115.483,UNREACHABLE,46,UNREACHABLE,0,0,10.7036,6.18297,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
104.5,tn-uav-satellite,2,7,4,1580.51,1,-1.01236,-106.586,UNREACHABLE,72,UNREACHABLE,0,0,3.19041,-1.33019,0,1,AI_ACTIVE,NO_BACKHAUL_AVAILABLE,NEAR_RT_RIC_SWITCHING_NO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,0,0.1,2,2,AUTONOMOUS_LOCAL_ISLAND
