Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
35,UES1,14,21,21,1,-88.4068,-77.5511,-103.215,SERVED,0,1,94.169185,-105.561506,0
35,UES1,15,22,22,1,-88.5189,-83.5757,-102.525,SERVED,0,1,84.833345,-78.395165,0
35,UES1,16,23,23,7,-91.823,-98.7258,-109.165,SERVED,0,1,-224.363442,-44.340646,0
35,UES1,17,24,24,1,-54.364,-91.3234,-79.6348,SERVED,0,1,52.998754,-24.687475,0
35,UES1,18,25,25,1,-64.8649,-64.7072,-94.1394,SERVED,0,1,82.332049,-52.877249,0
35,UES1,19,26,26,4,-89.3652,-78.4217,-80.9624,SERVED,0,1,-85.172562,-115.490114,0
35,UES1,20,27,27,7,-102.059,-88.9408,-107.867,ALTERNATIVE_AVAILABLE,0,1,-146.961289,145.929543,0
35,UES1,21,28,28,3,-100.593,-103.372,-107.742,PERSISTING,0,1,-128.756169,221.153912,0
35,UES1,22,29,29,2,-95.9198,-116.418,-100.999,SERVED,0,1,205.413783,93.531640,0
35,UES1,23,30,30,6,-75.8812,-100.568,-72.5532,SERVED,0,1,56.016244,-143.677276,0
35,UES1,24,31,31,2,-104.322,-78.7696,-88.8351,ALTERNATIVE_AVAILABLE,0,1,-60.549682,160.143905,0
35,UES1,25,32,32,4,-103.987,-74.5103,-89.0135,ALTERNATIVE_AVAILABLE,0,1,-35.349932,203.126169,0
35,UES1,26,33,33,2,-108.861,-94.689,-93.8366,ALTERNATIVE_AVAILABLE,0,1,220.722815,51.238909,0
35,UES1,27,34,34,1,-86.4643,-84.2121,-93.3642,SERVED,0,1,47.968683,112.695462,0
35,UES1,28,35,35,4,-100.176,-101.935,-91.1763,ALTERNATIVE_AVAILABLE,0,1,-213.689426,72.397156,0
35,UES1,29,36,36,2,-57.6911,-92.3105,-95.1978,SERVED,0,1,58.490811,13.931420,0
35,UES1,30,37,37,7,-110.229,-80.7274,-107.279,ALTERNATIVE_AVAILABLE,0,1,-18.442506,-217.562622,0
35,UES1,31,38,38,1,-99.7253,-78.3101,-95.4857,SERVED,0,1,186.311677,38.831458,0
35,UES1,32,39,39,1,-88.9858,-82.0638,-83.1197,SERVED,0,1,51.180718,-111.439997,0
35,UES1,33,40,40,4,-91.2511,-87.108,-79.6433,SERVED,0,1,-95.414625,91.382740,0
35,UES1,34,41,41,3,-102.637,-104.962,-110.21,PERSISTING,0,1,-9.614240,-195.196500,0
35,UES1,35,42,42,6,-105.77,-93.6054,-75.8618,ALTERNATIVE_AVAILABLE,0,1,131.799807,-69.302131,0
35,UES1,36,43,43,2,-96.4291,-112.018,-106.688,SERVED,0,1,196.479338,150.959419,0
35,UES1,37,44,44,6,-108.997,-101.137,-108.474,PERSISTING,0,1,30.140346,-149.165823,0
35,UES1,38,45,45,4,-89.8755,-84.0185,-105.414,SERVED,0,1,-79.332652,-76.665733,0
35,UES1,39,46,46,4,-67.3936,-83.6172,-90.1734,SERVED,0,1,-91.092631,-16.357337,0
35,UES1,40,47,47,3,-92.0265,-95.7487,-94.5662,SERVED,0,1,-182.424036,136.342985,0
35,UES1,41,48,48,4,-101.356,-104.63,-109.703,PERSISTING,0,1,-241.397258,-197.521878,0
35,UES1,42,49,49,1,-81.6657,-64.1682,-91.506,SERVED,0,1,31.594012,39.900498,0
35,UES1,43,50,50,1,-93.1986,-73.4753,-98.8006,SERVED,0,1,43.617676,-104.201277,0
35,UES1,44,51,51,3,-76.8505,-81.7643,-86.1253,SERVED,0,1,-24.700191,102.710443,0
35,UES1,45,52,52,1,-100.632,-71.4285,-108.256,ALTERNATIVE_AVAILABLE,0,1,-70.882161,-143.754312,0
35,UES1,46,53,53,7,-93.4845,-98.4337,-112.78,SERVED,0,1,-103.265655,-171.743150,0
35,UES1,47,54,54,4,-89.9072,-69.5243,-103.463,SERVED,0,1,-130.295607,-79.576345,0
35,UES1,48,55,55,3,-66.6681,-89.3104,-102.405,SERVED,0,1,-183.658288,-33.791259,0
35,UES1,49,56,56,6,-66.506,-96.0624,-85.2961,SERVED,0,1,66.445369,-31.483827,0
35,UES1,50,57,57,4,-94.3338,-97.1688,-79.2148,SERVED,0,1,-92.524553,-120.653410,0
35,UES1,51,58,58,2,-103.822,-110.735,-104.53,PERSISTING,0,1,236.292870,39.696294,0
35,UES1,52,59,59,3,-103.731,-102.99,-101.199,PERSISTING,0,1,-145.590271,188.690615,0
35,UES1,53,60,60,4,-102,-98.6793,-106.689,ALTERNATIVE_AVAILABLE,0,1,-256.532119,-53.305810,0
35,UES1,54,61,61,2,-96.9086,-73.9405,-103.991,SERVED,0,1,41.134380,-116.943241,0
35,UES1,55,62,62,2,-91.155,-107.815,-77.0874,SERVED,0,1,124.663554,-17.617856,0
35,UES1,56,63,63,3,-94.1125,-87.9856,-104.036,SERVED,0,1,-27.069880,-88.682749,0
35,UES1,57,64,64,3,-71.3541,-96.2057,-106.742,SERVED,0,1,-139.468158,171.138195,0
35,UES1,58,65,65,4,-104.762,-102.576,-80.7401,ALTERNATIVE_AVAILABLE,0,1,-113.566548,-190.703786,0
35,UES1,59,66,66,1,-106.753,-104.877,-108.846,PERSISTING,4,1,201.354785,-175.064054,0
35,UES2,0,67,67,2,-121.113,-118.26,-124.801,MOVE_REQUIRED,6,1,-426.686926,308.505164,1
35,UES2,1,68,68,1,-121.653,-116.005,-118.08,MOVE_REQUIRED,6,1,344.015040,423.649010,1
35,UES2,2,69,69,2,-117.935,-117.352,-114.976,PERSISTING,0,1,341.064780,-395.074490,0
35,UES2,3,70,70,3,-81.4138,-116.54,-115.117,SERVED,0,1,-268.146528,392.414057,0
35,UES2,4,71,71,1,-115.514,-110.987,-81.9741,ALTERNATIVE_AVAILABLE,0,1,340.849276,339.485616,0
35,UES2,5,72,72,7,-115.96,-114.101,-113.932,PERSISTING,0,1,325.231134,-404.313606,0
35,UES2,6,73,73,2,-119.396,-113.595,-112.444,MOVE_REQUIRED,12,1,-320.903042,304.840394,1
35,UES2,7,74,74,3,-119.083,-116.909,-115.645,PERSISTING,5,1,368.403897,377.688323,0
35,UES2,8,75,75,7,-95.506,-117.345,-113.96,SERVED,0,1,372.004379,-430.403097,0
35,UES2,9,76,76,7,-119.75,-118.17,-120.726,MOVE_REQUIRED,14,1,-391.428342,342.698865,1
35,UES2,10,77,77,1,-121.84,-88.0503,-109.251,ALTERNATIVE_AVAILABLE,0,1,407.794626,306.247806,0
35,UES2,11,78,78,5,-113.554,-116.82,-118.414,PERSISTING,4,1,349.421570,-355.365749,0
35,UES2,12,79,79,6,-126.653,-119.701,-85.3597,ALTERNATIVE_AVAILABLE,0,1,-440.699810,299.798456,0
35,UES2,13,80,80,7,-123.054,-112.311,-112.987,MOVE_REQUIRED,15,1,355.447295,296.354753,1
35,UES2,14,81,81,2,-118.977,-120.544,-104.465,PERSISTING,2,1,374.986294,-342.928616,0
35,UES2,15,82,82,3,-116.683,-116.193,-121.001,PERSISTING,0,1,-321.914117,344.945078,0
35,UES2,16,83,83,6,-112.511,-115.035,-115.666,PERSISTING,1,1,288.040994,339.078662,0
35,UES2,17,84,84,3,-117.749,-113.474,-119.068,PERSISTING,2,1,380.706961,-263.590683,0
35,UES2,18,85,85,4,-91.5482,-116.511,-112.616,SERVED,0,1,-357.681978,398.407371,0
35,UES2,19,86,86,4,-117.596,-116.774,-113.449,PERSISTING,3,1,411.903658,387.674244,0
35,UES2,20,87,87,2,-111.638,-113.87,-106.52,PERSISTING,0,1,295.163274,-296.705903,0
35,UES2,21,88,88,4,-117.258,-115.568,-117.586,PERSISTING,4,1,-309.459988,369.350999,0
35,UES2,22,89,89,2,-111.542,-114.632,-96.1237,ALTERNATIVE_AVAILABLE,0,1,279.189015,311.278777,0
35,UES2,23,90,90,5,-110.944,-114.064,-116.792,PERSISTING,2,1,281.109258,-280.606098,0
35,UES2,24,91,91,5,-125.199,-111.643,-116.194,PERSISTING,5,1,-338.591085,344.210692,0
35,UES2,25,92,92,2,-112.155,-116.586,-115.7,PERSISTING,1,1,295.972928,336.120881,0
35,UES2,26,93,93,3,-120.553,-111.333,-111.783,PERSISTING,1,1,336.300949,-369.339637,0
35,UES2,27,94,94,5,-116.801,-108.855,-115.556,PERSISTING,1,1,-287.507173,309.815339,0
35,UES2,28,95,95,0,NA,-119.843,-118.114,MOVE_REQUIRED,8,1,358.213767,332.510614,1
35,UES2,29,96,96,5,-121.511,-116.21,-120.445,PERSISTING,2,1,376.776124,-368.921346,0
35,UES2,30,97,97,5,-116.93,-107.002,-99.284,ALTERNATIVE_AVAILABLE,0,1,-287.938547,320.313729,0
35,UES2,31,98,98,1,-120.711,-84.6918,-114.269,ALTERNATIVE_AVAILABLE,0,1,327.129203,411.132800,0
35,UES2,32,99,99,5,-117.558,-118.495,-114.552,PERSISTING,5,1,311.889485,-400.498409,0
35,UES2,33,100,100,3,-115.499,-117.339,-120.388,PERSISTING,0,1,-429.143036,296.887716,0
35,UES2,34,101,101,4,-123.561,-115.016,-117.238,PERSISTING,1,1,337.677717,363.884884,0
35,UES2,35,102,102,2,-112.294,-115.228,-115.423,PERSISTING,0,1,282.953775,-344.571471,0
35,UES2,36,103,103,7,-93.0925,-114.401,-112.649,SERVED,0,1,-279.007543,380.494717,0
35,UES2,37,104,104,5,-117.668,-118.196,-113.604,PERSISTING,3,1,401.682236,398.987376,0
35,UES2,38,105,105,6,-117.85,-81.0451,-91.5012,ALTERNATIVE_AVAILABLE,0,1,278.678163,-340.225031,0
35,UES2,39,106,106,7,-119.042,-116.414,-82.0751,ALTERNATIVE_AVAILABLE,0,1,-396.738526,396.968095,0
36,UES1,0,7,7,4,-107.626,-106.323,-112.876,PERSISTING,0,1,-129.422178,-180.307916,0
36,UES1,1,8,8,1,-96.2419,-98.6191,-101.386,SERVED,0,1,146.359826,-119.388057,0
36,UES1,2,9,9,3,-69.2641,-103.823,-108.545,SERVED,0,1,-190.394823,186.787808,0
36,UES1,3,10,10,1,-72.5212,-71.0487,-101.083,SERVED,0,1,122.495356,-152.122782,0
36,UES1,4,11,11,2,-73.319,-104.927,-104.848,SERVED,0,1,86.163288,165.033129,0
36,UES1,5,12,12,3,-84.7976,-88.2562,-107.026,SERVED,0,1,-145.058304,83.048135,0
36,UES1,6,13,13,2,-80.3946,-106.076,-97.2557,SERVED,0,1,88.902263,100.597781,0
36,UES1,7,14,14,1,-64.6668,-68.3396,-80.0563,SERVED,0,1,12.370790,-107.822121,0
36,UES1,8,15,15,1,-105.208,-102.965,-106.073,PERSISTING,2,1,61.747159,-183.826820,0
36,UES1,9,16,16,1,-61.831,-82.6184,-88.6797,SERVED,0,1,72.013859,10.497320,0
36,UES1,10,17,17,3,-68.9382,-71.717,-111.997,SERVED,0,1,-63.684693,-153.746075,0
36,UES1,11,18,18,4,-78.6751,-63.4315,-86.2896,SERVED,0,1,-88.604222,68.868258,0
36,UES1,12,19,19,5,-96.544,-81.5628,-106.425,SERVED,0,1,234.269930,-41.514140,0
36,UES1,13,20,20,2,-93.81,-112.486,-84.0885,SERVED,0,1,77.077165,125.677151,0
36,UES1,14,21,21,1,-71.7851,-71.8376,-104.666,SERVED,0,1,98.004490,-109.349875,0
36,UES1,15,22,22,1,-92.8043,-95.8722,-76.0832,SERVED,0,1,84.753527,-83.152724,0
36,UES1,16,23,23,7,-107.986,-99.0231,-110.807,ALTERNATIVE_AVAILABLE,0,1,-230.038266,-44.025482,0
36,UES1,17,24,24,1,-74.5329,-88.4937,-65.5445,SERVED,0,1,58.463070,-23.206536,0
36,UES1,18,25,25,1,-61.3307,-68.401,-92.599,SERVED,0,1,86.065463,-57.297386,0
36,UES1,19,26,26,4,-96.0192,-100.137,-96.486,SERVED,0,1,-87.795341,-118.439059,0
36,UES1,20,27,27,7,-97.1683,-98.6214,-102.63,SERVED,0,1,-150.967937,147.831647,0
36,UES1,21,28,28,3,-97.9033,-99.7344,-106.898,SERVED,0,1,-130.521701,225.299927,0
36,UES1,22,29,29,2,-74.6247,-82.6905,-102.443,SERVED,0,1,207.801503,96.702339,0
36,UES1,23,30,30,6,-76.2397,-103.572,-73.0587,SERVED,0,1,57.529013,-148.891987,0
36,UES1,24,31,31,2,-105.123,-93.016,-76.2427,ALTERNATIVE_AVAILABLE,0,1,-65.851831,161.942667,0
36,UES1,25,32,32,4,-70.2495,-69.9554,-106.693,SERVED,0,1,-36.354258,208.510343,0
36,UES1,26,33,33,2,-105.536,-90.5587,-83.7328,ALTERNATIVE_AVAILABLE,0,1,225.168447,55.077592,0
36,UES1,27,34,34,1,-100.654,-69.7084,-84.8277,ALTERNATIVE_AVAILABLE,0,1,47.466451,119.543640,0
36,UES1,28,35,35,4,-96.2199,-111.576,-99.5085,SERVED,0,1,-217.908766,74.444502,0
36,UES1,29,36,36,2,-81.525,-98.0499,-70.2042,SERVED,0,1,55.642430,18.409898,0
36,UES1,30,37,37,7,-81.1444,-105.081,-110.853,SERVED,0,1,-20.327989,-222.159828,0
36,UES1,31,38,38,1,-79.6055,-92.5556,-97.5896,SERVED,0,1,192.000486,40.783747,0
36,UES1,32,39,39,1,-70.3286,-101.418,-93.0603,SERVED,0,1,51.446517,-115.513864,0
36,UES1,33,40,40,4,-86.0509,-86.8871,-81.5994,SERVED,0,1,-97.471707,95.074644,0
36,UES1,34,41,41,3,-106.442,-102.859,-109.576,PERSISTING,1,1,-7.906123,-198.702160,0
36,UES1,35,42,42,6,-103.947,-85.1995,-87.1698,ALTERNATIVE_AVAILABLE,0,1,136.171276,-71.378096,0
36,UES1,36,43,43,2,-95.3802,-109.988,-107.92,SERVED,0,1,199.325774,154.061404,0
36,UES1,37,44,44,6,-111.86,-101.92,-104.431,PERSISTING,1,1,31.376629,-153.286959,0
36,UES1,38,45,45,4,-88.7576,-95.0986,-83.914,SERVED,0,1,-82.719257,-79.088426,0
36,UES1,39,46,46,4,-63.2366,-89.4512,-89.5014,SERVED,0,1,-96.976980,-16.622703,0
36,UES1,40,47,47,3,-95.4772,-99.2762,-112.121,SERVED,0,1,-185.669207,141.392377,0
36,UES1,41,48,48,4,-109.72,-104.01,-112.3,PERSISTING,1,1,-246.056658,-200.585125,0
36,UES1,42,49,49,1,-74.039,-79.9497,-88.0996,SERVED,0,1,34.715598,44.583158,0
36,UES1,43,50,50,1,-90.9899,-67.1614,-103.469,SERVED,0,1,47.057842,-108.143591,0
36,UES1,44,51,51,3,-82.4857,-100.248,-73.5776,SERVED,0,1,-25.717283,107.080785,0
36,UES1,45,52,52,1,-68.7202,-70.8019,-83.319,SERVED,0,1,-74.969581,-146.707186,0
36,UES1,46,53,53,7,-106.353,-107.687,-111.147,PERSISTING,0,1,-105.262294,-175.710297,0
36,UES1,47,54,54,4,-63.0617,-91.4259,-104.853,SERVED,0,1,-131.343401,-84.937745,0
36,UES1,48,55,55,3,-90.2892,-91.7214,-91.698,SERVED,0,1,-187.577039,-36.091685,0
36,UES1,49,56,56,6,-94.6207,-71.1502,-102.116,SERVED,0,1,70.100800,-34.966453,0
36,UES1,50,57,57,4,-67.0512,-99.6577,-80.5292,SERVED,0,1,-93.266528,-126.034122,0
36,UES1,51,58,58,2,-71.5342,-115.647,-83.0505,SERVED,0,1,241.164265,39.707599,0
36,UES1,52,59,59,3,-93.9031,-94.0028,-100.672,SERVED,0,1,-149.977695,191.542272,0
36,UES1,53,60,60,4,-102.001,-102.986,-88.9711,ALTERNATIVE_AVAILABLE,0,1,-260.116689,-54.621280,0
36,UES1,54,61,61,2,-97.6615,-69.9645,-107.83,SERVED,0,1,39.972405,-121.429967,0
36,UES1,55,62,62,2,-95.8044,-106.573,-94.3032,SERVED,0,1,130.013848,-20.428108,0
36,UES1,56,63,63,3,-97.8832,-63.7492,-89.1267,SERVED,0,1,-25.689691,-92.303705,0
36,UES1,57,64,64,3,-97.2669,-103.838,-94.1989,SERVED,0,1,-140.757868,177.262539,0
36,UES1,58,65,65,4,-99.5101,-105.547,-110.69,SERVED,0,1,-115.853240,-194.019480,0
36,UES1,59,66,66,1,-103.912,-103.454,-92.1442,ALTERNATIVE_AVAILABLE,0,1,204.743146,-179.653692,0
36,UES2,0,67,67,2,-123.742,-78.3794,-121.535,ALTERNATIVE_AVAILABLE,0,1,-423.323325,309.958122,0
36,UES2,1,68,68,1,-115.213,-115.669,-118.357,MOVE_REQUIRED,7,1,343.024367,419.884450,1
36,UES2,2,69,69,2,-116.986,-119.938,-114.176,PERSISTING,1,1,338.728825,-399.037108,0
36,UES2,3,70,70,3,-116.279,-113.211,-115.043,PERSISTING,0,1,-271.412469,390.611839,0
36,UES2,4,71,71,1,-115.012,-115.123,-115.476,PERSISTING,0,1,336.177560,341.822206,0
36,UES2,5,72,72,7,-118.813,-118.229,-111.339,PERSISTING,1,1,327.887092,-405.795505,0
36,UES2,6,73,73,2,-120.363,-117.841,-113.927,MOVE_REQUIRED,13,1,-318.649728,302.065907,1
36,UES2,7,74,74,3,-117.905,-119.708,-118.61,MOVE_REQUIRED,6,1,366.353035,379.476797,1
36,UES2,8,75,75,7,-118.464,-118.969,-116.493,PERSISTING,0,1,373.968013,-434.727152,0
36,UES2,9,76,76,7,-115.781,-83.9121,-116.29,ALTERNATIVE_AVAILABLE,0,1,-390.418986,346.084187,0
36,UES2,10,77,77,1,-116.652,-113.436,-115.419,PERSISTING,0,1,404.050499,309.402087,0
36,UES2,11,78,78,5,-114.683,-116.945,-81.2561,ALTERNATIVE_AVAILABLE,0,1,354.015574,-357.696059,0
36,UES2,12,79,79,6,-121.67,-116.982,-120.16,PERSISTING,0,1,-437.109497,302.403687,0
36,UES2,13,80,80,7,-123.646,-114.536,-113.829,MOVE_REQUIRED,16,1,352.728080,296.579709,1
36,UES2,14,81,81,2,-114.548,-118.381,-118.06,PERSISTING,3,1,371.227898,-339.253741,0
36,UES2,15,82,82,3,-114.212,-114.864,-115.705,PERSISTING,1,1,-324.999718,341.315202,0
36,UES2,16,83,83,6,-112.51,-114.373,-113.65,PERSISTING,2,1,290.871986,340.422259,0
36,UES2,17,84,84,3,-126.466,-111.825,-115.316,PERSISTING,3,1,383.763093,-265.108919,0
36,UES2,18,85,85,4,-118.943,-119.074,-116.694,PERSISTING,0,1,-360.046668,395.725665,0
36,UES2,19,86,86,4,-123.951,-116.689,-114.809,PERSISTING,4,1,408.081831,386.426230,0
36,UES2,20,87,87,2,-115.517,-115.492,-114.653,PERSISTING,1,1,291.761772,-297.265972,0
36,UES2,21,88,88,4,-115.962,-112.672,-96.9125,ALTERNATIVE_AVAILABLE,0,1,-315.062392,371.966479,0
36,UES2,22,89,89,2,-110.383,-113.662,-110.567,PERSISTING,0,1,275.710937,309.004542,0
36,UES2,23,90,90,5,-112.433,-107.698,-114.592,PERSISTING,3,1,276.549956,-277.703857,0
36,UES2,24,91,91,5,-122.605,-116.823,-117.628,MOVE_REQUIRED,6,1,-337.018033,343.679855,1
36,UES2,25,92,92,2,-111.439,-119.846,-111.735,PERSISTING,2,1,300.690942,337.885387,0
36,UES2,26,93,93,3,-123.627,-117.164,-115.238,PERSISTING,2,1,331.785147,-366.722532,0
36,UES2,27,94,94,5,-118.955,-110.899,-110.742,PERSISTING,2,1,-292.302636,307.311761,0
36,UES2,28,95,95,0,NA,-120.491,-122.797,MOVE_REQUIRED,9,1,362.347312,334.916811,1
36,UES2,29,96,96,5,-116.826,-117.4,-122.35,PERSISTING,3,1,379.501112,-365.598256,0
36,UES2,30,97,97,5,-118.692,-112.121,-111.45,PERSISTING,0,1,-287.043966,323.280601,0
36,UES2,31,98,98,1,-118.425,-79.5246,-117.101,ALTERNATIVE_AVAILABLE,0,1,329.008464,414.863218,0
36,UES2,32,99,99,5,-114.899,-116.858,-116.714,MOVE_REQUIRED,6,1,309.240803,-403.411771,1
36,UES2,33,100,100,3,-117.726,-118.908,-117.976,PERSISTING,1,1,-431.372475,294.473957,0
36,UES2,34,101,101,4,-118.188,-112.759,-117.917,PERSISTING,2,1,335.055890,361.733987,0
36,UES2,35,102,102,2,-115.918,-118.147,-103.577,PERSISTING,1,1,281.605806,-339.710604,0
36,UES2,36,103,103,7,-114.275,-83.9993,-111.806,ALTERNATIVE_AVAILABLE,0,1,-276.860961,378.430235,0
36,UES2,37,104,104,5,-120.709,-119.447,-114.803,PERSISTING,4,1,403.083198,402.831267,0
36,UES2,38,105,105,6,-113.221,-117.736,-111.82,PERSISTING,0,1,277.462752,-337.905067,0
36,UES2,39,106,106,7,-114.038,-118.783,-114.433,PERSISTING,0,1,-400.146335,398.566166,0
37,UES1,0,7,7,4,-103.439,-106.151,-80.8701,ALTERNATIVE_AVAILABLE,0,1,-131.733846,-184.719145,0
37,UES1,1,8,8,1,-94.6812,-96.1082,-95.3345,SERVED,0,1,148.818477,-124.207078,0
37,UES1,2,9,9,3,-95.4829,-99.0239,-106.654,SERVED,0,1,-193.451614,190.613360,0
37,UES1,3,10,10,1,-71.6871,-73.0958,-109.837,SERVED,0,1,127.857105,-154.495450,0
37,UES1,4,11,11,2,-96.7332,-103.389,-103.124,SERVED,0,1,89.603114,168.458867,0
37,UES1,5,12,12,3,-80.3493,-88.4597,-111.894,SERVED,0,1,-147.028752,86.010513,0
37,UES1,6,13,13,2,-65.8232,-106.324,-99.4776,SERVED,0,1,88.830186,107.159398,0
37,UES1,7,14,14,1,-64.4884,-72.2648,-105.633,SERVED,0,1,11.268295,-113.252591,0
37,UES1,8,15,15,1,-100.349,-98.631,-111.523,ALTERNATIVE_AVAILABLE,0,1,63.790160,-188.805088,0
37,UES1,9,16,16,1,-61.8179,-83.2281,-95.7386,SERVED,0,1,77.042889,9.018220,0
37,UES1,10,17,17,3,-100.976,-93.7005,-108.985,ALTERNATIVE_AVAILABLE,0,1,-64.958331,-159.127782,0
37,UES1,11,18,18,4,-86.5409,-66.9374,-87.5065,SERVED,0,1,-92.609484,70.188195,0
37,UES1,12,19,19,5,-77.3649,-110.01,-111.659,SERVED,0,1,237.286631,-40.902030,0
37,UES1,13,20,20,2,-86.5425,-98.4456,-76.9526,SERVED,0,1,79.822921,129.620896,0
37,UES1,14,21,21,1,-98.2807,-96.7549,-92.2594,SERVED,0,1,101.226357,-113.508224,0
37,UES1,15,22,22,1,-91.4606,-96.1101,-86.2817,SERVED,0,1,84.067354,-88.742554,0
37,UES1,16,23,23,7,-102.577,-75.6639,-105.357,ALTERNATIVE_AVAILABLE,0,1,-235.105901,-43.360197,0
37,UES1,17,24,24,1,-52.4501,-70.0506,-68.2168,SERVED,0,1,63.218129,-22.865182,0
37,UES1,18,25,25,1,-59.4614,-68.5254,-85.257,SERVED,0,1,87.281540,-62.220474,0
37,UES1,19,26,26,4,-95.1522,-100.106,-103.419,SERVED,0,1,-88.964426,-124.253192,0
37,UES1,20,27,27,7,-84.0486,-97.2594,-101.898,SERVED,0,1,-152.947592,153.021700,0
37,UES1,21,28,28,3,-99.1482,-100.283,-105.518,SERVED,0,1,-133.477252,231.821870,0
37,UES1,22,29,29,2,-102.573,-111.978,-102.444,PERSISTING,0,1,213.310581,100.217388,0
37,UES1,23,30,30,6,-89.0217,-77.0804,-83.4803,SERVED,0,1,59.081515,-154.274114,0
37,UES1,24,31,31,2,-102.458,-81.3925,-97.7005,ALTERNATIVE_AVAILABLE,0,1,-70.121766,164.015821,0
37,UES1,25,32,32,4,-98.5776,-100.272,-89.3147,SERVED,0,1,-36.091321,215.578006,0
37,UES1,26,33,33,2,-106.185,-123.198,-77.4392,ALTERNATIVE_AVAILABLE,0,1,227.629211,57.880021,0
37,UES1,27,34,34,1,-97.004,-85.7661,-72.047,SERVED,0,1,47.268519,123.462665,0
37,UES1,28,35,35,4,-70.4784,-99.5423,-94.4896,SERVED,0,1,-222.836160,76.077388,0
37,UES1,29,36,36,2,-58.2754,-88.6058,-94.1423,SERVED,0,1,54.124304,23.199335,0
37,UES1,30,37,37,7,-107.815,-85.3659,-100.894,ALTERNATIVE_AVAILABLE,0,1,-21.514571,-227.736711,0
37,UES1,31,38,38,1,-104.38,-92.3957,-84.4133,ALTERNATIVE_AVAILABLE,0,1,198.232437,41.338736,0
37,UES1,32,39,39,1,-99.6222,-101.375,-101.095,SERVED,0,1,52.349791,-120.542546,0
37,UES1,33,40,40,4,-95.199,-81.9028,-73.4141,SERVED,0,1,-99.111058,101.011125,0
37,UES1,34,41,41,3,-103.319,-78.1816,-110.254,ALTERNATIVE_AVAILABLE,0,1,-6.779810,-203.461740,0
37,UES1,35,42,42,6,-109.854,-97.0042,-84.8706,ALTERNATIVE_AVAILABLE,0,1,141.023079,-73.568820,0
37,UES1,36,43,43,2,-96.9452,-112.579,-107.645,SERVED,0,1,203.384842,157.276866,0
37,UES1,37,44,44,6,-94.0954,-101.003,-105.444,SERVED,0,1,33.658586,-158.066278,0
37,UES1,38,45,45,4,-91.5971,-97.3264,-96.3587,SERVED,0,1,-86.243881,-81.984497,0
37,UES1,39,46,46,4,-66.3687,-87.1997,-66.2783,SERVED,0,1,-101.754397,-15.599317,0
37,UES1,40,47,47,3,-96.0072,-97.4411,-102.272,SERVED,0,1,-187.914588,145.962865,0
37,UES1,41,48,48,4,-103.274,-107.275,-109.979,PERSISTING,2,1,-251.014507,-204.076149,0
37,UES1,42,49,49,1,-74.0753,-62.4326,-82.1542,SERVED,0,1,36.021673,47.658833,0
37,UES1,43,50,50,1,-95.3181,-98.3425,-90.6569,SERVED,0,1,50.103410,-112.261441,0
37,UES1,44,51,51,7,-69.2218,-88.0267,-79.3802,SERVED,0,1,-27.243306,112.287574,0
37,UES1,45,52,52,1,-96.3378,-73.9027,-101.221,SERVED,0,1,-78.967187,-150.907978,0
37,UES1,46,53,53,7,-102.064,-101.562,-111.569,PERSISTING,1,1,-107.474894,-180.096078,0
37,UES1,47,54,54,4,-91.4596,-93.4932,-87.9981,SERVED,0,1,-133.311749,-89.467415,0
37,UES1,48,55,55,3,-94.7339,-65.6518,-101.332,SERVED,0,1,-191.216376,-39.697344,0
37,UES1,49,56,56,6,-85.8098,-74.9707,-99.8868,SERVED,0,1,73.912253,-39.774560,0
37,UES1,50,57,57,4,-98.8061,-93.2823,-84.3251,SERVED,0,1,-94.032219,-130.163241,0
37,UES1,51,58,58,2,-98.2023,-113.669,-104.576,SERVED,0,1,247.860096,40.410408,0
37,UES1,52,59,59,3,-100.773,-102.011,-93.3136,ALTERNATIVE_AVAILABLE,0,1,-154.213141,195.294412,0
37,UES1,53,60,60,4,-99.8775,-104.661,-106.222,SERVED,0,1,-265.827350,-56.013213,0
37,UES1,54,61,61,2,-99.0633,-99.4671,-107.109,SERVED,0,1,38.716495,-127.046125,0
37,UES1,55,62,62,2,-85.815,-105.696,-87.4067,SERVED,0,1,133.246550,-23.619200,0
37,UES1,56,63,63,3,-99.9796,-65.357,-93.4402,SERVED,0,1,-25.732144,-98.417853,0
37,UES1,57,64,64,3,-93.97,-98.5598,-99.7952,SERVED,0,1,-143.656467,181.992347,0
37,UES1,58,65,65,4,-109.679,-108.369,-108.883,PERSISTING,0,1,-117.115265,-200.419496,0
37,UES1,59,66,66,1,-99.5196,-107.232,-98.7471,SERVED,0,1,209.200850,-184.187686,0
37,UES2,0,67,67,2,-126.219,-116.736,-116.939,PERSISTING,0,1,-418.943162,311.307981,0
37,UES2,1,68,68,1,-120.798,-113.675,-116.525,MOVE_REQUIRED,8,1,341.758917,416.001744,1
37,UES2,2,69,69,2,-116.529,-119.867,-119.909,PERSISTING,2,1,336.873483,-402.487650,0
37,UES2,3,70,70,3,-115.345,-111.307,-114.479,PERSISTING,1,1,-272.646596,385.246979,0
