Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
69,UES2,7,74,74,1,-117.511,-115.392,-109.963,PERSISTING,0,1,283.201362,436.995187,0
69,UES2,8,75,75,7,-116.449,-113.245,-115.375,MOVE_REQUIRED,7,1,398.735921,-312.231521,1
69,UES2,9,76,76,6,-110.957,-118.417,-122.942,PERSISTING,0,1,-405.883049,312.969507,0
69,UES2,10,77,77,5,-110.755,-113.551,-92.9807,ALTERNATIVE_AVAILABLE,0,1,336.162054,367.573442,0
69,UES2,11,78,78,1,-117.941,-117.144,-116.901,PERSISTING,0,1,400.241985,-424.558087,0
69,UES2,12,79,79,3,-122.497,-113.297,-117.116,MOVE_REQUIRED,6,1,-369.365237,311.836034,1
69,UES2,13,80,80,5,-113.099,-114.805,-120.129,PERSISTING,5,1,388.993851,276.289859,0
69,UES2,14,81,81,3,-119.5,-112.629,-116.884,PERSISTING,1,1,414.940347,-301.462274,0
69,UES2,15,82,82,3,-112.819,-118.718,-97.4327,ALTERNATIVE_AVAILABLE,0,1,-334.609628,317.562157,0
69,UES2,16,83,83,2,-117.459,-119.09,-117.884,PERSISTING,4,1,420.254771,326.448298,0
69,UES2,17,84,84,4,-119.46,-111.163,-81.9387,ALTERNATIVE_AVAILABLE,0,1,294.525419,-338.420390,0
69,UES2,18,85,85,7,-124.708,-115.21,-112.55,PERSISTING,5,1,-404.037458,364.497064,0
69,UES2,19,86,86,5,-106.869,-111.471,-118.497,PERSISTING,2,1,293.159796,373.079165,0
70,UES1,0,7,7,1,-112.936,-75.7735,-117.382,ALTERNATIVE_AVAILABLE,0,1,-225.825042,-320.353218,0
70,UES1,1,8,8,1,-105.441,-108.538,-110.191,PERSISTING,1,1,257.272371,-249.736880,0
70,UES1,2,9,9,3,-110.786,-111.541,-119.012,PERSISTING,0,1,-300.205192,314.205173,0
70,UES1,3,10,10,7,-106.555,-109.116,-119.206,PERSISTING,1,1,255.753600,-257.946185,0
70,UES1,4,11,11,5,-108.592,-108.395,-114.306,PERSISTING,2,1,214.634967,275.898766,0
70,UES1,5,12,12,3,-108.675,-104.273,-109.749,PERSISTING,0,1,-250.660876,216.408644,0
70,UES1,6,13,13,3,-113.779,-103.103,-93.6718,ALTERNATIVE_AVAILABLE,0,1,88.903936,271.289082,0
70,UES1,7,14,14,4,-106.4,-108.65,-109.196,PERSISTING,1,1,-26.591205,-274.711834,0
70,UES1,8,15,15,7,-98.5674,-104.392,-85.2366,SERVED,0,1,143.094411,-334.459230,0
70,UES1,9,16,16,1,-103.806,-101.958,-111.211,PERSISTING,2,1,229.227047,-56.759059,0
70,UES1,10,17,17,4,-111.603,-111.237,-110.006,PERSISTING,0,1,-95.524671,-319.168816,0
70,UES1,11,18,18,3,-105.398,-108.136,-96.0296,ALTERNATIVE_AVAILABLE,0,1,-249.905315,122.110737,0
70,UES1,12,19,19,5,-115.93,-111.849,-117.17,MOVE_REQUIRED,7,1,394.612021,10.321770,1
70,UES1,13,20,20,5,-85.2325,-96.5356,-115.72,SERVED,0,1,159.065496,274.417610,0
70,UES1,14,21,21,7,-87.2728,-105.103,-114.75,SERVED,0,1,215.965563,-231.808088,0
70,UES1,15,22,22,4,-104.926,-74.9841,-109.237,ALTERNATIVE_AVAILABLE,0,1,69.514646,-252.231916,0
70,UES1,16,23,23,3,-117.285,-111.625,-112.449,PERSISTING,2,1,-400.238719,-32.159953,0
70,UES1,17,24,24,1,-70.6508,-101.35,-90.2224,SERVED,0,1,227.161151,-2.940526,0
70,UES1,18,25,25,1,-103.845,-103.091,-95.2019,ALTERNATIVE_AVAILABLE,0,1,177.400273,-198.357831,0
70,UES1,19,26,26,3,-108.66,-108.004,-109.444,PERSISTING,3,1,-165.088564,-271.028965,0
70,UES1,20,27,27,3,-113.381,-115.016,-107.03,PERSISTING,2,1,-279.903246,258.438193,0
70,UES1,21,28,28,4,-112.185,-109.113,-112.261,PERSISTING,0,1,-185.193700,388.482972,0
70,UES1,22,29,29,5,-109.748,-72.7409,-121.239,ALTERNATIVE_AVAILABLE,0,1,332.242356,212.571986,0
70,UES1,23,30,30,1,-107.024,-112.002,-77.4248,ALTERNATIVE_AVAILABLE,0,1,106.358070,-312.733055,0
70,UES1,24,31,31,3,-109.11,-87.4004,-114.796,ALTERNATIVE_AVAILABLE,0,1,-212.880092,246.917887,0
70,UES1,25,32,32,4,-111.292,-112.423,-110.565,PERSISTING,4,1,-47.006811,378.881674,0
70,UES1,26,33,33,5,-109.376,-115.016,-115.273,PERSISTING,2,1,344.175037,173.945576,0
70,UES1,27,34,34,5,-100.387,-110.386,-111.477,PERSISTING,0,1,40.330124,288.385718,0
70,UES1,28,35,35,2,-115.571,-78.631,-115.992,ALTERNATIVE_AVAILABLE,0,1,-279.307887,99.124564,0
70,UES1,29,36,36,3,-69.4946,-78.4414,-111.073,SERVED,0,1,-27.014838,166.129483,0
70,UES1,30,37,37,7,-112.621,-115.629,-94.4395,ALTERNATIVE_AVAILABLE,0,1,-87.817870,-378.120416,0
70,UES1,31,38,38,4,-116.406,-115.497,-110.346,PERSISTING,1,1,353.636053,92.147583,0
70,UES1,32,39,39,1,-110.384,-107.114,-94.322,ALTERNATIVE_AVAILABLE,0,1,66.026629,-285.840378,0
70,UES1,33,40,40,3,-102.61,-102.323,-105.462,PERSISTING,1,1,-186.694296,207.859854,0
70,UES1,34,41,41,1,-113.241,-111.387,-95.7093,ALTERNATIVE_AVAILABLE,0,1,49.712540,-359.181695,0
70,UES1,35,42,42,2,-73.9763,-108.07,-113.006,SERVED,0,1,287.010952,-150.671909,0
70,UES1,36,43,43,5,-104.429,-107.885,-118.174,PERSISTING,2,1,329.717931,262.790828,0
70,UES1,37,44,44,7,-94.3352,-111.367,-113.332,SERVED,0,1,68.878194,-320.288210,0
70,UES1,38,45,45,4,-101.61,-107.653,-114.128,PERSISTING,2,1,-228.142881,-167.932064,0
70,UES1,39,46,46,4,-102.163,-105.055,-109.784,PERSISTING,1,1,-267.026724,-7.986837,0
70,UES1,40,47,47,3,-109.224,-110.612,-111.928,PERSISTING,4,1,-270.317000,287.794712,0
70,UES1,41,48,48,3,-113.419,-110.038,-120.212,PERSISTING,4,1,-383.411889,-298.999523,0
70,UES1,42,49,49,2,-98.8497,-79.4452,-107.509,SERVED,0,1,104.222577,197.747275,0
70,UES1,43,50,50,1,-107.056,-108.173,-98.5651,ALTERNATIVE_AVAILABLE,0,1,169.752934,-226.368096,0
70,UES1,44,51,51,3,-104.034,-99.0715,-86.0211,ALTERNATIVE_AVAILABLE,0,1,-87.517100,265.582608,0
70,UES1,45,52,52,4,-106.897,-108.127,-115.375,PERSISTING,0,1,-188.273557,-274.525207,0
70,UES1,46,53,53,4,-112.979,-118.194,-119.06,PERSISTING,0,1,-190.512744,-324.455509,0
70,UES1,47,54,54,4,-105.308,-108.066,-112.746,PERSISTING,0,1,-181.235855,-248.051381,0
70,UES1,48,55,55,4,-104.799,-112.961,-112.925,PERSISTING,1,1,-312.734542,-152.496907,0
70,UES1,49,56,56,2,-103.368,-101.214,-103.016,PERSISTING,0,1,188.929695,-155.365967,0
70,UES1,50,57,57,4,-108.37,-76.6102,-111.01,ALTERNATIVE_AVAILABLE,0,1,-121.205868,-292.827180,0
70,UES1,51,58,58,5,-116.727,-114.742,-122.328,PERSISTING,2,1,358.851362,130.491346,0
70,UES1,52,59,59,1,-119.222,-114.399,-112.157,PERSISTING,2,1,-287.104821,293.234205,0
70,UES1,53,60,60,4,-113.409,-115.023,-114.803,PERSISTING,1,1,-425.649048,-96.785971,0
70,UES1,54,61,61,4,-96.4826,-108.662,-108.435,SERVED,0,1,7.904750,-289.027651,0
70,UES1,55,62,62,2,-104.091,-72.4105,-108.237,ALTERNATIVE_AVAILABLE,0,1,257.616186,-132.047376,0
70,UES1,56,63,63,4,-105.367,-74.4867,-105.809,ALTERNATIVE_AVAILABLE,0,1,-10.492908,-263.201924,0
70,UES1,57,64,64,3,-112.837,-112.484,-114.647,MOVE_REQUIRED,9,1,-202.496015,334.416923,1
70,UES1,58,65,65,1,-110.646,-112.355,-81.6644,ALTERNATIVE_AVAILABLE,0,1,-155.136128,-361.768318,0
70,UES1,59,66,66,7,-110.599,-110.865,-121.473,PERSISTING,1,1,330.126024,-294.980394,0
70,UES2,0,67,67,2,-120.473,-116.184,-117.374,PERSISTING,1,1,-290.302026,340.521669,0
70,UES2,1,68,68,5,-106.955,-109.812,-87.4169,ALTERNATIVE_AVAILABLE,0,1,303.970685,289.348388,0
70,UES2,2,69,69,3,-121.563,-118.266,-113.646,PERSISTING,3,1,412.332125,-326.722043,0
70,UES2,3,70,70,6,-116.042,-111.627,-124.272,PERSISTING,1,1,-327.792741,266.579363,0
70,UES2,4,71,71,5,-105.206,-90.5871,-117.576,ALTERNATIVE_AVAILABLE,0,1,334.648112,339.119218,0
70,UES2,5,72,72,6,-120.765,-112.183,-90.3641,ALTERNATIVE_AVAILABLE,0,1,374.946464,-347.694417,0
70,UES2,6,73,73,6,-123.073,-115.66,-110.16,PERSISTING,5,1,-398.862603,321.728995,0
70,UES2,7,74,74,1,-115.474,-114.772,-110.493,PERSISTING,1,1,278.724851,437.774769,0
70,UES2,8,75,75,7,-110.963,-111.562,-118.52,MOVE_REQUIRED,8,1,398.553776,-308.897777,1
70,UES2,9,76,76,6,-120.615,-117.836,-122.978,PERSISTING,1,1,-407.219574,308.642337,0
70,UES2,10,77,77,5,-107.927,-116.858,-88.4172,ALTERNATIVE_AVAILABLE,0,1,339.005440,369.548784,0
70,UES2,11,78,78,1,-125.057,-118.287,-118.16,PERSISTING,1,1,399.036907,-422.809611,0
70,UES2,12,79,79,3,-116.127,-117.087,-116.016,MOVE_REQUIRED,7,1,-373.620466,309.675147,1
70,UES2,13,80,80,5,-116.416,-111.901,-101.103,MOVE_REQUIRED,6,1,388.521370,281.027203,1
70,UES2,14,81,81,3,-120.587,-115.854,-117.072,PERSISTING,2,1,413.551473,-305.590371,0
70,UES2,15,82,82,3,-113.626,-117.44,-113.838,PERSISTING,0,1,-332.718378,322.303948,0
70,UES2,16,83,83,2,-114.399,-112.571,-118.544,PERSISTING,5,1,423.763363,326.044963,0
70,UES2,17,84,84,4,-120.472,-110.667,-108.39,PERSISTING,0,1,294.096343,-342.929722,0
70,UES2,18,85,85,7,-126.297,-113.33,-115.559,MOVE_REQUIRED,6,1,-404.629936,369.737909,1
70,UES2,19,86,86,5,-85.0508,-117.311,-116.745,SERVED,0,1,290.084931,376.046434,0
71,UES1,0,7,7,1,-84.7115,-112.357,-114.206,SERVED,0,1,-227.776609,-323.923145,0
71,UES1,1,8,8,1,-80.1634,-110.061,-105.531,SERVED,0,1,260.162310,-251.668074,0
71,UES1,2,9,9,3,-111.454,-101.77,-113.98,PERSISTING,1,1,-303.624073,318.563149,0
71,UES1,3,10,10,7,-108.447,-109.386,-119.192,PERSISTING,2,1,259.781402,-261.713606,0
71,UES1,4,11,11,5,-103.711,-105.901,-120.195,PERSISTING,3,1,218.642050,279.593428,0
71,UES1,5,12,12,3,-109.321,-107.35,-112.685,PERSISTING,1,1,-251.980337,219.056648,0
71,UES1,6,13,13,1,-107.969,-109.737,-93.9188,ALTERNATIVE_AVAILABLE,0,1,89.738964,275.027383,0
71,UES1,7,14,14,4,-107.045,-108.758,-103.243,PERSISTING,2,1,-26.897418,-280.204749,0
71,UES1,8,15,15,7,-81.5525,-110.801,-113.729,SERVED,0,1,144.244620,-337.414666,0
71,UES1,9,16,16,1,-103.95,-98.7164,-92.0839,ALTERNATIVE_AVAILABLE,0,1,232.262686,-59.423827,0
71,UES1,10,17,17,4,-117.001,-110.722,-113.228,PERSISTING,1,1,-97.332539,-324.889352,0
71,UES1,11,18,18,3,-101.801,-92.6025,-108.938,ALTERNATIVE_AVAILABLE,0,1,-254.576225,122.283448,0
71,UES1,12,19,19,5,-108.265,-109.931,-119.638,MOVE_REQUIRED,8,1,399.454614,11.157902,1
71,UES1,13,20,20,5,-76.6372,-106.21,-122.662,SERVED,0,1,160.568671,278.646202,0
71,UES1,14,21,21,7,-109.937,-86.5094,-116.673,ALTERNATIVE_AVAILABLE,0,1,218.465236,-234.200660,0
71,UES1,15,22,22,4,-97.4946,-106.676,-100.819,SERVED,0,1,69.803218,-257.972257,0
71,UES1,16,23,23,3,-118.091,-120.012,-115.547,PERSISTING,3,1,-404.278895,-32.855752,0
71,UES1,17,24,24,1,-100.408,-102.941,-93.8007,ALTERNATIVE_AVAILABLE,0,1,230.510994,-2.201864,0
71,UES1,18,25,25,1,-101.942,-84.4519,-94.2075,ALTERNATIVE_AVAILABLE,0,1,180.529378,-203.490112,0
71,UES1,19,26,26,3,-109.999,-91.2221,-89.4532,ALTERNATIVE_AVAILABLE,0,1,-166.519376,-274.786438,0
71,UES1,20,27,27,3,-110.469,-113.532,-106.909,PERSISTING,3,1,-285.227848,261.521309,0
71,UES1,21,28,28,4,-89.7214,-77.3771,-114.083,SERVED,0,1,-185.964434,392.546543,0
71,UES1,22,29,29,5,-108.847,-108.395,-95.6994,ALTERNATIVE_AVAILABLE,0,1,336.063642,214.149314,0
71,UES1,23,30,30,1,-113.055,-91.8021,-99.2084,ALTERNATIVE_AVAILABLE,0,1,107.808464,-317.208119,0
71,UES1,24,31,31,3,-113.648,-88.8989,-112.397,ALTERNATIVE_AVAILABLE,0,1,-217.424881,248.745197,0
71,UES1,25,32,32,4,-107.547,-108.78,-86.6027,ALTERNATIVE_AVAILABLE,0,1,-48.314371,384.004755,0
71,UES1,26,33,33,5,-72.7009,-121.307,-118.254,SERVED,0,1,347.894559,177.678861,0
71,UES1,27,34,34,5,-100.985,-114.2,-82.1801,ALTERNATIVE_AVAILABLE,0,1,40.709433,293.584459,0
71,UES1,28,35,35,2,-99.2138,-104.151,-110.81,SERVED,0,1,-276.074894,96.987539,0
71,UES1,29,36,36,3,-99.4166,-89.1228,-105.189,SERVED,0,1,-28.876467,171.006722,0
71,UES1,30,37,37,7,-113.948,-119.268,-118.65,PERSISTING,0,1,-90.265728,-382.038311,0
71,UES1,31,38,38,4,-98.3114,-114.133,-118.501,SERVED,0,1,358.587355,93.821200,0
71,UES1,32,39,39,1,-83.1987,-110.425,-107.352,SERVED,0,1,66.189484,-291.276137,0
71,UES1,33,40,40,3,-99.8638,-98.5471,-98.3809,SERVED,0,1,-191.051429,206.818782,0
71,UES1,34,41,41,1,-113.83,-110.565,-111.586,PERSISTING,0,1,50.756343,-363.418864,0
71,UES1,35,42,42,2,-102.081,-107.828,-97.516,ALTERNATIVE_AVAILABLE,0,1,290.618103,-153.917370,0
71,UES1,36,43,43,5,-106.468,-107.029,-121.388,PERSISTING,3,1,333.979606,267.484052,0
71,UES1,37,44,44,7,-99.345,-109.183,-111.067,SERVED,0,1,68.917260,-324.753865,0
71,UES1,38,45,45,4,-81.4542,-77.6325,-115.505,SERVED,0,1,-232.584419,-168.984692,0
71,UES1,39,46,46,4,-102.776,-84.5193,-112.72,ALTERNATIVE_AVAILABLE,0,1,-271.922889,-7.991650,0
71,UES1,40,47,47,3,-107.446,-113.529,-115.774,PERSISTING,5,1,-272.587401,291.917492,0
71,UES1,41,48,48,3,-114.312,-111.083,-114.123,PERSISTING,5,1,-388.635505,-301.570930,0
71,UES1,42,49,49,2,-99.4904,-75.3042,-89.2689,SERVED,0,1,107.217138,203.607973,0
71,UES1,43,50,50,1,-108.178,-76.4047,-100.044,ALTERNATIVE_AVAILABLE,0,1,172.373432,-230.147898,0
71,UES1,44,51,51,3,-101.849,-105.485,-108.738,PERSISTING,0,1,-89.692922,270.789813,0
71,UES1,45,52,52,4,-111.955,-99.1506,-116.573,ALTERNATIVE_AVAILABLE,0,1,-191.244682,-277.090824,0
71,UES1,46,53,53,4,-116.407,-120.06,-120.077,PERSISTING,1,1,-192.129563,-327.647173,0
71,UES1,47,54,54,4,-104.149,-109.095,-114.506,PERSISTING,1,1,-182.977727,-251.720425,0
71,UES1,48,55,55,4,-81.7747,-106.854,-109.83,SERVED,0,1,-318.426474,-155.851867,0
71,UES1,49,56,56,2,-89.6123,-77.8709,-102.387,SERVED,0,1,193.060371,-159.916716,0
71,UES1,50,57,57,4,-105.727,-105.586,-116.406,PERSISTING,0,1,-121.791373,-299.138399,0
71,UES1,51,58,58,5,-113.032,-88.6495,-120.115,ALTERNATIVE_AVAILABLE,0,1,361.802151,134.636482,0
71,UES1,52,59,59,1,-117.409,-112.229,-102.833,PERSISTING,3,1,-290.845446,296.380826,0
71,UES1,53,60,60,4,-115.834,-113.212,-113.807,PERSISTING,2,1,-430.788190,-99.821986,0
71,UES1,54,61,61,4,-110.238,-109.086,-102.331,PERSISTING,0,1,8.260892,-293.042159,0
71,UES1,55,62,62,2,-95.4337,-108.077,-101.044,SERVED,0,1,263.204839,-134.266434,0
71,UES1,56,63,63,4,-112.533,-107.838,-98.9962,ALTERNATIVE_AVAILABLE,0,1,-9.371596,-267.217312,0
71,UES1,57,64,64,3,-111.661,-108.46,-86.7025,ALTERNATIVE_AVAILABLE,0,1,-203.556566,339.796873,0
71,UES1,58,65,65,1,-116.072,-111.393,-114.804,PERSISTING,0,1,-155.680782,-365.279068,0
71,UES1,59,66,66,7,-112.805,-111.846,-116.849,PERSISTING,2,1,334.529119,-297.432668,0
71,UES2,0,67,67,2,-114.712,-111.66,-119.335,PERSISTING,2,1,-286.618385,341.718115,0
71,UES2,1,68,68,5,-101.419,-112.668,-116.989,PERSISTING,0,1,303.278490,285.779252,0
71,UES2,2,69,69,3,-117.987,-110.746,-112.597,PERSISTING,4,1,415.057542,-323.250498,0
71,UES2,3,70,70,6,-109.33,-116.354,-123.555,PERSISTING,2,1,-329.152965,263.130880,0
71,UES2,4,71,71,5,-114.69,-112.096,-115.734,PERSISTING,0,1,334.724627,334.699754,0
71,UES2,5,72,72,6,-118.724,-112.708,-111.69,PERSISTING,0,1,373.082665,-344.895650,0
71,UES2,6,73,73,6,-122.211,-98.0006,-101.627,ALTERNATIVE_AVAILABLE,0,1,-399.731821,325.394879,0
71,UES2,7,74,74,1,-119.1,-117.17,-112.271,PERSISTING,2,1,276.135098,437.792644,0
71,UES2,8,75,75,7,-110.787,-110.238,-118.711,MOVE_REQUIRED,9,1,396.870122,-304.395514,1
71,UES2,9,76,76,6,-115.884,-83.7288,-126.541,ALTERNATIVE_AVAILABLE,0,1,-408.854212,305.066228,0
71,UES2,10,77,77,5,-117.908,-84.5731,-119.237,ALTERNATIVE_AVAILABLE,0,1,342.896725,371.279541,0
71,UES2,11,78,78,1,-115.135,-119.397,-114.922,PERSISTING,2,1,395.878891,-420.128666,0
71,UES2,12,79,79,3,-111.048,-108.608,-115.155,MOVE_REQUIRED,8,1,-374.763329,305.495433,1
71,UES2,13,80,80,5,-110.139,-116.159,-120.464,MOVE_REQUIRED,7,1,385.895573,283.925275,1
71,UES2,14,81,81,3,-125.724,-92.0555,-101.811,ALTERNATIVE_AVAILABLE,0,1,413.703951,-310.516194,0
71,UES2,15,82,82,3,-108.352,-115.294,-116.476,PERSISTING,1,1,-333.713718,324.458234,0
71,UES2,16,83,83,2,-99.214,-117.46,-114.632,SERVED,0,1,424.162386,329.137989,0
71,UES2,17,84,84,4,-115.5,-82.1028,-110.007,ALTERNATIVE_AVAILABLE,0,1,291.910975,-345.825737,0
71,UES2,18,85,85,7,-124.178,-115.125,-116.416,MOVE_REQUIRED,7,1,-403.775230,372.882747,1
71,UES2,19,86,86,5,-110.669,-116.968,-120.823,PERSISTING,0,1,285.662725,378.892010,0
72,UES1,0,7,7,1,-111.804,-104.895,-112.138,PERSISTING,0,1,-230.862382,-328.683416,0
72,UES1,1,8,8,1,-108.401,-112.813,-103.44,PERSISTING,0,1,263.278445,-257.465072,0
72,UES1,2,9,9,3,-115.537,-115.857,-113.69,PERSISTING,2,1,-306.901233,322.447908,0
72,UES1,3,10,10,7,-81.5913,-84.5677,-120.624,SERVED,0,1,263.883611,-264.010273,0
72,UES1,4,11,11,5,-101.791,-98.4808,-113.536,ALTERNATIVE_AVAILABLE,0,1,222.208656,282.324784,0
72,UES1,5,12,12,3,-105.893,-103.061,-111.778,PERSISTING,2,1,-255.413784,224.379993,0
72,UES1,6,13,13,1,-106.753,-107.588,-98.9302,ALTERNATIVE_AVAILABLE,0,1,88.435584,280.705150,0
72,UES1,7,14,14,4,-108.514,-78.1691,-113.725,ALTERNATIVE_AVAILABLE,0,1,-27.497602,-283.553551,0
72,UES1,8,15,15,7,-104.417,-112.293,-116.723,PERSISTING,0,1,147.059395,-343.569394,0
72,UES1,9,16,16,1,-104.416,-83.4057,-89.5147,ALTERNATIVE_AVAILABLE,0,1,236.506142,-60.921264,0
72,UES1,10,17,17,4,-110.388,-82.8257,-109.649,ALTERNATIVE_AVAILABLE,0,1,-96.722008,-329.753803,0
72,UES1,11,18,18,3,-107.95,-102.764,-112.436,PERSISTING,0,1,-258.857116,123.751937,0
72,UES1,12,19,19,5,-108.235,-109.346,-97.2692,ALTERNATIVE_AVAILABLE,0,1,405.717189,12.884068,0
72,UES1,13,20,20,5,-69.4232,-120.509,-115.929,SERVED,0,1,163.008720,285.056793,0
72,UES1,14,21,21,7,-90.858,-107.098,-118.973,SERVED,0,1,223.512933,-237.866450,0
72,UES1,15,22,22,4,-112.307,-108.388,-106.025,PERSISTING,0,1,68.800177,-262.431395,0
72,UES1,16,23,23,3,-115.309,-110.524,-118.463,PERSISTING,4,1,-409.123667,-32.382018,0
72,UES1,17,24,24,1,-102.787,-104.325,-114.925,PERSISTING,0,1,235.726620,-1.639893,0
72,UES1,18,25,25,1,-102.993,-103.152,-93.1719,ALTERNATIVE_AVAILABLE,0,1,184.078173,-207.471447,0
72,UES1,19,26,26,3,-115.61,-109.742,-98.3592,ALTERNATIVE_AVAILABLE,0,1,-169.404537,-280.033182,0
72,UES1,20,27,27,3,-110.172,-99.9414,-108.749,ALTERNATIVE_AVAILABLE,0,1,-289.277973,265.214853,0
72,UES1,21,28,28,4,-112.727,-103.847,-115.588,PERSISTING,0,1,-188.734097,396.857608,0
72,UES1,22,29,29,5,-102.242,-115.461,-120.823,PERSISTING,0,1,340.575788,217.836765,0
72,UES1,23,30,30,1,-109.997,-91.6386,-106.049,ALTERNATIVE_AVAILABLE,0,1,108.848936,-322.481733,0
72,UES1,24,31,31,3,-101.305,-110.07,-115.947,PERSISTING,0,1,-222.180616,251.677992,0
72,UES1,25,32,32,4,-111.899,-111.106,-114.763,PERSISTING,0,1,-49.376487,389.493058,0
72,UES1,26,33,33,5,-91.7972,-117.236,-116.36,SERVED,0,1,352.423304,180.924573,0
72,UES1,27,34,34,5,-85.6842,-110.635,-106.833,SERVED,0,1,40.556053,299.753075,0
72,UES1,28,35,35,2,-107.984,-105.599,-109.939,PERSISTING,0,1,-270.465716,95.852203,0
72,UES1,29,36,36,3,-103.975,-75.9471,-102.749,ALTERNATIVE_AVAILABLE,0,1,-31.541902,175.297698,0
72,UES1,30,37,37,7,-116.568,-114.946,-113.593,PERSISTING,1,1,-91.038199,-388.473142,0
72,UES1,31,38,38,4,-130.385,-88.6295,-106.255,ALTERNATIVE_AVAILABLE,0,1,362.716655,96.379285,0
72,UES1,32,39,39,1,-108.345,-111.801,-94.2442,ALTERNATIVE_AVAILABLE,0,1,67.000180,-294.877840,0
72,UES1,33,40,40,3,-104.085,-108.777,-95.2072,ALTERNATIVE_AVAILABLE,0,1,-196.398846,204.999515,0
72,UES1,34,41,41,1,-112.651,-112.91,-93.0761,ALTERNATIVE_AVAILABLE,0,1,53.968015,-368.558460,0
72,UES1,35,42,42,2,-114.467,-108.49,-90.6557,ALTERNATIVE_AVAILABLE,0,1,295.603631,-157.688538,0
72,UES1,36,43,43,5,-110.834,-108.989,-111.979,PERSISTING,4,1,337.078330,271.220046,0
72,UES1,37,44,44,7,-102.778,-107.483,-117.093,PERSISTING,0,1,70.560134,-329.492619,0
72,UES1,38,45,45,4,-100.078,-102.274,-115.601,PERSISTING,0,1,-236.881584,-172.429269,0
72,UES1,39,46,46,4,-106.187,-108.791,-99.2501,ALTERNATIVE_AVAILABLE,0,1,-275.469261,-8.204482,0
72,UES1,40,47,47,3,-107.899,-99.6486,-111.564,ALTERNATIVE_AVAILABLE,0,1,-274.258398,295.963035,0
72,UES1,41,48,48,3,-114.002,-114.77,-115.608,MOVE_REQUIRED,6,1,-393.472191,-305.038905,1
72,UES1,42,49,49,2,-81.536,-74.5943,-95.598,SERVED,0,1,110.536941,209.004374,0
72,UES1,43,50,50,1,-105.199,-106.918,-95.0817,ALTERNATIVE_AVAILABLE,0,1,176.929678,-233.797342,0
72,UES1,44,51,51,3,-105.752,-85.7257,-99.3993,ALTERNATIVE_AVAILABLE,0,1,-91.287090,274.840593,0
72,UES1,45,52,52,4,-93.2695,-109.296,-113.343,SERVED,0,1,-194.612623,-283.015135,0
72,UES1,46,53,53,4,-113.849,-114.703,-115.652,PERSISTING,2,1,-195.773683,-332.646419,0
72,UES1,47,54,54,4,-108.612,-110.284,-112.44,PERSISTING,2,1,-183.046563,-256.674846,0
72,UES1,48,55,55,4,-106.384,-114.262,-115.114,PERSISTING,0,1,-320.390918,-158.453844,0
72,UES1,49,56,56,2,-108.334,-101.76,-109.51,PERSISTING,0,1,196.451968,-162.957071,0
72,UES1,50,57,57,4,-109.731,-108.428,-102.698,PERSISTING,1,1,-122.011043,-302.624772,0
72,UES1,51,58,58,5,-117.692,-111.564,-118.28,PERSISTING,0,1,362.840415,139.082121,0
72,UES1,52,59,59,1,-121.627,-114.726,-96.9242,ALTERNATIVE_AVAILABLE,0,1,-294.107866,300.366856,0
72,UES1,53,60,60,4,-116.394,-109.39,-118.533,PERSISTING,3,1,-435.877870,-99.850412,0
72,UES1,54,61,61,4,-107.676,-85.1712,-109.744,ALTERNATIVE_AVAILABLE,0,1,6.754421,-298.058360,0
72,UES1,55,62,62,2,-106.002,-110.031,-112.053,PERSISTING,0,1,266.149029,-138.593192,0
72,UES1,56,63,63,4,-90.1463,-108.329,-105.887,SERVED,0,1,-9.159063,-272.463652,0
72,UES1,57,64,64,3,-109.089,-113.617,-113.038,PERSISTING,0,1,-207.135832,344.288425,0
72,UES1,58,65,65,1,-114.857,-113.527,-104.337,PERSISTING,1,1,-157.131677,-371.696018,0
72,UES1,59,66,66,7,-112.616,-115.368,-115.437,PERSISTING,3,1,337.427038,-302.294022,0
72,UES2,0,67,67,2,-117.409,-114.935,-116.024,PERSISTING,3,1,-280.910905,342.336645,0
72,UES2,1,68,68,5,-107.998,-109.698,-119.533,PERSISTING,1,1,301.436931,282.118766,0
72,UES2,2,69,69,3,-119.673,-115.5,-116.336,PERSISTING,5,1,416.831113,-321.858702,0
72,UES2,3,70,70,6,-111.265,-90.0521,-124.235,ALTERNATIVE_AVAILABLE,0,1,-331.159614,259.891857,0
72,UES2,4,71,71,5,-98.4571,-115.104,-119.236,SERVED,0,1,334.498850,331.402489,0
72,UES2,5,72,72,6,-124.551,-115.254,-103.165,PERSISTING,1,1,373.000416,-340.250250,0
72,UES2,6,73,73,6,-107.694,-113.184,-114.229,PERSISTING,0,1,-398.328967,328.932944,0
72,UES2,7,74,74,1,-115.08,-118.191,-95.3108,ALTERNATIVE_AVAILABLE,0,1,279.174932,433.722949,0
72,UES2,8,75,75,7,-109.488,-111.385,-116.411,MOVE_REQUIRED,10,1,397.098938,-299.058066,1
72,UES2,9,76,76,6,-112.953,-113.874,-112.017,PERSISTING,0,1,-403.389006,306.217660,0
72,UES2,10,77,77,5,-111.294,-116.091,-118.848,PERSISTING,0,1,347.200191,374.778091,0
