Time,RecordType,UeGroup,UeIndex,UeNodeId,SensorIndex,SensorCellId,PreClassificationUnderserved,Detected,TrueEastM,TrueNorthM,EstimatedEastM,EstimatedNorthM,RangeM,SensingSnrDb,DetectionProbability,PositionSigmaM,NumFusedObservations
73,FUSED,UES2,10,77,-1,0,-1,1,349.424,376.783,349.385,377.054,nan,32.2497,nan,0.57735,3
73,OBSERVATION,UES2,11,78,0,5,-1,1,388.892,-416.302,389.213,-416.814,682.121,15.1542,1,1,0
73,OBSERVATION,UES2,11,78,1,6,-1,1,388.892,-416.302,389.664,-414.396,770.946,13.0277,0.999999,1,0
73,OBSERVATION,UES2,11,78,2,7,-1,1,388.892,-416.302,388.928,-416.005,321.285,28.233,1,1,0
73,FUSED,UES2,11,78,-1,0,-1,1,388.892,-416.302,389.268,-415.738,nan,28.233,nan,0.57735,3
73,OBSERVATION,UES2,12,79,0,5,-1,1,-381.518,300.135,-381.978,300.775,582.689,17.8911,1,1,0
73,OBSERVATION,UES2,12,79,1,6,-1,1,-381.518,300.135,-381.702,299.238,328.469,27.8488,1,1,0
73,OBSERVATION,UES2,12,79,2,7,-1,1,-381.518,300.135,-382.309,299.418,769.43,13.0618,0.999999,1,0
73,FUSED,UES2,12,79,-1,0,-1,1,-381.518,300.135,-381.996,299.81,nan,27.8488,nan,0.57735,3
73,OBSERVATION,UES2,13,80,0,5,-1,1,381.003,291.017,381.919,291.262,239.8,33.3147,1,1,0
73,OBSERVATION,UES2,13,80,1,6,-1,1,381.003,291.017,381.179,291.336,528.189,19.597,1,1,0
73,OBSERVATION,UES2,13,80,2,7,-1,1,381.003,291.017,381.943,289.977,543.788,19.0914,1,1,0
73,FUSED,UES2,13,80,-1,0,-1,1,381.003,291.017,381.68,290.858,nan,33.3147,nan,0.57735,3
73,OBSERVATION,UES2,14,81,0,5,-1,1,412.281,-317.86,412.379,-317.705,599.314,17.4024,1,1,0
73,OBSERVATION,UES2,14,81,1,6,-1,1,412.281,-317.86,412.171,-317.749,718.122,14.2607,1,1,0
73,OBSERVATION,UES2,14,81,2,7,-1,1,412.281,-317.86,413.757,-316.253,283.628,30.3986,1,1,0
73,FUSED,UES2,14,81,-1,0,-1,1,412.281,-317.86,412.769,-317.236,nan,30.3986,nan,0.57735,3
73,OBSERVATION,UES2,15,82,0,5,-1,1,-333.842,333.322,-332.482,332.594,542.302,19.139,1,1,0
73,OBSERVATION,UES2,15,82,1,6,-1,1,-333.842,333.322,-333.223,333.677,308.904,28.9157,1,1,0
73,OBSERVATION,UES2,15,82,2,7,-1,1,-333.842,333.322,-334.641,333.39,757.852,13.3253,0.999999,1,0
73,FUSED,UES2,15,82,-1,0,-1,1,-333.842,333.322,-333.449,333.22,nan,28.9157,nan,0.57735,3
73,OBSERVATION,UES2,16,83,0,5,-1,1,417.271,332.744,417.524,332.901,283.741,30.3917,1,1,0
73,OBSERVATION,UES2,16,83,1,6,-1,1,417.271,332.744,417.633,330.226,573.872,18.156,1,1,0
73,OBSERVATION,UES2,16,83,2,7,-1,1,417.271,332.744,417.73,332.035,594.816,17.5333,1,1,0
73,FUSED,UES2,16,83,-1,0,-1,1,417.271,332.744,417.629,331.72,nan,30.3917,nan,0.57735,3
73,OBSERVATION,UES2,17,84,0,5,-1,1,289.899,-353.751,288.739,-354.491,598.642,17.4219,1,1,0
73,OBSERVATION,UES2,17,84,1,6,-1,1,289.899,-353.751,290.47,-355.24,661.092,15.6981,1,1,0
73,OBSERVATION,UES2,17,84,2,7,-1,1,289.899,-353.751,288.72,-352.455,224.135,34.4882,1,1,0
73,FUSED,UES2,17,84,-1,0,-1,1,289.899,-353.751,289.31,-354.062,nan,34.4882,nan,0.57735,3
73,OBSERVATION,UES2,18,85,0,5,-1,1,-402.759,381.42,-402.901,382.096,618.935,16.8428,1,1,0
73,OBSERVATION,UES2,18,85,1,6,-1,1,-402.759,381.42,-402.774,381.984,387.231,24.9898,1,1,0
73,OBSERVATION,UES2,18,85,2,7,-1,1,-402.759,381.42,-402.537,384.001,839.484,11.5481,0.999998,1,0
73,FUSED,UES2,18,85,-1,0,-1,1,-402.759,381.42,-402.737,382.694,nan,24.9898,nan,0.57735,3
73,OBSERVATION,UES2,19,86,0,5,-1,1,279.36,382.543,279.276,384.882,220.243,34.7925,1,1,0
73,OBSERVATION,UES2,19,86,1,6,-1,1,279.36,382.543,278.734,381.371,471.155,21.5821,1,1,0
73,OBSERVATION,UES2,19,86,2,7,-1,1,279.36,382.543,279.245,381.186,604.356,17.2569,1,1,0
73,FUSED,UES2,19,86,-1,0,-1,1,279.36,382.543,279.085,382.48,nan,34.7925,nan,0.57735,3
74,OBSERVATION,UES1,0,7,0,5,-1,1,-237.03,-336.473,-236.811,-337.235,722.615,14.1523,1,1,0
74,OBSERVATION,UES1,0,7,1,6,-1,1,-237.03,-336.473,-236.53,-337.319,525.011,19.7019,1,1,0
74,OBSERVATION,UES1,0,7,2,7,-1,1,-237.03,-336.473,-235.719,-336.428,474.767,21.4494,1,1,0
74,FUSED,UES1,0,7,-1,0,-1,1,-237.03,-336.473,-236.353,-336.994,nan,21.4494,nan,0.57735,3
74,OBSERVATION,UES1,1,8,0,5,-1,1,269.721,-264.112,268.185,-263.609,511.442,20.1567,1,1,0
74,OBSERVATION,UES1,1,8,1,6,-1,1,269.721,-264.112,267.909,-265.506,595.278,17.5198,1,1,0
74,OBSERVATION,UES1,1,8,2,7,-1,1,269.721,-264.112,269.853,-263.051,156.054,40.7777,1,1,0
74,FUSED,UES1,1,8,-1,0,-1,1,269.721,-264.112,268.649,-264.055,nan,40.7777,nan,0.57735,3
74,OBSERVATION,UES1,2,9,0,5,-1,1,-314.037,330.407,-313.932,331.824,535.417,19.3609,1,1,0
74,OBSERVATION,UES1,2,9,1,6,-1,1,-314.037,330.407,-315.073,331.105,280.214,30.609,1,1,0
74,OBSERVATION,UES1,2,9,2,7,-1,1,-314.037,330.407,-313.717,331.76,756.183,13.3635,0.999999,1,0
74,FUSED,UES1,2,9,-1,0,-1,1,-314.037,330.407,-314.241,331.563,nan,30.609,nan,0.57735,3
74,OBSERVATION,UES1,3,10,0,5,-1,1,271.706,-270.533,271.941,-270.778,517.904,19.9386,1,1,0
74,OBSERVATION,UES1,3,10,1,6,-1,1,271.706,-270.533,272.461,-271.361,601.204,17.3477,1,1,0
74,OBSERVATION,UES1,3,10,2,7,-1,1,271.706,-270.533,272.178,-271.931,159.353,40.4142,1,1,0
74,FUSED,UES1,3,10,-1,0,-1,1,271.706,-270.533,272.193,-271.356,nan,40.4142,nan,0.57735,3
74,OBSERVATION,UES1,4,11,0,5,-1,1,230.177,288.7,228.373,287.29,136.878,43.0553,1,1,0
74,OBSERVATION,UES1,4,11,1,6,-1,1,230.177,288.7,228.8,288.219,398.925,24.473,1,1,0
74,OBSERVATION,UES1,4,11,2,7,-1,1,230.177,288.7,231.294,288.788,513.538,20.0857,1,1,0
74,FUSED,UES1,4,11,-1,0,-1,1,230.177,288.7,229.489,288.099,nan,43.0553,nan,0.57735,3
74,OBSERVATION,UES1,5,12,0,5,-1,1,-261.88,231.661,-261.039,232.247,474.919,21.4438,1,1,0
74,OBSERVATION,UES1,5,12,1,6,-1,1,-261.88,231.661,-260.671,230.304,195.523,36.8607,1,1,0
74,OBSERVATION,UES1,5,12,2,7,-1,1,-261.88,231.661,-263.338,232.653,651.338,15.9564,1,1,0
74,FUSED,UES1,5,12,-1,0,-1,1,-261.88,231.661,-261.683,231.735,nan,36.8607,nan,0.57735,3
74,OBSERVATION,UES1,6,13,0,5,-1,1,89.0947,290.79,88.1458,289.14,172.682,39.0187,1,1,0
74,OBSERVATION,UES1,6,13,1,6,-1,1,89.0947,290.79,89.646,292.838,280.549,30.5883,1,1,0
74,OBSERVATION,UES1,6,13,2,7,-1,1,89.0947,290.79,88.3668,289.6,526.888,19.6399,1,1,0
74,FUSED,UES1,6,13,-1,0,-1,1,89.0947,290.79,88.7195,290.526,nan,39.0187,nan,0.57735,3
74,OBSERVATION,UES1,7,14,0,5,-1,1,-30.4091,-293.171,-30.1336,-293.09,581.43,17.9287,1,1,0
74,OBSERVATION,UES1,7,14,1,6,-1,1,-30.4091,-293.171,-32.2061,-292.866,481.36,21.2098,1,1,0
74,OBSERVATION,UES1,7,14,2,7,-1,1,-30.4091,-293.171,-30.2459,-292.187,278.569,30.7113,1,1,0
74,FUSED,UES1,7,14,-1,0,-1,1,-30.4091,-293.171,-30.8619,-292.714,nan,30.7113,nan,0.57735,3
74,OBSERVATION,UES1,8,15,0,5,-1,1,151.92,-351.582,150.695,-350.702,593.576,17.5696,1,1,0
74,OBSERVATION,UES1,8,15,1,6,-1,1,151.92,-351.582,152.213,-352.437,597.378,17.4586,1,1,0
74,OBSERVATION,UES1,8,15,2,7,-1,1,151.92,-351.582,152.339,-351.887,199.197,36.5373,1,1,0
74,FUSED,UES1,8,15,-1,0,-1,1,151.92,-351.582,151.749,-351.676,nan,36.5373,nan,0.57735,3
74,OBSERVATION,UES1,9,16,0,5,-1,1,246.691,-65.0224,247.346,-64.0616,320.003,28.3025,1,1,0
74,OBSERVATION,UES1,9,16,1,6,-1,1,246.691,-65.0224,248.351,-64.3458,454.552,22.2053,1,1,0
74,OBSERVATION,UES1,9,16,2,7,-1,1,246.691,-65.0224,245.619,-65.3918,197.242,36.7087,1,1,0
74,FUSED,UES1,9,16,-1,0,-1,1,246.691,-65.0224,247.105,-64.5998,nan,36.7087,nan,0.57735,3
74,OBSERVATION,UES1,10,17,0,5,-1,1,-99.5088,-339.673,-98.2741,-341.453,651.963,15.9397,1,1,0
74,OBSERVATION,UES1,10,17,1,6,-1,1,-99.5088,-339.673,-99.2785,-340.979,517.274,19.9598,1,1,0
74,OBSERVATION,UES1,10,17,2,7,-1,1,-99.5088,-339.673,-97.006,-339.472,352.9,26.6026,1,1,0
74,FUSED,UES1,10,17,-1,0,-1,1,-99.5088,-339.673,-98.1862,-340.635,nan,26.6026,nan,0.57735,3
74,OBSERVATION,UES1,11,18,0,5,-1,1,-268.941,127.391,-269.171,126.475,492.186,20.8235,1,1,0
74,OBSERVATION,UES1,11,18,1,6,-1,1,-268.941,127.391,-268.071,127.768,191.044,37.2633,1,1,0
74,OBSERVATION,UES1,11,18,2,7,-1,1,-268.941,127.391,-269.62,129.369,591.683,17.6251,1,1,0
74,FUSED,UES1,11,18,-1,0,-1,1,-268.941,127.391,-268.954,127.871,nan,37.2633,nan,0.57735,3
74,OBSERVATION,UES1,12,19,0,5,-1,1,413.769,16.7042,414.717,16.583,324.552,28.0573,1,1,0
74,OBSERVATION,UES1,12,19,1,6,-1,1,413.769,16.7042,413.585,17.3241,573.674,18.162,1,1,0
74,OBSERVATION,UES1,12,19,2,7,-1,1,413.769,16.7042,412.836,16.1841,334.542,27.5306,1,1,0
74,FUSED,UES1,12,19,-1,0,-1,1,413.769,16.7042,413.713,16.6971,nan,28.0573,nan,0.57735,3
74,OBSERVATION,UES1,13,20,0,5,-1,1,167.99,292.749,168.724,291.551,138.23,42.8845,1,1,0
74,OBSERVATION,UES1,13,20,1,6,-1,1,167.99,292.749,167.996,293.835,345.816,26.9548,1,1,0
74,OBSERVATION,UES1,13,20,2,7,-1,1,167.99,292.749,170.716,294.279,517.742,19.9441,1,1,0
74,FUSED,UES1,13,20,-1,0,-1,1,167.99,292.749,169.145,293.222,nan,42.8845,nan,0.57735,3
74,OBSERVATION,UES1,14,21,0,5,-1,1,230.048,-245.274,229.78,-245.551,489.144,20.9311,1,1,0
74,OBSERVATION,UES1,14,21,1,6,-1,1,230.048,-245.274,228.982,-246.605,555.636,18.717,1,1,0
74,OBSERVATION,UES1,14,21,2,7,-1,1,230.048,-245.274,229.644,-244.664,136.899,43.0525,1,1,0
74,FUSED,UES1,14,21,-1,0,-1,1,230.048,-245.274,229.469,-245.607,nan,43.0525,nan,0.57735,3
74,OBSERVATION,UES1,15,22,0,5,-1,1,67.8386,-272.492,66.9627,-272.919,530.75,19.513,1,1,0
74,OBSERVATION,UES1,15,22,1,6,-1,1,67.8386,-272.492,66.9357,-273.37,491.946,20.8319,1,1,0
74,OBSERVATION,UES1,15,22,2,7,-1,1,67.8386,-272.492,68.1708,-270.7,196.411,36.782,1,1,0
74,FUSED,UES1,15,22,-1,0,-1,1,67.8386,-272.492,67.3564,-272.33,nan,36.782,nan,0.57735,3
74,OBSERVATION,UES1,16,23,0,5,-1,1,-419.301,-32.0464,-419.894,-32.4566,680.327,15.1999,1,1,0
74,OBSERVATION,UES1,16,23,1,6,-1,1,-419.301,-32.0464,-421.067,-32.4792,371.631,25.7042,1,1,0
74,OBSERVATION,UES1,16,23,2,7,-1,1,-419.301,-32.0464,-420.713,-30.7115,657.831,15.784,1,1,0
74,FUSED,UES1,16,23,-1,0,-1,1,-419.301,-32.0464,-420.558,-31.8824,nan,25.7042,nan,0.57735,3
74,OBSERVATION,UES1,17,24,0,5,-1,1,246.424,-0.498641,245.557,0.150977,262.102,31.7698,1,1,0
74,OBSERVATION,UES1,17,24,1,6,-1,1,246.424,-0.498641,246.558,-0.829068,425.794,23.3406,1,1,0
74,OBSERVATION,UES1,17,24,2,7,-1,1,246.424,-0.498641,246.821,-1.00296,247.895,32.7379,1,1,0
74,FUSED,UES1,17,24,-1,0,-1,1,246.424,-0.498641,246.312,-0.560351,nan,32.7379,nan,0.57735,3
74,OBSERVATION,UES1,18,25,0,5,-1,1,189.329,-216.117,189.783,-216.418,459.946,22.0004,1,1,0
74,OBSERVATION,UES1,18,25,1,6,-1,1,189.329,-216.117,187.873,-214.899,508.325,20.263,1,1,0
74,OBSERVATION,UES1,18,25,2,7,-1,1,189.329,-216.117,189.215,-215.008,129.35,44.0379,1,1,0
74,FUSED,UES1,18,25,-1,0,-1,1,189.329,-216.117,188.957,-215.442,nan,44.0379,nan,0.57735,3
74,OBSERVATION,UES1,19,26,0,5,-1,1,-173.383,-288.99,-172.897,-288.325,647.668,16.0545,1,1,0
74,OBSERVATION,UES1,19,26,1,6,-1,1,-173.383,-288.99,-172.287,-290.374,469.734,21.6345,1,1,0
74,OBSERVATION,UES1,19,26,2,7,-1,1,-173.383,-288.99,-174.674,-289.314,404.545,24.23,1,1,0
74,FUSED,UES1,19,26,-1,0,-1,1,-173.383,-288.99,-173.286,-289.338,nan,24.23,nan,0.57735,3
74,OBSERVATION,UES1,20,27,0,5,-1,1,-296.086,270.681,-295.24,272.694,509.874,20.2101,1,1,0
74,OBSERVATION,UES1,20,27,1,6,-1,1,-296.086,270.681,-296.263,270.625,235.741,33.6112,1,1,0
74,OBSERVATION,UES1,20,27,2,7,-1,1,-296.086,270.681,-298.255,271.53,702.082,14.6531,1,1,0
74,FUSED,UES1,20,27,-1,0,-1,1,-296.086,270.681,-296.586,271.616,nan,33.6112,nan,0.57735,3
74,OBSERVATION,UES1,21,28,0,5,-1,1,-190.725,406.722,-190.699,407.863,443.866,22.6185,1,1,0
74,OBSERVATION,UES1,21,28,1,6,-1,1,-190.725,406.722,-190.639,406.294,281.468,30.5314,1,1,0
74,OBSERVATION,UES1,21,28,2,7,-1,1,-190.725,406.722,-189.561,408.381,740.154,13.7357,0.999999,1,0
74,FUSED,UES1,21,28,-1,0,-1,1,-190.725,406.722,-190.3,407.513,nan,30.5314,nan,0.57735,3
74,OBSERVATION,UES1,22,29,0,5,-1,1,348.016,225.467,348.323,225.071,191.189,37.2501,1,1,0
74,OBSERVATION,UES1,22,29,1,6,-1,1,348.016,225.467,347.765,226.812,495.218,20.7168,1,1,0
74,OBSERVATION,UES1,22,29,2,7,-1,1,348.016,225.467,350.108,225.64,474.965,21.4422,1,1,0
74,FUSED,UES1,22,29,-1,0,-1,1,348.016,225.467,348.732,225.841,nan,37.2501,nan,0.57735,3
74,OBSERVATION,UES1,23,30,0,5,-1,1,111.224,-331.832,112.376,-331.954,578.989,18.0018,1,1,0
74,OBSERVATION,UES1,23,30,1,6,-1,1,111.224,-331.832,110.229,-331.588,562.048,18.5177,1,1,0
74,OBSERVATION,UES1,23,30,2,7,-1,1,111.224,-331.832,111.119,-333.417,200.191,36.4509,1,1,0
74,FUSED,UES1,23,30,-1,0,-1,1,111.224,-331.832,111.241,-332.319,nan,36.4509,nan,0.57735,3
74,OBSERVATION,UES1,24,31,0,5,-1,1,-230.003,256.982,-230.288,256.786,445.04,22.5727,1,1,0
74,OBSERVATION,UES1,24,31,1,6,-1,1,-230.003,256.982,-230.311,258.01,186.66,37.6665,1,1,0
74,OBSERVATION,UES1,24,31,2,7,-1,1,-230.003,256.982,-230.213,256.107,646.997,16.0725,1,1,0
74,FUSED,UES1,24,31,-1,0,-1,1,-230.003,256.982,-230.271,256.968,nan,37.6665,nan,0.57735,3
74,OBSERVATION,UES1,25,32,0,5,-1,1,-49.934,398.864,-50.5222,399.851,323.475,28.115,1,1,0
74,OBSERVATION,UES1,25,32,1,6,-1,1,-49.934,398.864,-48.6746,400.451,278.22,30.7331,1,1,0
74,OBSERVATION,UES1,25,32,2,7,-1,1,-49.934,398.864,-50.6662,396.529,669.04,15.4905,1,1,0
74,FUSED,UES1,25,32,-1,0,-1,1,-49.934,398.864,-49.9543,398.944,nan,30.7331,nan,0.57735,3
74,OBSERVATION,UES1,26,33,0,5,-1,1,359.239,188.008,358.511,188.398,204.097,36.1152,1,1,0
74,OBSERVATION,UES1,26,33,1,6,-1,1,359.239,188.008,359.784,187.121,502.668,20.4574,1,1,0
74,OBSERVATION,UES1,26,33,2,7,-1,1,359.239,188.008,360.682,187.899,444.927,22.5771,1,1,0
74,FUSED,UES1,26,33,-1,0,-1,1,359.239,188.008,359.659,187.806,nan,36.1152,nan,0.57735,3
74,OBSERVATION,UES1,27,34,0,5,-1,1,39.4467,309.046,38.2178,309.595,213.814,35.3072,1,1,0
74,OBSERVATION,UES1,27,34,1,6,-1,1,39.4467,309.046,38.537,310.357,254.408,32.2874,1,1,0
74,OBSERVATION,UES1,27,34,2,7,-1,1,39.4467,309.046,38.3842,308.079,556.569,18.6878,1,1,0
74,FUSED,UES1,27,34,-1,0,-1,1,39.4467,309.046,38.3796,309.344,nan,35.3072,nan,0.57735,3
74,OBSERVATION,UES1,28,35,0,5,-1,1,-261.01,92.5126,-264.008,93.5636,493.105,20.7911,1,1,0
74,OBSERVATION,UES1,28,35,1,6,-1,1,-261.01,92.5126,-260.397,91.0126,194.771,36.9276,1,1,0
74,OBSERVATION,UES1,28,35,2,7,-1,1,-261.01,92.5126,-262.563,92.8307,566.156,18.3912,1,1,0
74,FUSED,UES1,28,35,-1,0,-1,1,-261.01,92.5126,-262.323,92.469,nan,36.9276,nan,0.57735,3
74,OBSERVATION,UES1,29,36,0,5,-1,1,-37.0946,184.33,-38.3419,184.217,266.908,31.4541,1,1,0
74,OBSERVATION,UES1,29,36,1,6,-1,1,-37.0946,184.33,-37.619,184.44,154.587,40.9417,1,1,0
74,OBSERVATION,UES1,29,36,2,7,-1,1,-37.0946,184.33,-35.3891,184.632,476.553,21.3842,1,1,0
74,FUSED,UES1,29,36,-1,0,-1,1,-37.0946,184.33,-37.1166,184.43,nan,40.9417,nan,0.57735,3
74,OBSERVATION,UES1,30,37,0,5,-1,1,-95.9652,-396.407,-97.3326,-395.263,700.44,14.6938,1,1,0
74,OBSERVATION,UES1,30,37,1,6,-1,1,-95.9652,-396.407,-96.6636,-396.77,572.634,18.1935,1,1,0
74,OBSERVATION,UES1,30,37,2,7,-1,1,-95.9652,-396.407,-95.8626,-396.574,374.986,25.548,1,1,0
74,FUSED,UES1,30,37,-1,0,-1,1,-95.9652,-396.407,-96.6196,-396.202,nan,25.548,nan,0.57735,3
74,OBSERVATION,UES1,31,38,0,5,-1,1,372.798,98.6891,372.081,100.695,247.735,32.7492,1,1,0
74,OBSERVATION,UES1,31,38,1,6,-1,1,372.798,98.6891,372.601,99.622,519.001,19.9019,1,1,0
74,OBSERVATION,UES1,31,38,2,7,-1,1,372.798,98.6891,372.917,99.1873,373.785,25.6037,1,1,0
74,FUSED,UES1,31,38,-1,0,-1,1,372.798,98.6891,372.533,99.8346,nan,32.7492,nan,0.57735,3
74,OBSERVATION,UES1,32,39,0,5,-1,1,67.7699,-305.357,68.2762,-304.111,561.876,18.523,1,1,0
74,OBSERVATION,UES1,32,39,1,6,-1,1,67.7699,-305.357,68.4865,-305.339,521.166,19.8296,1,1,0
74,OBSERVATION,UES1,32,39,2,7,-1,1,67.7699,-305.357,68.14,-306.151,209.61,35.6522,1,1,0
74,FUSED,UES1,32,39,-1,0,-1,1,67.7699,-305.357,68.3009,-305.201,nan,35.6522,nan,0.57735,3
74,OBSERVATION,UES1,33,40,0,5,-1,1,-206.319,204.168,-207.632,203.9,422.017,23.4954,1,1,0
74,OBSERVATION,UES1,33,40,1,6,-1,1,-206.319,204.168,-206.931,202.87,152.585,41.1681,1,1,0
74,OBSERVATION,UES1,33,40,2,7,-1,1,-206.319,204.168,-205.321,204.242,593.663,17.567,1,1,0
74,FUSED,UES1,33,40,-1,0,-1,1,-206.319,204.168,-206.628,203.671,nan,41.1681,nan,0.57735,3
74,OBSERVATION,UES1,34,41,0,5,-1,1,56.0003,-378.081,54.2347,-378.461,633.881,16.4283,1,1,0
74,OBSERVATION,UES1,34,41,1,6,-1,1,56.0003,-378.081,55.0359,-379.2,583.445,17.8686,1,1,0
74,OBSERVATION,UES1,34,41,2,7,-1,1,56.0003,-378.081,54.72,-377.423,258.301,32.0236,1,1,0
74,FUSED,UES1,34,41,-1,0,-1,1,56.0003,-378.081,54.6635,-378.361,nan,32.0236,nan,0.57735,3
74,OBSERVATION,UES1,35,42,0,5,-1,1,304.128,-160.819,303.64,-159.891,420.301,23.5662,1,1,0
74,OBSERVATION,UES1,35,42,1,6,-1,1,304.128,-160.819,304.907,-159.62,552.746,18.8076,1,1,0
74,OBSERVATION,UES1,35,42,2,7,-1,1,304.128,-160.819,304.485,-161.691,171.001,39.1886,1,1,0
74,FUSED,UES1,35,42,-1,0,-1,1,304.128,-160.819,304.344,-160.401,nan,39.1886,nan,0.57735,3
74,OBSERVATION,UES1,36,43,0,5,-1,1,345.103,276.746,345.786,277.63,195.026,36.9049,1,1,0
74,OBSERVATION,UES1,36,43,1,6,-1,1,345.103,276.746,344.73,276.545,501.628,20.4933,1,1,0
74,OBSERVATION,UES1,36,43,2,7,-1,1,345.103,276.746,344.065,274.824,521.342,19.8237,1,1,0
74,FUSED,UES1,36,43,-1,0,-1,1,345.103,276.746,344.86,276.333,nan,36.9049,nan,0.57735,3
74,OBSERVATION,UES1,37,44,0,5,-1,1,72.4622,-339.386,70.7952,-339.982,593.276,17.5784,1,1,0
74,OBSERVATION,UES1,37,44,1,6,-1,1,72.4622,-339.386,71.9404,-340.164,553.556,18.7822,1,1,0
74,OBSERVATION,UES1,37,44,2,7,-1,1,72.4622,-339.386,71.4547,-340.298,224.743,34.4411,1,1,0
74,FUSED,UES1,37,44,-1,0,-1,1,72.4622,-339.386,71.3968,-340.148,nan,34.4411,nan,0.57735,3
74,OBSERVATION,UES1,38,45,0,5,-1,1,-245.407,-178.016,-244.859,-178.584,612.929,17.0122,1,1,0
74,OBSERVATION,UES1,38,45,1,6,-1,1,-245.407,-178.016,-243.562,-179.706,380.421,25.298,1,1,0
74,OBSERVATION,UES1,38,45,2,7,-1,1,-245.407,-178.016,-245.325,-177.26,465.952,21.775,1,1,0
74,FUSED,UES1,38,45,-1,0,-1,1,-245.407,-178.016,-244.582,-178.517,nan,25.298,nan,0.57735,3
74,OBSERVATION,UES1,39,46,0,5,-1,1,-286.339,-7.99755,-286.006,-6.90061,551.751,18.8389,1,1,0
74,OBSERVATION,UES1,39,46,1,6,-1,1,-286.339,-7.99755,-286.598,-8.15242,263.429,31.6821,1,1,0
74,OBSERVATION,UES1,39,46,2,7,-1,1,-286.339,-7.99755,-285.412,-9.0597,542.552,19.131,1,1,0
74,FUSED,UES1,39,46,-1,0,-1,1,-286.339,-7.99755,-286.005,-8.03758,nan,31.6821,nan,0.57735,3
74,OBSERVATION,UES1,40,47,0,5,-1,1,-280.594,305.587,-279.334,304.059,499.085,20.5816,1,1,0
74,OBSERVATION,UES1,40,47,1,6,-1,1,-280.594,305.587,-278.409,308.029,243.72,33.0329,1,1,0
74,OBSERVATION,UES1,40,47,2,7,-1,1,-280.594,305.587,-281.447,302.977,715.791,14.3172,1,1,0
74,FUSED,UES1,40,47,-1,0,-1,1,-280.594,305.587,-279.73,305.022,nan,33.0329,nan,0.57735,3
74,OBSERVATION,UES1,41,48,0,5,-1,1,-401.032,-310.431,-401.91,-313.034,814.266,12.078,0.999999,1,0
74,OBSERVATION,UES1,41,48,1,6,-1,1,-401.032,-310.431,-401.796,-310.189,559.678,18.5911,1,1,0
74,OBSERVATION,UES1,41,48,2,7,-1,1,-401.032,-310.431,-398.487,-310.721,624.586,16.6849,1,1,0
74,FUSED,UES1,41,48,-1,0,-1,1,-401.032,-310.431,-400.731,-311.315,nan,18.5911,nan,0.57735,3
74,OBSERVATION,UES1,42,49,0,5,-1,1,113.675,216.997,113.154,218.491,145.875,41.9493,1,1,0
74,OBSERVATION,UES1,42,49,1,6,-1,1,113.675,216.997,112.235,217.759,276.35,30.8502,1,1,0
74,OBSERVATION,UES1,42,49,2,7,-1,1,113.675,216.997,112.379,216.485,452.292,22.2918,1,1,0
74,FUSED,UES1,42,49,-1,0,-1,1,113.675,216.997,112.589,217.578,nan,41.9493,nan,0.57735,3
74,OBSERVATION,UES1,43,50,0,5,-1,1,183.681,-239.94,182.68,-240.552,483.134,21.1459,1,1,0
74,OBSERVATION,UES1,43,50,1,6,-1,1,183.681,-239.94,183.127,-239.455,522.902,19.7718,1,1,0
74,OBSERVATION,UES1,43,50,2,7,-1,1,183.681,-239.94,183.458,-239.886,133.681,43.4658,1,1,0
74,FUSED,UES1,43,50,-1,0,-1,1,183.681,-239.94,183.088,-239.964,nan,43.4658,nan,0.57735,3
74,OBSERVATION,UES1,44,51,0,5,-1,1,-95.0318,284.348,-94.7184,284.481,321.035,28.2465,1,1,0
74,OBSERVATION,UES1,44,51,1,6,-1,1,-95.0318,284.348,-95.3687,284.3,176.905,38.599,1,1,0
74,OBSERVATION,UES1,44,51,2,7,-1,1,-95.0318,284.348,-95.3813,283.671,588.663,17.714,1,1,0
74,FUSED,UES1,44,51,-1,0,-1,1,-95.0318,284.348,-95.1561,284.151,nan,38.599,nan,0.57735,3
74,OBSERVATION,UES1,45,52,0,5,-1,1,-201.292,-289.148,-200.456,-287.418,664.189,15.6169,1,1,0
74,OBSERVATION,UES1,45,52,1,6,-1,1,-201.292,-289.148,-201.429,-288.611,473.437,21.4981,1,1,0
74,OBSERVATION,UES1,45,52,2,7,-1,1,-201.292,-289.148,-202.298,-288.967,430.565,23.1471,1,1,0
74,FUSED,UES1,45,52,-1,0,-1,1,-201.292,-289.148,-201.394,-288.332,nan,23.1471,nan,0.57735,3
74,OBSERVATION,UES1,46,53,0,5,-1,1,-200.465,-340.561,-199.576,-339.758,704.506,14.5932,1,1,0
74,OBSERVATION,UES1,46,53,1,6,-1,1,-200.465,-340.561,-199.122,-342.148,522.533,19.7841,1,1,0
74,OBSERVATION,UES1,46,53,2,7,-1,1,-200.465,-340.561,-201.81,-339.828,442.427,22.6749,1,1,0
74,FUSED,UES1,46,53,-1,0,-1,1,-200.465,-340.561,-200.169,-340.578,nan,22.6749,nan,0.57735,3
74,OBSERVATION,UES1,47,54,0,5,-1,1,-186.685,-266.51,-187.067,-265.256,637.796,16.3214,1,1,0
74,OBSERVATION,UES1,47,54,1,6,-1,1,-186.685,-266.51,-187.274,-267.018,449.764,22.3892,1,1,0
74,OBSERVATION,UES1,47,54,2,7,-1,1,-186.685,-266.51,-187.426,-265.824,413.105,23.8662,1,1,0
