Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,12.580060,8.059460,19.804063,28.283463,12.580060,8.059460,1
118.600000,5,11.828648,7.308048,16.577475,25.056875,11.828648,7.308048,1
118.600000,6,13.628271,9.107672,16.577475,25.056875,13.628271,9.107672,1
118.600000,7,11.286823,6.766223,16.577475,25.056875,11.286823,6.766223,1
119.100000,5,11.103315,6.582715,18.340249,26.819650,11.103315,6.582715,1
119.100000,6,14.505141,9.984541,18.340249,26.819650,14.505141,9.984541,1
119.100000,7,13.570269,9.049669,18.340249,26.819650,13.570269,9.049669,1
119.600000,5,8.594292,4.073692,12.511267,20.990667,8.594292,4.073692,1
119.600000,6,11.387746,6.867146,12.511267,20.990667,11.387746,6.867146,1
119.600000,7,13.565400,9.044800,12.511267,20.990667,12.511267,9.044800,1
