time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
6.5,47,94,3,-82.278,2,-78.4372,3,3,20,0,-999,-999,0
6.5,47,94,3,-82.278,4,-87.2356,7,7,20,0,-999,-999,0
6.5,47,94,3,-82.278,6,-95.0341,9,9,10,1,11.1817,6.66114,0
6.5,47,94,3,-82.278,7,-97.763,3,3,10,1,13.7714,9.2508,0
6.5,48,76,6,-39.4225,7,-67.2774,3,3,10,1,13.7714,9.2508,0
6.5,48,76,6,-39.4225,4,-79.3874,7,7,20,0,-999,-999,0
6.5,48,76,6,-39.4225,5,-91.9833,10,10,10,1,15.5366,11.016,0
6.5,48,76,6,-39.4225,2,-103.091,3,3,20,0,-999,-999,0
6.5,48,76,6,-39.4225,3,-104.543,11,11,20,0,-999,-999,0
6.5,48,76,6,-39.4225,1,-111.84,7,7,20,0,-999,-999,0
6.5,49,57,4,-59.7423,6,-48.5927,9,9,10,1,11.1817,6.66114,0
6.5,49,57,4,-59.7423,1,-73.6392,7,7,20,0,-999,-999,0
6.5,49,57,4,-59.7423,2,-80.4708,3,3,20,0,-999,-999,0
6.5,49,57,4,-59.7423,5,-102.016,10,10,10,1,15.5366,11.016,0
6.5,49,57,4,-59.7423,3,-102.641,11,11,20,0,-999,-999,0
6.5,49,57,4,-59.7423,7,-105.084,3,3,10,1,13.7714,9.2508,0
6.5,50,95,3,-97.6481,4,-71.7788,7,7,20,0,-999,-999,0
6.5,50,95,3,-97.6481,1,-90.0203,7,7,20,0,-999,-999,0
6.5,50,95,3,-97.6481,5,-96.3358,10,10,10,1,15.5366,11.016,0
6.5,50,95,3,-97.6481,6,-97.0899,9,9,10,1,11.1817,6.66114,0
6.5,50,95,3,-97.6481,7,-98.6729,3,3,10,1,13.7714,9.2508,0
6.5,50,95,3,-97.6481,2,-101.399,3,3,20,0,-999,-999,0
6.5,51,96,3,-80.923,7,-75.2265,3,3,10,1,13.7714,9.2508,0
6.5,51,96,3,-80.923,2,-88.6353,3,3,20,0,-999,-999,0
6.5,51,96,3,-80.923,5,-92.7268,10,10,10,1,15.5366,11.016,0
6.5,51,96,3,-80.923,1,-94.6721,7,7,20,0,-999,-999,0
6.5,51,96,3,-80.923,6,-97.7351,9,9,10,1,11.1817,6.66114,0
6.5,51,96,3,-80.923,4,-101.64,7,7,20,0,-999,-999,0
6.5,52,55,1,-75.5212,2,-46.9,3,3,20,0,-999,-999,0
6.5,52,55,1,-75.5212,5,-59.1199,10,10,10,1,15.5366,11.016,0
6.5,52,55,1,-75.5212,3,-85.6719,11,11,20,0,-999,-999,0
6.5,52,55,1,-75.5212,7,-94.4547,3,3,10,1,13.7714,9.2508,0
6.5,52,55,1,-75.5212,6,-106.587,9,9,10,1,11.1817,6.66114,0
6.5,52,55,1,-75.5212,4,-110.014,7,7,20,0,-999,-999,0
6.5,53,97,3,-78.9734,7,-93.0732,3,3,10,1,13.7714,9.2508,0
6.5,53,97,3,-78.9734,5,-95.7581,10,10,10,1,15.5366,11.016,0
6.5,53,97,3,-78.9734,4,-98.0157,7,7,20,0,-999,-999,0
6.5,53,97,3,-78.9734,2,-99.2247,3,3,20,0,-999,-999,0
6.5,53,97,3,-78.9734,1,-104.761,7,7,20,0,-999,-999,0
6.5,53,97,3,-78.9734,6,-104.838,9,9,10,1,11.1817,6.66114,0
6.5,54,24,7,-59.1088,2,-63.2128,3,3,20,0,-999,-999,0
6.5,54,24,7,-59.1088,4,-76.0003,7,7,20,0,-999,-999,0
6.5,54,24,7,-59.1088,3,-89.514,11,11,20,0,-999,-999,0
6.5,54,24,7,-59.1088,6,-94.4911,9,9,10,1,11.1817,6.66114,0
6.5,54,24,7,-59.1088,1,-96.3201,7,7,20,0,-999,-999,0
6.5,54,24,7,-59.1088,5,-100.028,10,10,10,1,15.5366,11.016,0
6.5,55,77,6,-76.382,7,-81.1729,3,3,10,1,13.7714,9.2508,0
6.5,55,77,6,-76.382,4,-81.1848,7,7,20,0,-999,-999,0
6.5,55,77,6,-76.382,1,-92.5973,7,7,20,0,-999,-999,0
6.5,55,77,6,-76.382,2,-94.9364,3,3,20,0,-999,-999,0
6.5,55,77,6,-76.382,5,-96.7789,10,10,10,1,15.5366,11.016,0
6.5,55,77,6,-76.382,3,-104.456,11,11,20,0,-999,-999,0
6.5,56,57,1,-49.0467,3,-54.6632,11,11,20,0,-999,-999,0
6.5,56,57,1,-49.0467,2,-81.5536,3,3,20,0,-999,-999,0
6.5,56,57,1,-49.0467,5,-86.9614,10,10,10,1,15.5366,11.016,0
6.5,56,57,1,-49.0467,6,-91.8972,9,9,10,1,11.1817,6.66114,0
6.5,56,57,1,-49.0467,7,-93.4121,3,3,10,1,13.7714,9.2508,0
6.5,56,57,1,-49.0467,4,-95.0192,7,7,20,0,-999,-999,0
6.5,57,98,3,-88.8202,2,-78.8959,3,3,20,0,-999,-999,0
6.5,57,98,3,-88.8202,7,-92.8091,3,3,10,1,13.7714,9.2508,0
6.5,57,98,3,-88.8202,5,-93.952,10,10,10,1,15.5366,11.016,0
6.5,57,98,3,-88.8202,1,-97.035,7,7,20,0,-999,-999,0
6.5,57,98,3,-88.8202,4,-111.315,7,7,20,0,-999,-999,0
6.5,57,98,3,-88.8202,6,-117.949,9,9,10,1,11.1817,6.66114,0
8.5,8,22,2,-78.7107,3,-49.0895,20,20,20,0,-999,-999,0
8.5,8,22,2,-78.7107,4,-69.7706,20,20,20,0,-999,-999,0
8.5,8,22,2,-78.7107,7,-79.9047,8,8,10,1,11.8103,7.28969,0
8.5,8,22,2,-78.7107,5,-79.9932,10,10,10,1,14.9788,10.4582,0
8.5,8,22,2,-78.7107,1,-80.4358,20,20,20,0,-999,-999,0
8.5,8,22,2,-78.7107,6,-96.9943,10,10,10,1,15.6188,11.0982,0
8.5,9,23,2,-82.2098,1,-49.2753,20,20,20,0,-999,-999,0
8.5,9,23,2,-82.2098,6,-53.9041,10,10,10,1,15.6188,11.0982,0
8.5,9,23,2,-82.2098,3,-62.8974,20,20,20,0,-999,-999,0
8.5,9,23,2,-82.2098,5,-75.7462,10,10,10,1,14.9788,10.4582,0
8.5,9,23,2,-82.2098,4,-83.839,20,20,20,0,-999,-999,0
8.5,9,23,2,-82.2098,7,-88.1244,8,8,10,1,11.8103,7.28969,0
8.5,10,78,3,-39.2013,1,-76.2059,20,20,20,0,-999,-999,0
8.5,10,78,3,-39.2013,6,-81.9729,10,10,10,1,15.6188,11.0982,0
8.5,10,78,3,-39.2013,5,-87.4798,10,10,10,1,14.9788,10.4582,0
8.5,10,78,3,-39.2013,2,-88.9039,12,12,20,0,-999,-999,0
8.5,10,78,3,-39.2013,7,-90.3984,8,8,10,1,11.8103,7.28969,0
8.5,10,78,3,-39.2013,4,-104.583,20,20,20,0,-999,-999,0
8.5,11,64,6,-62.7334,1,-63.1466,20,20,20,0,-999,-999,0
8.5,11,64,6,-62.7334,4,-89.7276,20,20,20,0,-999,-999,0
8.5,11,64,6,-62.7334,2,-90.844,12,12,20,0,-999,-999,0
8.5,11,64,6,-62.7334,3,-92.2958,20,20,20,0,-999,-999,0
8.5,11,64,6,-62.7334,5,-93.7028,10,10,10,1,14.9788,10.4582,0
8.5,11,64,6,-62.7334,7,-101.027,8,8,10,1,11.8103,7.28969,0
8.5,12,71,5,-85.7935,2,-87.2073,12,12,20,0,-999,-999,0
8.5,12,71,5,-85.7935,1,-94.007,20,20,20,0,-999,-999,0
8.5,12,71,5,-85.7935,7,-94.7223,8,8,10,1,11.8103,7.28969,0
8.5,12,71,5,-85.7935,3,-96.881,20,20,20,0,-999,-999,0
8.5,12,71,5,-85.7935,6,-108.059,10,10,10,1,15.6188,11.0982,0
8.5,12,71,5,-85.7935,4,-116.664,20,20,20,0,-999,-999,0
