Time,UE,Delay,Jitter,Throughput,PDR,PLR
28,37,0.0268992,0.0281585,0.079456,68.4211,31.5789
28,38,0.0329798,0.0347265,0.09168,78.9474,21.0526
28,39,0.0514888,0.0434927,0.055008,64.2857,35.7143
28,40,0.0381243,0.0329783,0.073344,75,25
28,41,0.060869,0.0444656,0.055008,69.2308,30.7692
28,42,0.0175761,0.0197899,0.110016,94.7368,5.26316
28,43,0.059426,0.0459566,0.085568,73.6842,26.3158
28,44,0.0482007,0.0375641,0.036672,50,50
28,45,0.00591846,0.00373936,0.134464,100,0
28,46,0.0442412,0.0443408,0.073344,80,20
28,47,0.0547399,0.0453531,0.042784,58.3333,41.6667
28,48,0.0382418,0.0415728,0.067232,68.75,31.25
28,49,0.0259495,0.024276,0.067232,64.7059,35.2941
28,50,0.020551,0.0216522,0.079456,81.25,18.75
28,51,0.0234936,0.021244,0.079456,100,0
28,52,0.0391476,0.0373589,0.097792,80,20
28,53,0.0407891,0.0376351,0.067232,73.3333,26.6667
28,54,0.0157555,0.0157578,0.097792,100,0
28,55,0.0426975,0.0436216,0.067232,64.7059,35.2941
28,56,0.0681892,0.0402698,0.06112,71.4286,28.5714
28,57,0.0194871,0.0199944,0.128352,100,0
28,58,0.0519372,0.0408828,0.079456,68.4211,31.5789
28,59,0.0126861,0.0125883,0.079456,86.6667,13.3333
28,60,0.0575082,0.0459514,0.06112,45.4545,54.5455
28,61,0.0118015,0.0106744,0.079456,100,0
28,62,0.0087835,0.00421734,0.085568,100,0
28,63,0.0720732,0.0478616,0.067232,61.1111,38.8889
28,64,0.0396716,0.0374159,0.103904,85,15
28,65,0.0795125,0.0424463,0.036672,35.2941,64.7059
28,66,0.0627151,0.0441223,0.067232,73.3333,26.6667
28,67,0.0313319,0.0307704,0.067232,68.75,31.25
28,68,0.0625964,0.050746,0.055008,60,40
28,69,0.0564247,0.0457255,0.067232,64.7059,35.2941
28,70,0.0240552,0.0254588,0.067232,78.5714,21.4286
28,71,0.0107167,0.00884985,0.067232,84.6154,15.3846
28,72,0.0614492,0.0393348,0.067232,68.75,31.25
28,73,0.00371289,0.00013462,0.103904,100,0
28,74,0.0154719,0.0142886,0.09168,88.2353,11.7647
30,0,0.0450726,0.0447244,0.067232,61.1111,38.8889
30,1,0.0607124,0.0400423,0.06112,66.6667,33.3333
30,2,0.0550641,0.0449064,0.103904,85,15
30,3,0.0118701,0.00966842,0.097792,100,0
30,4,0.057366,0.0497031,0.06112,62.5,37.5
30,5,0.0581925,0.0481385,0.116128,82.6087,17.3913
30,6,0.0597411,0.0438388,0.048896,40,60
30,7,0.00547487,0.00266559,0.097792,94.1176,5.88235
30,8,0.004842,0.00188803,0.085568,93.3333,6.66667
30,9,0.0124987,0.0103636,0.085568,77.7778,22.2222
30,10,0.088054,0.0408747,0.024448,25,75
30,11,0.0640129,0.0471175,0.06112,58.8235,41.1765
30,12,0.0644541,0.0426446,0.09168,71.4286,28.5714
30,13,0.0141062,0.0127501,0.097792,94.1176,5.88235
30,14,0.0132793,0.0141717,0.073344,85.7143,14.2857
30,15,0.0714843,0.0423103,0.06112,66.6667,33.3333
30,16,0.0443091,0.0431179,0.079456,76.4706,23.5294
30,17,0.0877101,0.0426459,0.012224,11.1111,88.8889
30,18,0.00533583,0.00280007,0.085568,100,0
30,19,0.00530465,0.00266891,0.128352,100,0
30,20,0.0839963,0.0558387,0.012224,15.3846,84.6154
30,21,0.0652053,0.0455292,0.079456,72.2222,27.7778
30,22,0.00782407,0.00540679,0.097792,100,0
30,23,0.0438135,0.0435014,0.085568,87.5,12.5
30,24,0.0231226,0.0205795,0.09168,75,25
30,25,0.0156422,0.0155643,0.085568,87.5,12.5
30,26,0.0819626,0.0407214,0.018336,20,80
30,27,0.00380212,0.000170181,0.09168,100,0
30,28,0.049871,0.0436697,0.09168,71.4286,28.5714
30,29,0.0165155,0.0162842,0.103904,100,0
30,30,0.0788373,0.0473781,0.03056,38.4615,61.5385
30,31,0.0642173,0.0424703,0.048896,61.5385,38.4615
30,32,0.0651173,0.0465545,0.067232,68.75,31.25
30,33,0.0712718,0.0480857,0.055008,75,25
30,34,0.00840896,0.00641864,0.110016,100,0
30,35,0.0627044,0.0465149,0.079456,81.25,18.75
30,36,0.00519867,0.0021529,0.067232,100,0
30,37,0.028186,0.0286978,0.073344,80,20
30,38,0.035225,0.0369054,0.079456,65,35
30,39,0.0520044,0.0451966,0.055008,60,40
30,40,0.0384917,0.033539,0.048896,61.5385,38.4615
30,41,0.0611167,0.043749,0.042784,50,50
30,42,0.0164655,0.0183371,0.12224,95.2381,4.7619
30,43,0.0585924,0.0465473,0.067232,73.3333,26.6667
30,44,0.0496791,0.0374899,0.06112,58.8235,41.1765
30,45,0.00576594,0.00347537,0.103904,100,0
30,46,0.0442183,0.0438539,0.067232,64.7059,35.2941
30,47,0.0552261,0.0472157,0.06112,71.4286,28.5714
30,48,0.0393818,0.0416919,0.073344,63.1579,36.8421
30,49,0.025966,0.0239604,0.09168,88.2353,11.7647
30,50,0.0206322,0.0212412,0.079456,81.25,18.75
30,51,0.0240319,0.0223282,0.097792,80,20
30,52,0.0384438,0.0370839,0.073344,75,25
30,53,0.0440409,0.0379504,0.079456,59.0909,40.9091
30,54,0.0145722,0.0142298,0.128352,100,0
30,55,0.0435722,0.0453497,0.073344,80,20
30,56,0.0679752,0.040381,0.067232,57.8947,42.1053
30,57,0.0190258,0.0195333,0.09168,93.75,6.25
30,58,0.0528032,0.0405799,0.085568,66.6667,33.3333
30,59,0.0138116,0.0135615,0.09168,83.3333,16.6667
30,60,0.0586568,0.0454769,0.055008,75,25
30,61,0.0111907,0.00990231,0.097792,100,0
30,62,0.00834904,0.00385297,0.12224,95.2381,4.7619
30,63,0.0697633,0.046985,0.079456,76.4706,23.5294
30,64,0.0379196,0.036119,0.110016,85.7143,14.2857
30,65,0.0786805,0.0430779,0.006112,6.66667,93.3333
30,66,0.0630464,0.045113,0.055008,56.25,43.75
30,67,0.0333235,0.0321603,0.06112,62.5,37.5
30,68,0.0611428,0.0501557,0.097792,72.7273,27.2727
30,69,0.0572789,0.0448798,0.079456,61.9048,38.0952
30,70,0.0246446,0.0267124,0.110016,85.7143,14.2857
30,71,0.0125873,0.0111697,0.073344,63.1579,36.8421
30,72,0.061076,0.0397864,0.06112,66.6667,33.3333
30,73,0.00371801,0.000135123,0.09168,100,0
30,74,0.0153345,0.0142957,0.085568,93.3333,6.66667
32,0,0.044969,0.044395,0.079456,72.2222,27.7778
32,1,0.0604173,0.0412191,0.06112,52.6316,47.3684
32,2,0.0549383,0.0448822,0.055008,60,40
32,3,0.0119454,0.00991514,0.09168,93.75,6.25
32,4,0.05651,0.0494425,0.09168,78.9474,21.0526
32,5,0.0578771,0.0492049,0.055008,60,40
32,6,0.0594153,0.0436842,0.073344,75,25
32,7,0.00537918,0.00251613,0.09168,100,0
32,8,0.00534645,0.00258024,0.103904,100,0
32,9,0.0135959,0.011664,0.06112,76.9231,23.0769
32,10,0.0858605,0.0407983,0.042784,43.75,56.25
32,11,0.0639773,0.0461854,0.073344,75,25
32,12,0.0667052,0.0412383,0.06112,43.4783,56.5217
32,13,0.0141857,0.0129542,0.073344,92.3077,7.69231
32,14,0.0132071,0.0140628,0.097792,94.1176,5.88235
32,15,0.0710638,0.0415834,0.06112,58.8235,41.1765
32,16,0.045744,0.0440745,0.073344,66.6667,33.3333
32,17,0.0898857,0.0448024,0.024448,21.0526,78.9474
32,18,0.00579342,0.00341003,0.110016,94.7368,5.26316
32,19,0.00520132,0.00252996,0.085568,100,0
32,20,0.0847202,0.0537879,0.012224,13.3333,86.6667
32,21,0.0647153,0.0459252,0.048896,57.1429,42.8571
32,22,0.00749622,0.0049803,0.12224,100,0
32,23,0.044263,0.0439513,0.067232,68.75,31.25
32,24,0.0252888,0.0214844,0.048896,57.1429,42.8571
32,25,0.0159078,0.0159142,0.110016,90,10
32,26,0.0829107,0.0415083,0.042784,41.1765,58.8235
32,27,0.00378709,0.000161365,0.116128,100,0
32,28,0.050311,0.0426854,0.06112,66.6667,33.3333
32,29,0.0175426,0.0178923,0.09168,78.9474,21.0526
32,30,0.0787532,0.0466918,0.036672,40,60
32,31,0.0636197,0.0432552,0.067232,68.75,31.25
32,32,0.0658088,0.0465512,0.073344,57.1429,42.8571
32,33,0.0695382,0.0485692,0.073344,63.1579,36.8421
32,34,0.00809126,0.00601242,0.09168,100,0
32,35,0.0598261,0.0459145,0.09168,75,25
32,36,0.00514232,0.0020181,0.116128,100,0
32,37,0.0297639,0.0296109,0.042784,53.8462,46.1538
32,38,0.0364928,0.037413,0.073344,75,25
32,39,0.0535401,0.0448066,0.085568,60.8696,39.1304
32,40,0.0389588,0.0351017,0.085568,82.3529,17.6471
32,41,0.0607931,0.0438629,0.067232,64.7059,35.2941
32,42,0.0160895,0.0180842,0.085568,87.5,12.5
32,43,0.0577517,0.045904,0.067232,73.3333,26.6667
32,44,0.0509439,0.0382,0.048896,53.3333,46.6667
32,45,0.0061852,0.00407032,0.09168,93.75,6.25
32,46,0.0450512,0.0437928,0.09168,78.9474,21.0526
32,47,0.054637,0.0470592,0.073344,66.6667,33.3333
32,48,0.0400365,0.042399,0.09168,83.3333,16.6667
32,49,0.0258833,0.0226452,0.097792,88.8889,11.1111
32,50,0.0215639,0.0228153,0.067232,84.6154,15.3846
32,51,0.0239927,0.0222901,0.073344,80,20
32,52,0.0384039,0.036986,0.085568,87.5,12.5
32,53,0.0431041,0.0384238,0.067232,78.5714,21.4286
32,54,0.0136908,0.0130816,0.116128,100,0
32,55,0.0411155,0.0430173,0.085568,87.5,12.5
32,56,0.0675427,0.0415055,0.042784,58.3333,41.6667
32,57,0.0178924,0.0180984,0.103904,100,0
32,58,0.0540469,0.0415567,0.067232,68.75,31.25
32,59,0.0148161,0.0136109,0.067232,73.3333,26.6667
32,60,0.0589134,0.046488,0.079456,68.4211,31.5789
32,61,0.010759,0.00935006,0.079456,92.8571,7.14286
32,62,0.00864461,0.00446811,0.09168,100,0
32,63,0.0690571,0.0455947,0.048896,47.0588,52.9412
32,64,0.0354366,0.0335022,0.085568,93.3333,6.66667
32,65,0.0796755,0.0441161,0.012224,11.1111,88.8889
32,66,0.0634789,0.0434321,0.048896,53.3333,46.6667
32,67,0.0332427,0.0312086,0.073344,80,20
32,68,0.0596951,0.0501315,0.073344,70.5882,29.4118
32,69,0.0568382,0.0459176,0.079456,76.4706,23.5294
32,70,0.0265697,0.0275006,0.055008,64.2857,35.7143
32,71,0.0142236,0.0133601,0.097792,94.1176,5.88235
32,72,0.061844,0.0401861,0.048896,66.6667,33.3333
32,73,0.00370012,0.000131494,0.103904,100,0
32,74,0.0152234,0.0144986,0.067232,78.5714,21.4286
34,0,0.046572,0.0439887,0.055008,56.25,43.75
34,1,0.0620941,0.0407891,0.055008,56.25,43.75
34,2,0.0564006,0.0450485,0.06112,58.8235,41.1765
34,3,0.0124332,0.0105444,0.09168,88.2353,11.7647
34,4,0.0567485,0.0496384,0.055008,64.2857,35.7143
34,5,0.0589573,0.0504339,0.06112,76.9231,23.0769
34,6,0.0589398,0.0444445,0.097792,72.7273,27.2727
34,7,0.00531552,0.0023739,0.097792,100,0
34,8,0.00576561,0.00317786,0.103904,94.4444,5.55556
34,9,0.0162114,0.0134448,0.06112,52.6316,47.3684
34,10,0.087478,0.0405194,0.03056,27.7778,72.2222
34,11,0.0643169,0.0468584,0.067232,68.75,31.25
34,12,0.0677793,0.0404062,0.036672,46.1538,53.8462
34,13,0.0140285,0.0130891,0.079456,76.4706,23.5294
34,14,0.0142269,0.0151937,0.103904,85,15
34,15,0.0726529,0.0403629,0.042784,41.1765,58.8235
34,16,0.0451651,0.0431644,0.067232,73.3333,26.6667
34,17,0.0879734,0.0455657,0.03056,23.8095,76.1905
34,18,0.00619885,0.00394784,0.110016,94.7368,5.26316
34,19,0.00506946,0.00234663,0.12224,100,0
34,20,0.0854253,0.0519143,0.036672,31.5789,68.4211
34,21,0.0650456,0.046777,0.067232,73.3333,26.6667
34,22,0.00725064,0.00466323,0.103904,100,0
34,23,0.0449451,0.0435206,0.067232,57.8947,42.1053
34,24,0.0255286,0.0222563,0.09168,93.75,6.25
34,25,0.0157148,0.0157602,0.09168,88.2353,11.7647
34,26,0.0827775,0.0412057,0.048896,50,50
34,27,0.0037683,0.000157778,0.110016,100,0
34,28,0.0512479,0.0430066,0.042784,53.8462,46.1538
34,29,0.0164827,0.0165511,0.110016,100,0
34,30,0.0759471,0.0471704,0.06112,55.5556,44.4444
34,31,0.0653262,0.0413668,0.048896,50,50
34,32,0.0651548,0.0463235,0.03056,41.6667,58.3333
34,33,0.0693407,0.0487923,0.048896,44.4444,55.5556
34,34,0.00966931,0.00776985,0.067232,73.3333,26.6667
34,35,0.0596653,0.0463502,0.085568,77.7778,22.2222
34,36,0.0050718,0.00191157,0.09168,100,0
34,37,0.0321115,0.0293832,0.042784,41.1765,58.8235
34,38,0.0366297,0.0375071,0.09168,75,25
34,39,0.0531215,0.043512,0.067232,57.8947,42.1053
34,40,0.0373705,0.0338183,0.079456,86.6667,13.3333
34,41,0.0608488,0.0437713,0.06112,66.6667,33.3333
34,42,0.0171386,0.0194518,0.067232,78.5714,21.4286
34,43,0.0574642,0.0459997,0.048896,61.5385,38.4615
34,44,0.0494259,0.0380093,0.085568,93.3333,6.66667
34,45,0.0065982,0.00462451,0.079456,92.8571,7.14286
34,46,0.0427415,0.0416072,0.09168,83.3333,16.6667
34,47,0.056367,0.0469212,0.073344,63.1579,36.8421
34,48,0.0394049,0.0417017,0.079456,86.6667,13.3333
34,49,0.0262769,0.0225474,0.06112,62.5,37.5
34,50,0.0223921,0.0236804,0.067232,73.3333,26.6667
34,51,0.0249426,0.0234473,0.09168,88.2353,11.7647
34,52,0.0396145,0.0370832,0.079456,61.9048,38.0952
34,53,0.0446293,0.0390601,0.067232,61.1111,38.8889
34,54,0.0130344,0.0122529,0.097792,100,0
34,55,0.0429882,0.0421277,0.073344,66.6667,33.3333
34,56,0.0675625,0.0415325,0.055008,60,40
34,57,0.0176029,0.0180312,0.073344,92.3077,7.69231
34,58,0.0541659,0.0419576,0.09168,68.1818,31.8182
34,59,0.0155398,0.0150719,0.09168,88.2353,11.7647
34,60,0.0591205,0.0462379,0.042784,50,50
34,61,0.0116767,0.0103715,0.097792,88.8889,11.1111
34,62,0.00886622,0.00494225,0.110016,90,10
34,63,0.0708956,0.0443012,0.055008,45,55
34,64,0.035565,0.0341019,0.079456,81.25,18.75
34,65,0.0796755,0.0441161,0,0,100
34,66,0.0637388,0.0440894,0.055008,56.25,43.75
34,67,0.0350235,0.0329161,0.06112,62.5,37.5
34,68,0.0579537,0.0503825,0.085568,73.6842,26.3158
34,69,0.0569935,0.0470294,0.079456,68.4211,31.5789
34,70,0.0275357,0.0283867,0.073344,70.5882,29.4118
34,71,0.0156538,0.0154046,0.116128,82.6087,17.3913
34,72,0.0627879,0.0406672,0.055008,64.2857,35.7143
34,73,0.00369451,0.000128311,0.073344,100,0
34,74,0.0160148,0.0159543,0.103904,94.4444,5.55556
36,0,0.0467616,0.0438266,0.048896,88.8889,11.1111
36,1,0.0622492,0.0412595,0.018336,50,50
36,2,0.0556343,0.0451001,0.06112,90.9091,9.09091
36,3,0.0121931,0.0106524,0.042784,100,0
36,4,0.0575202,0.0493724,0.018336,60,40
36,5,0.0566996,0.0495677,0.055008,90,10
36,6,0.0568098,0.0431954,0.06112,90.9091,9.09091
36,7,0.00580947,0.00308199,0.024448,80,20
36,8,0.00570379,0.00309895,0.042784,100,0
36,9,0.0170472,0.0143441,0.036672,75,25
36,10,0.0882417,0.0386524,0.024448,57.1429,42.8571
36,11,0.0646574,0.0463856,0.018336,60,40
36,12,0.068529,0.0398943,0.03056,62.5,37.5
36,13,0.0144348,0.0134077,0.055008,100,0
36,14,0.0145218,0.0156219,0.036672,85.7143,14.2857
36,15,0.0730688,0.0398247,0.012224,33.3333,66.6667
36,16,0.0454084,0.0434578,0.042784,77.7778,22.2222
36,17,0.0885487,0.0466094,0.024448,50,50
36,18,0.0061073,0.00380652,0.06112,100,0
36,19,0.0050292,0.00228309,0.048896,100,0
36,20,0.0862929,0.0503694,0.018336,50,50
36,21,0.0652506,0.0466949,0.03056,62.5,37.5
36,22,0.00715149,0.00452788,0.048896,100,0
36,23,0.0461109,0.0439944,0.042784,87.5,12.5
36,24,0.025477,0.0224435,0.042784,87.5,12.5
36,25,0.0163401,0.0163911,0.06112,90.9091,9.09091
36,26,0.08299,0.0413491,0.024448,40,60
36,27,0.00375807,0.000160391,0.055008,100,0
36,28,0.0520877,0.0428551,0.018336,60,40
36,29,0.0161345,0.0160855,0.042784,100,0
36,30,0.0764335,0.0472214,0.012224,18.1818,81.8182
36,31,0.0648669,0.0419155,0.055008,81.8182,18.1818
36,32,0.0654993,0.0464545,0.018336,33.3333,66.6667
36,33,0.0685662,0.0495143,0.036672,66.6667,33.3333
36,34,0.010345,0.00880212,0.03056,62.5,37.5
36,35,0.0596768,0.0460355,0.036672,66.6667,33.3333
36,36,0.00505202,0.00187944,0.03056,100,0
36,37,0.0327188,0.0293002,0.024448,57.1429,42.8571
36,38,0.0371419,0.0375631,0.024448,80,20
36,39,0.0507211,0.0413902,0.06112,100,0
36,40,0.0360932,0.032531,0.067232,100,0
36,41,0.0609213,0.044245,0.024448,44.4444,55.5556
36,42,0.0173953,0.0198004,0.036672,100,0
36,43,0.057894,0.0459069,0.018336,50,50
36,44,0.0497315,0.0387956,0.024448,57.1429,42.8571
36,45,0.0065033,0.00447335,0.055008,100,0
36,46,0.0429683,0.0421218,0.036672,100,0
36,47,0.0559443,0.0470196,0.036672,100,0
36,48,0.0392057,0.041384,0.024448,80,20
36,49,0.0266579,0.0229238,0.03056,100,0
36,50,0.0233127,0.0253774,0.055008,81.8182,18.1818
36,51,0.0264391,0.0236235,0.036672,60,40
36,52,0.0403665,0.0376299,0.03056,62.5,37.5
36,53,0.0453348,0.0397104,0.03056,71.4286,28.5714
36,54,0.0127084,0.011829,0.055008,100,0
36,55,0.0439009,0.0424719,0.03056,62.5,37.5
36,56,0.0671997,0.0415699,0.042784,63.6364,36.3636
36,57,0.0177687,0.0183263,0.042784,87.5,12.5
36,58,0.0536738,0.0415212,0.036672,66.6667,33.3333
36,59,0.0152086,0.0146505,0.042784,87.5,12.5
36,60,0.0592239,0.0466727,0.024448,36.3636,63.6364
36,61,0.0113785,0.0100073,0.055008,100,0
36,62,0.00928952,0.00559861,0.036672,85.7143,14.2857
36,63,0.0715401,0.0443752,0.03056,55.5556,44.4444
36,64,0.0362174,0.0340637,0.012224,50,50
36,65,0.079819,0.0433849,0.012224,22.2222,77.7778
36,66,0.0639886,0.0439757,0.03056,62.5,37.5
36,67,0.035625,0.0333745,0.03056,62.5,37.5
36,68,0.0568588,0.0498823,0.055008,81.8182,18.1818
36,69,0.0568443,0.0476912,0.03056,62.5,37.5
36,70,0.0290422,0.0293746,0.048896,72.7273,27.2727
36,71,0.0159212,0.0156729,0.036672,85.7143,14.2857
36,72,0.0618764,0.0409975,0.03056,71.4286,28.5714
36,73,0.00369075,0.000126493,0.042784,100,0
36,74,0.016337,0.0162891,0.03056,71.4286,28.5714
38,0,0.0467616,0.0438266,0,0,0
38,1,0.0622492,0.0412595,0,0,0
38,2,0.0556343,0.0451001,0,0,0
38,3,0.0121931,0.0106524,0,0,0
38,4,0.0575202,0.0493724,0,0,0
38,5,0.0566996,0.0495677,0,0,0
38,6,0.0568098,0.0431954,0,0,0
38,7,0.00580947,0.00308199,0,0,0
38,8,0.00570379,0.00309895,0,0,0
38,9,0.0170472,0.0143441,0,0,0
38,10,0.0882417,0.0386524,0,0,0
38,11,0.0646574,0.0463856,0,0,0
38,12,0.068529,0.0398943,0,0,0
38,13,0.0144348,0.0134077,0,0,0
38,14,0.0145218,0.0156219,0,0,0
38,15,0.0730688,0.0398247,0,0,0
38,16,0.0454084,0.0434578,0,0,0
38,17,0.0885487,0.0466094,0,0,0
38,18,0.0061073,0.00380652,0,0,0
38,19,0.0050292,0.00228309,0,0,0
38,20,0.0862929,0.0503694,0,0,0
38,21,0.0652506,0.0466949,0,0,0
38,22,0.00715149,0.00452788,0,0,0
38,23,0.0461109,0.0439944,0,0,0
38,24,0.025477,0.0224435,0,0,0
38,25,0.0163401,0.0163911,0,0,0
38,26,0.08299,0.0413491,0,0,0
38,27,0.00375807,0.000160391,0,0,0
38,28,0.0520877,0.0428551,0,0,0
38,29,0.0161345,0.0160855,0,0,0
38,30,0.0764335,0.0472214,0,0,0
38,31,0.0648669,0.0419155,0,0,0
38,32,0.0654993,0.0464545,0,0,0
38,33,0.0685662,0.0495143,0,0,0
38,34,0.010345,0.00880212,0,0,0
38,35,0.0596768,0.0460355,0,0,0
38,36,0.00505202,0.00187944,0,0,0
38,37,0.0327188,0.0293002,0,0,0
38,38,0.0371419,0.0375631,0,0,0
38,39,0.0507211,0.0413902,0,0,0
38,40,0.0360932,0.032531,0,0,0
38,41,0.0609213,0.044245,0,0,0
38,42,0.0173953,0.0198004,0,0,0
38,43,0.057894,0.0459069,0,0,0
38,44,0.0497315,0.0387956,0,0,0
38,45,0.0065033,0.00447335,0,0,0
38,46,0.0429683,0.0421218,0,0,0
38,47,0.0559443,0.0470196,0,0,0
38,48,0.0392057,0.041384,0,0,0
38,49,0.0266579,0.0229238,0,0,0
38,50,0.0233127,0.0253774,0,0,0
38,51,0.0264391,0.0236235,0,0,0
38,52,0.0403665,0.0376299,0,0,0
38,53,0.0453348,0.0397104,0,0,0
38,54,0.0127084,0.011829,0,0,0
38,55,0.0439009,0.0424719,0,0,0
38,56,0.0671997,0.0415699,0,0,0
38,57,0.0177687,0.0183263,0,0,0
38,58,0.0536738,0.0415212,0,0,0
38,59,0.0152086,0.0146505,0,0,0
38,60,0.0592239,0.0466727,0,0,0
38,61,0.0113785,0.0100073,0,0,0
38,62,0.00928952,0.00559861,0,0,0
38,63,0.0715401,0.0443752,0,0,0
38,64,0.0362174,0.0340637,0,0,0
38,65,0.079819,0.0433849,0,0,0
38,66,0.0639886,0.0439757,0,0,0
38,67,0.035625,0.0333745,0,0,0
38,68,0.0568588,0.0498823,0,0,0
38,69,0.0568443,0.0476912,0,0,0
38,70,0.0290422,0.0293746,0,0,0
38,71,0.0159212,0.0156729,0,0,0
38,72,0.0618764,0.0409975,0,0,0
38,73,0.00369075,0.000126493,0,0,0
38,74,0.016337,0.0162891,0,0,0
