time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
10.5,50,16,5,-118.044,1,-127.522,2,2,20,0,-999,-999,0
10.5,50,16,5,-118.044,7,-133.255,6,6,10,1,11.0215,6.50093,0
10.5,50,16,5,-118.044,6,-134.135,2,2,10,1,12.639,8.11844,0
10.5,50,16,5,-118.044,4,-136.019,1,1,20,0,-999,-999,0
10.5,83,16,3,-70.8891,6,-90.0906,2,2,10,1,12.639,8.11844,0
10.5,83,16,3,-70.8891,5,-130.41,8,8,10,1,9.91213,5.39153,0
10.5,83,16,3,-70.8891,2,-133.188,1,1,20,0,-999,-999,0
10.5,83,16,3,-70.8891,1,-138.947,2,2,20,0,-999,-999,0
10.5,83,16,3,-70.8891,4,-140.478,1,1,20,0,-999,-999,0
10.5,83,16,3,-70.8891,7,-145.552,6,6,10,1,11.0215,6.50093,0
10.5,84,40,7,-96.8905,6,-96.9121,2,2,10,1,12.639,8.11844,0
10.5,84,40,7,-96.8905,5,-103.171,8,8,10,1,9.91213,5.39153,0
10.5,84,40,7,-96.8905,4,-123.709,1,1,20,0,-999,-999,0
10.5,84,40,7,-96.8905,2,-127.364,1,1,20,0,-999,-999,0
