Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
74,UES1,27,34,34,2,-122.299,-112.414,-111.223,MOVE_REQUIRED,7,1,39.031672,307.738066,1
74,UES1,28,35,35,4,-104.334,-97.4297,-106.569,ALTERNATIVE_AVAILABLE,0,1,-261.431266,92.003453,0
74,UES1,29,36,36,2,-109.916,-103.075,-116.69,PERSISTING,1,1,-37.138597,183.866636,0
74,UES1,30,37,37,7,-79.5855,-115.008,-121.182,SERVED,0,1,-96.568673,-395.924516,0
74,UES1,31,38,38,5,-108.415,-109.061,-122.889,PERSISTING,2,1,372.017841,98.214029,0
74,UES1,32,39,39,1,-107.771,-108.511,-105.307,PERSISTING,0,1,67.049529,-305.031361,0
74,UES1,33,40,40,3,-102.929,-106.007,-92.5809,ALTERNATIVE_AVAILABLE,0,1,-205.588600,205.254031,0
74,UES1,34,41,41,3,-115.609,-111.559,-99.5966,ALTERNATIVE_AVAILABLE,0,1,56.986646,-377.962046,0
74,UES1,35,42,42,1,-111.314,-77.0852,-109.926,ALTERNATIVE_AVAILABLE,0,1,304.211856,-161.201638,0
74,UES1,36,43,43,5,-102.7,-107.406,-121.487,PERSISTING,0,1,344.966536,276.522177,0
74,UES1,37,44,44,1,-113.489,-110.898,-102.957,PERSISTING,0,1,71.615242,-339.341125,0
74,UES1,38,45,45,4,-107.54,-112.449,-117.649,PERSISTING,0,1,-245.857933,-177.636493,0
74,UES1,39,46,46,4,-88.0229,-106.574,-117.36,SERVED,0,1,-286.302500,-8.062178,0
74,UES1,40,47,47,3,-111.869,-107.662,-108.748,PERSISTING,0,1,-280.313359,305.068909,0
74,UES1,41,48,48,3,-116.986,-114.393,-113.276,PERSISTING,1,1,-401.122929,-310.091745,0
74,UES1,42,49,49,1,-79.4372,-101.974,-111.922,SERVED,0,1,113.918752,217.363149,0
74,UES1,43,50,50,1,-102.998,-109.985,-105.187,PERSISTING,0,1,183.757127,-239.836843,0
74,UES1,44,51,51,3,-106.141,-102.673,-107.007,PERSISTING,0,1,-95.665315,284.563173,0
74,UES1,45,52,52,4,-110.337,-108.348,-119.992,PERSISTING,0,1,-201.722177,-289.473828,0
74,UES1,46,53,53,4,-113.157,-119.267,-119.333,PERSISTING,1,1,-200.495059,-339.558560,0
74,UES1,47,54,54,4,-107.565,-77.989,-117.651,ALTERNATIVE_AVAILABLE,0,1,-187.464972,-265.818300,0
74,UES1,48,55,55,4,-110.577,-105.761,-116.025,PERSISTING,3,1,-329.117066,-164.162917,0
74,UES1,49,56,56,1,-104.529,-102.41,-90.745,ALTERNATIVE_AVAILABLE,0,1,203.059420,-169.939116,0
74,UES1,50,57,57,3,-113.704,-108.935,-113.716,PERSISTING,0,1,-124.123281,-312.107613,0
74,UES1,51,58,58,1,-116.061,-119.433,-107.896,PERSISTING,0,1,367.616848,148.432856,0
74,UES1,52,59,59,6,-69.0806,-116.501,-128.719,SERVED,0,1,-302.012005,306.257253,0
74,UES1,53,60,60,3,-114.573,-117.697,-110.137,PERSISTING,0,1,-445.729383,-102.845954,0
74,UES1,54,61,61,1,-108.919,-111.008,-112.665,PERSISTING,0,1,3.911968,-308.313477,0
74,UES1,55,62,62,2,-107.479,-105.957,-83.5965,ALTERNATIVE_AVAILABLE,0,1,274.265114,-144.441379,0
74,UES1,56,63,63,2,-109.826,-72.4183,-105.964,ALTERNATIVE_AVAILABLE,0,1,-8.221555,-281.882377,0
74,UES1,57,64,64,6,-103.199,-107.526,-120.546,PERSISTING,1,1,-209.424822,353.299560,0
74,UES1,58,65,65,4,-111.413,-81.8,-110.264,ALTERNATIVE_AVAILABLE,0,1,-158.575885,-380.327381,0
74,UES1,59,66,66,7,-110.553,-115.852,-116.236,PERSISTING,2,1,344.789515,-308.690410,0
74,UES2,0,67,67,6,-95.844,-117.023,-129.491,SERVED,0,1,-274.385264,344.190486,0
74,UES2,1,68,68,3,-114.719,-113.731,-104.039,PERSISTING,4,1,298.145405,274.216330,0
74,UES2,2,69,69,1,-113.666,-116.386,-98.0491,ALTERNATIVE_AVAILABLE,0,1,417.967477,-317.647216,0
74,UES2,3,70,70,6,-65.7122,-103.267,-108.204,SERVED,0,1,-334.882655,255.866480,0
74,UES2,4,71,71,5,-101.336,-112.524,-124.055,PERSISTING,3,1,335.103800,324.648099,0
74,UES2,5,72,72,3,-113.824,-115.21,-111.663,PERSISTING,0,1,373.485529,-332.170797,0
74,UES2,6,73,73,6,-110.839,-117.231,-130.137,PERSISTING,1,1,-395.150087,336.608789,0
74,UES2,7,74,74,2,-112.517,-120.084,-114.383,PERSISTING,1,1,285.161051,428.726643,0
74,UES2,8,75,75,1,-118.188,-112.453,-112.385,PERSISTING,2,1,393.988285,-291.403314,0
74,UES2,9,76,76,6,-88.4366,-126.186,-127.576,SERVED,0,1,-396.136737,308.081405,0
74,UES2,10,77,77,5,-104.781,-121.567,-121.038,PERSISTING,1,1,352.171192,379.742330,0
74,UES2,11,78,78,7,-116.371,-113.258,-121.494,PERSISTING,5,1,386.994872,-412.888166,0
74,UES2,12,79,79,4,-115.368,-113.979,-91.7801,ALTERNATIVE_AVAILABLE,0,1,-384.611506,297.625334,0
74,UES2,13,80,80,5,-107.513,-108.778,-119.494,PERSISTING,3,1,379.154013,294.801324,0
74,UES2,14,81,81,4,-118.976,-114.728,-113.224,PERSISTING,5,1,411.597411,-321.933238,0
74,UES2,15,82,82,6,-91.3999,-115.123,-126.531,SERVED,0,1,-333.881462,337.572699,0
74,UES2,16,83,83,4,-120.752,-114.611,-98.1396,ALTERNATIVE_AVAILABLE,0,1,413.743948,335.409065,0
74,UES2,17,84,84,3,-122.352,-85.9369,-103.21,ALTERNATIVE_AVAILABLE,0,1,286.889271,-357.402262,0
74,UES2,18,85,85,3,-114.892,-118.707,-88.731,ALTERNATIVE_AVAILABLE,0,1,-402.041751,385.811074,0
74,UES2,19,86,86,5,-116.151,-112.372,-118.333,PERSISTING,1,1,275.788359,384.563475,0
74,UES2,20,87,87,2,-114.13,-75.4941,-107.388,ALTERNATIVE_AVAILABLE,0,1,370.733064,-391.203433,0
74,UES2,21,88,88,6,-91.9873,-121.696,-130.637,SERVED,0,1,-395.245199,444.050105,0
74,UES2,22,89,89,5,-109.54,-116.075,-124.671,PERSISTING,0,1,374.632543,373.052982,0
74,UES2,23,90,90,7,-109.514,-114.038,-120.744,PERSISTING,2,1,372.434978,-313.393886,0
74,UES2,24,91,91,6,-90.7298,-115.655,-124.116,SERVED,0,1,-438.017735,373.339347,0
74,UES2,25,92,92,5,-111.589,-84.7446,-125.306,ALTERNATIVE_AVAILABLE,0,1,383.028555,408.937961,0
74,UES2,26,93,93,7,-94.3331,-119.849,-117.302,SERVED,0,1,326.073289,-265.435561,0
74,UES2,27,94,94,2,-132.572,-99.5658,-74.3254,ALTERNATIVE_AVAILABLE,0,1,-418.815235,286.728676,0
74,UES2,28,95,95,2,-125.002,-124.85,-115.664,PERSISTING,1,1,371.382507,415.330236,0
74,UES2,29,96,96,2,-115.628,-115.617,-114.574,MOVE_REQUIRED,8,1,404.209929,-296.364830,1
75,UES1,0,7,7,4,-109.287,-113.092,-117.017,PERSISTING,3,1,-239.559033,-339.470916,0
75,UES1,1,8,8,1,-99.8082,-113.641,-96.9609,SERVED,0,1,273.028344,-268.464795,0
75,UES1,2,9,9,6,-98.5306,-113.915,-121.508,SERVED,0,1,-317.707854,334.222127,0
75,UES1,3,10,10,7,-111.637,-85.3436,-118.304,ALTERNATIVE_AVAILABLE,0,1,276.393662,-273.542332,0
75,UES1,4,11,11,2,-110.255,-103.355,-102.957,PERSISTING,0,1,233.376171,292.599377,0
75,UES1,5,12,12,4,-109.914,-99.5373,-99.9188,ALTERNATIVE_AVAILABLE,0,1,-264.481808,235.330213,0
75,UES1,6,13,13,2,-104.301,-104.225,-102.176,PERSISTING,1,1,88.986347,295.543268,0
75,UES1,7,14,14,4,-102.687,-105.84,-110.843,PERSISTING,0,1,-31.214134,-297.903652,0
75,UES1,8,15,15,7,-87.0829,-110.78,-115.488,SERVED,0,1,154.518065,-355.678651,0
75,UES1,9,16,16,2,-105.86,-110.939,-105.887,PERSISTING,1,1,251.900295,-67.752475,0
75,UES1,10,17,17,4,-113.664,-111.764,-98.2464,ALTERNATIVE_AVAILABLE,0,1,-100.244009,-344.876837,0
75,UES1,11,18,18,3,-83.8584,-109.127,-99.6913,SERVED,0,1,-273.614218,128.679378,0
75,UES1,12,19,19,5,-94.5973,-108.389,-123.447,SERVED,0,1,418.745256,18.510144,0
75,UES1,13,20,20,5,-98.3639,-114.974,-128.206,SERVED,0,1,170.180669,296.250486,0
75,UES1,14,21,21,7,-97.2234,-109.945,-115.303,SERVED,0,1,233.703907,-249.069585,0
75,UES1,15,22,22,3,-111.029,-108.956,-104.784,PERSISTING,2,1,67.264046,-277.318439,0
75,UES1,16,23,23,2,-128,-108.826,-108.83,PERSISTING,5,1,-424.823612,-31.809663,0
75,UES1,17,24,24,1,-104.746,-98.5691,-105.812,ALTERNATIVE_AVAILABLE,0,1,251.530763,-0.371250,0
75,UES1,18,25,25,1,-100.231,-85.1652,-102.436,ALTERNATIVE_AVAILABLE,0,1,191.909976,-220.260752,0
75,UES1,19,26,26,4,-101.118,-111.417,-96.4115,ALTERNATIVE_AVAILABLE,0,1,-175.159221,-294.241913,0
75,UES1,20,27,27,6,-77.5774,-121.443,-131.271,SERVED,0,1,-299.846161,274.139247,0
75,UES1,21,28,28,4,-112.025,-111.653,-102.988,PERSISTING,2,1,-191.972802,411.684057,0
75,UES1,22,29,29,5,-106.162,-108.341,-122.44,PERSISTING,1,1,351.522726,227.982662,0
75,UES1,23,30,30,1,-114.699,-110.787,-102.186,PERSISTING,1,1,113.013040,-336.640250,0
75,UES1,24,31,31,6,-112.921,-110.329,-126.137,PERSISTING,1,1,-233.881249,259.030602,0
75,UES1,25,32,32,3,-84.4752,-111.705,-108.633,SERVED,0,1,-49.361367,403.872878,0
75,UES1,26,33,33,5,-82.3882,-118.945,-122.284,SERVED,0,1,362.960049,190.788610,0
75,UES1,27,34,34,2,-113.918,-114.792,-111.289,MOVE_REQUIRED,8,1,39.750580,314.892654,1
75,UES1,28,35,35,4,-101.078,-104.258,-99.1148,ALTERNATIVE_AVAILABLE,0,1,-255.420104,90.306284,0
75,UES1,29,36,36,3,-105.513,-94.0765,-110.232,ALTERNATIVE_AVAILABLE,0,1,-39.149400,188.560314,0
75,UES1,30,37,37,7,-114.591,-105.462,-121.596,PERSISTING,0,1,-98.748451,-401.276870,0
75,UES1,31,38,38,5,-109.323,-114.074,-120.087,PERSISTING,3,1,378.381024,100.345263,0
75,UES1,32,39,39,1,-111.663,-84.8695,-105.61,ALTERNATIVE_AVAILABLE,0,1,68.437903,-310.150891,0
75,UES1,33,40,40,3,-102.66,-106.386,-103.598,PERSISTING,0,1,-211.133052,203.662451,0
75,UES1,34,41,41,3,-87.9629,-111.284,-99.7094,SERVED,0,1,59.011203,-381.933299,0
75,UES1,35,42,42,2,-109.682,-88.8607,-104.541,ALTERNATIVE_AVAILABLE,0,1,308.170420,-162.865214,0
75,UES1,36,43,43,5,-88.9755,-109.768,-120.739,SERVED,0,1,348.797483,279.253672,0
75,UES1,37,44,44,1,-112.543,-109.771,-104.751,PERSISTING,1,1,74.135703,-344.542613,0
75,UES1,38,45,45,4,-108.755,-104.032,-112.298,PERSISTING,1,1,-249.682694,-179.806831,0
75,UES1,39,46,46,4,-100.009,-105.165,-112.297,PERSISTING,0,1,-291.515720,-7.963183,0
75,UES1,40,47,47,3,-114.603,-112.882,-108.23,PERSISTING,1,1,-283.440956,309.213392,0
75,UES1,41,48,48,3,-91.1544,-114.79,-120.418,SERVED,0,1,-405.053564,-314.704650,0
75,UES1,42,49,49,1,-105.385,-100.408,-98.232,ALTERNATIVE_AVAILABLE,0,1,115.418579,221.576188,0
75,UES1,43,50,50,4,-111.834,-104.984,-93.8635,ALTERNATIVE_AVAILABLE,0,1,187.262978,-244.068242,0
75,UES1,44,51,51,3,-103.338,-106.528,-103.85,PERSISTING,1,1,-96.356168,289.369338,0
75,UES1,45,52,52,4,-111.019,-110.577,-114.497,PERSISTING,1,1,-205.696113,-291.868927,0
75,UES1,46,53,53,3,-123.718,-111.772,-116.595,PERSISTING,2,1,-202.563496,-344.189895,0
75,UES1,47,54,54,3,-112.26,-103.778,-115.179,PERSISTING,0,1,-188.146526,-272.641441,0
75,UES1,48,55,55,3,-107.232,-106.728,-104.625,PERSISTING,4,1,-332.730458,-168.153575,0
75,UES1,49,56,56,1,-103.23,-105.24,-105.093,PERSISTING,0,1,207.359072,-173.506035,0
75,UES1,50,57,57,3,-110.154,-112.189,-114.806,PERSISTING,1,1,-126.169558,-317.794377,0
75,UES1,51,58,58,5,-86.823,-115.011,-119.708,SERVED,0,1,369.749311,153.172848,0
75,UES1,52,59,59,6,-72.8427,-121.049,-131.414,SERVED,0,1,-305.768986,308.352551,0
75,UES1,53,60,60,3,-116.746,-113.36,-114.702,PERSISTING,1,1,-449.837792,-102.752094,0
75,UES1,54,61,61,1,-105.709,-110.396,-109.488,PERSISTING,1,1,3.910317,-313.366442,0
75,UES1,55,62,62,2,-104.631,-103.173,-106.423,PERSISTING,0,1,277.885400,-148.186512,0
75,UES1,56,63,63,2,-110.001,-100.063,-103.671,PERSISTING,0,1,-9.037655,-287.775456,0
75,UES1,57,64,64,6,-108.246,-112.561,-122.023,PERSISTING,2,1,-210.844917,359.051182,0
75,UES1,58,65,65,4,-112.795,-84.1412,-118.84,ALTERNATIVE_AVAILABLE,0,1,-159.863199,-385.560008,0
75,UES1,59,66,66,7,-96.7981,-110.216,-116.078,SERVED,0,1,349.211959,-311.361906,0
75,UES2,0,67,67,6,-82.375,-117.539,-125.674,SERVED,0,1,-271.350037,345.148708,0
75,UES2,1,68,68,3,-116.527,-111.524,-91.1259,ALTERNATIVE_AVAILABLE,0,1,296.100030,277.934004,0
75,UES2,2,69,69,1,-113.896,-114.943,-103.381,PERSISTING,0,1,415.948856,-319.205151,0
75,UES2,3,70,70,6,-66.9528,-121.245,-127.629,SERVED,0,1,-337.652528,258.011013,0
75,UES2,4,71,71,5,-110.268,-112.247,-121.693,PERSISTING,4,1,334.460206,319.175679,0
75,UES2,5,72,72,3,-119.198,-112.388,-112.444,PERSISTING,1,1,372.849989,-327.969502,0
75,UES2,6,73,73,6,-98.8497,-115.349,-126.24,SERVED,0,1,-393.280953,340.771437,0
75,UES2,7,74,74,2,-115.427,-114.622,-101.581,PERSISTING,2,1,286.925446,425.480145,0
75,UES2,8,75,75,1,-117.731,-109.794,-112.252,PERSISTING,3,1,394.332401,-288.856390,0
75,UES2,9,76,76,6,-94.4673,-117.568,-135.632,SERVED,0,1,-393.809792,308.575196,0
75,UES2,10,77,77,5,-106.431,-121.684,-123.758,PERSISTING,2,1,355.683724,381.486157,0
75,UES2,11,78,78,7,-95.5128,-114.887,-119.988,SERVED,0,1,383.010718,-412.288515,0
75,UES2,12,79,79,4,-114.953,-113.674,-100.601,PERSISTING,0,1,-387.271679,293.628978,0
75,UES2,13,80,80,5,-108.324,-116.129,-120.592,PERSISTING,4,1,377.267530,298.097919,0
75,UES2,14,81,81,4,-120.288,-118.766,-114.013,MOVE_REQUIRED,6,1,410.853070,-326.469287,1
75,UES2,15,82,82,6,-85.5931,-114.611,-127.856,SERVED,0,1,-333.063921,341.995332,0
75,UES2,16,83,83,4,-123.319,-116.334,-110.461,PERSISTING,0,1,411.521985,337.341965,0
75,UES2,17,84,84,3,-115.657,-112.582,-106.29,PERSISTING,0,1,286.244475,-360.755041,0
75,UES2,18,85,85,3,-116.736,-118.383,-108.774,PERSISTING,0,1,-401.532373,390.028769,0
75,UES2,19,86,86,5,-105.865,-114.482,-123.759,PERSISTING,2,1,271.876671,386.927127,0
75,UES2,20,87,87,2,-122.583,-117.091,-113.029,PERSISTING,0,1,373.529972,-392.177953,0
75,UES2,21,88,88,6,-69.4243,-125.011,-122.482,SERVED,0,1,-390.844399,443.260957,0
75,UES2,22,89,89,5,-111.234,-124.689,-116.21,PERSISTING,1,1,376.856543,376.017865,0
75,UES2,23,90,90,7,-106.836,-116.617,-115.576,PERSISTING,3,1,373.618913,-315.752980,0
75,UES2,24,91,91,6,-110.832,-115.228,-118.366,PERSISTING,0,1,-434.216432,372.701834,0
75,UES2,25,92,92,5,-112.07,-116.051,-123.003,PERSISTING,0,1,379.284982,406.410309,0
75,UES2,26,93,93,7,-83.8993,-105.024,-121.225,SERVED,0,1,323.238213,-270.599313,0
75,UES2,27,94,94,2,-123.29,-121.381,-77.6665,ALTERNATIVE_AVAILABLE,0,1,-419.654835,289.973518,0
75,UES2,28,95,95,2,-117.768,-120.39,-112.326,PERSISTING,2,1,366.191926,414.047435,0
75,UES2,29,96,96,2,-113.644,-113.054,-111.504,MOVE_REQUIRED,9,1,399.383787,-297.648266,1
76,UES1,0,7,7,4,-113.812,-113.187,-116.819,PERSISTING,4,1,-242.893134,-344.645012,0
76,UES1,1,8,8,1,-111.873,-109.498,-101.609,PERSISTING,0,1,276.003810,-271.907205,0
76,UES1,2,9,9,6,-92.5876,-113.153,-123.253,SERVED,0,1,-321.373888,338.589089,0
76,UES1,3,10,10,7,-107.748,-109.208,-116.449,PERSISTING,0,1,278.784189,-276.437674,0
76,UES1,4,11,11,2,-107.36,-113.336,-95.9398,ALTERNATIVE_AVAILABLE,0,1,238.298201,294.972401,0
76,UES1,5,12,12,4,-102.889,-105.309,-106.861,PERSISTING,0,1,-268.139069,240.836163,0
76,UES1,6,13,13,2,-103.725,-99.8015,-101.592,ALTERNATIVE_AVAILABLE,0,1,89.131576,300.778079,0
76,UES1,7,14,14,4,-108.752,-107.19,-108.606,PERSISTING,1,1,-32.695081,-302.973354,0
76,UES1,8,15,15,7,-100.845,-87.8278,-120.883,ALTERNATIVE_AVAILABLE,0,1,156.360551,-360.271649,0
76,UES1,9,16,16,2,-101.202,-101.941,-99.2455,ALTERNATIVE_AVAILABLE,0,1,256.169693,-68.443034,0
76,UES1,10,17,17,4,-111.429,-89.4435,-95.4727,ALTERNATIVE_AVAILABLE,0,1,-99.322055,-350.176571,0
76,UES1,11,18,18,3,-105.641,-107.997,-103.966,PERSISTING,0,1,-277.821636,129.754269,0
76,UES1,12,19,19,5,-104.614,-108.755,-116.762,PERSISTING,0,1,424.579863,19.101849,0
76,UES1,13,20,20,5,-98.854,-107.907,-126.429,SERVED,0,1,172.968585,301.477880,0
76,UES1,14,21,21,7,-96.8513,-81.8177,-112.515,SERVED,0,1,236.316574,-251.878098,0
76,UES1,15,22,22,3,-109.812,-92.7115,-107.904,ALTERNATIVE_AVAILABLE,0,1,66.957353,-282.303295,0
76,UES1,16,23,23,2,-124.2,-113.275,-110.638,MOVE_REQUIRED,6,1,-428.992735,-32.016760,1
76,UES1,17,24,24,1,-106.93,-96.103,-109.353,ALTERNATIVE_AVAILABLE,0,1,256.325487,-0.133591,0
76,UES1,18,25,25,1,-108.389,-86.7233,-98.8318,ALTERNATIVE_AVAILABLE,0,1,194.818509,-224.183145,0
76,UES1,19,26,26,4,-87.4021,-112.409,-117.016,SERVED,0,1,-178.691990,-297.891384,0
76,UES1,20,27,27,6,-67.5316,-116.446,-127.246,SERVED,0,1,-303.826519,277.558075,0
76,UES1,21,28,28,4,-120.35,-116.577,-106.04,PERSISTING,3,1,-194.061160,416.331186,0
76,UES1,22,29,29,5,-99.8524,-94.0191,-124.383,SERVED,0,1,355.527968,231.728856,0
76,UES1,23,30,30,1,-112.573,-112.972,-99.069,ALTERNATIVE_AVAILABLE,0,1,113.955638,-341.786295,0
76,UES1,24,31,31,6,-88.398,-92.6038,-127.404,SERVED,0,1,-238.742729,262.301837,0
76,UES1,25,32,32,3,-112.635,-84.7946,-113.767,ALTERNATIVE_AVAILABLE,0,1,-51.299446,408.242843,0
76,UES1,26,33,33,5,-98.9139,-122.608,-122.984,SERVED,0,1,366.168765,194.625910,0
76,UES1,27,34,34,2,-108.901,-117.484,-109.578,MOVE_REQUIRED,9,1,38.324763,318.004498,1
76,UES1,28,35,35,4,-106.915,-101.749,-95.3739,ALTERNATIVE_AVAILABLE,0,1,-252.399208,89.534847,0
76,UES1,29,36,36,3,-106.925,-105.741,-97.9467,ALTERNATIVE_AVAILABLE,0,1,-42.327303,193.133433,0
76,UES1,30,37,37,7,-100.637,-106.488,-122.678,PERSISTING,1,1,-100.530952,-405.889286,0
76,UES1,31,38,38,5,-109.171,-105.459,-124.396,PERSISTING,4,1,382.015811,102.710960,0
76,UES1,32,39,39,1,-108.064,-111.809,-98.5892,ALTERNATIVE_AVAILABLE,0,1,69.105636,-316.482321,0
76,UES1,33,40,40,3,-99.5492,-102.676,-102.604,SERVED,0,1,-216.414609,203.328130,0
76,UES1,34,41,41,3,-121.992,-111.94,-106.898,PERSISTING,0,1,59.414912,-387.485748,0
76,UES1,35,42,42,2,-111.143,-106.637,-114.487,PERSISTING,0,1,313.065957,-166.311102,0
76,UES1,36,43,43,5,-100.816,-94.5223,-120.858,ALTERNATIVE_AVAILABLE,0,1,352.105112,282.701184,0
76,UES1,37,44,44,1,-117.821,-111.747,-108.004,PERSISTING,2,1,75.585410,-349.177880,0
76,UES1,38,45,45,4,-102.015,-110.206,-120.634,PERSISTING,2,1,-253.682475,-182.912446,0
76,UES1,39,46,46,4,-104.303,-103.992,-113.845,PERSISTING,1,1,-295.397955,-7.182664,0
76,UES1,40,47,47,3,-111.586,-111.685,-109.614,PERSISTING,2,1,-285.147165,314.507922,0
76,UES1,41,48,48,3,-123.103,-117.67,-122.755,PERSISTING,0,1,-409.347869,-316.985706,0
76,UES1,42,49,49,1,-104.69,-80.4046,-111.09,ALTERNATIVE_AVAILABLE,0,1,118.068574,226.796948,0
76,UES1,43,50,50,4,-111.741,-107.523,-92.8383,ALTERNATIVE_AVAILABLE,0,1,188.847288,-240.619759,0
76,UES1,44,51,51,3,-107.538,-105.496,-107.139,PERSISTING,2,1,-98.001220,292.754808,0
76,UES1,45,52,52,4,-112.998,-112.255,-94.2168,ALTERNATIVE_AVAILABLE,0,1,-207.780644,-295.848583,0
76,UES1,46,53,53,3,-104.658,-114.232,-122.978,PERSISTING,3,1,-205.711110,-349.334401,0
76,UES1,47,54,54,3,-107.994,-89.0939,-119.832,ALTERNATIVE_AVAILABLE,0,1,-188.967465,-276.407568,0
76,UES1,48,55,55,3,-89.2356,-82.863,-106.414,SERVED,0,1,-336.172162,-172.157875,0
76,UES1,49,56,56,1,-101.758,-107.347,-111.577,PERSISTING,1,1,210.640945,-176.587837,0
76,UES1,50,57,57,3,-113.067,-110.781,-116.161,PERSISTING,2,1,-128.755867,-314.161591,0
76,UES1,51,58,58,5,-109.963,-105.739,-121.282,PERSISTING,0,1,372.817842,157.353649,0
76,UES1,52,59,59,6,-85.2181,-126.614,-132.424,SERVED,0,1,-309.981800,312.090261,0
76,UES1,53,60,60,3,-115.923,-115.747,-118.559,PERSISTING,2,1,-454.732075,-103.744670,0
76,UES1,54,61,61,1,-110.239,-90.6297,-112.444,ALTERNATIVE_AVAILABLE,0,1,3.076967,-319.542670,0
76,UES1,55,62,62,2,-106.885,-91.3661,-111.484,ALTERNATIVE_AVAILABLE,0,1,281.529660,-150.939957,0
76,UES1,56,63,63,2,-108.875,-93.3069,-117.582,ALTERNATIVE_AVAILABLE,0,1,-7.282575,-291.171482,0
76,UES1,57,64,64,6,-101.784,-92.512,-117.748,ALTERNATIVE_AVAILABLE,0,1,-213.705466,363.364801,0
76,UES1,58,65,65,4,-114.653,-98.4409,-118.611,ALTERNATIVE_AVAILABLE,0,1,-160.717757,-389.743320,0
76,UES1,59,66,66,7,-112.377,-113.543,-118.158,PERSISTING,0,1,351.652097,-315.011868,0
76,UES2,0,67,67,6,-65.7373,-112.734,-128.259,SERVED,0,1,-266.443130,345.600407,0
76,UES2,1,68,68,3,-96.0548,-91.8573,-100.21,SERVED,0,1,294.703084,281.408360,0
76,UES2,2,69,69,1,-116.701,-91.9539,-113.814,ALTERNATIVE_AVAILABLE,0,1,411.674654,-320.381379,0
76,UES2,3,70,70,6,-64.3316,-110.069,-123.712,SERVED,0,1,-339.753519,262.266724,0
76,UES2,4,71,71,5,-107.372,-113.323,-120.855,PERSISTING,5,1,335.387965,317.496265,0
76,UES2,5,72,72,3,-115.888,-83.6082,-110.931,ALTERNATIVE_AVAILABLE,0,1,371.989424,-324.259706,0
76,UES2,6,73,73,6,-81.608,-115.925,-125.282,SERVED,0,1,-392.146640,343.631151,0
76,UES2,7,74,74,2,-111.627,-118.355,-112.284,PERSISTING,3,1,289.633894,423.095179,0
76,UES2,8,75,75,1,-114.868,-117.113,-108.904,PERSISTING,4,1,393.441434,-283.821579,0
76,UES2,9,76,76,6,-87.6427,-111.866,-113.987,SERVED,0,1,-389.583012,312.124826,0
76,UES2,10,77,77,5,-105.997,-125.368,-121.424,PERSISTING,3,1,359.757319,383.794947,0
76,UES2,11,78,78,7,-116.568,-109.541,-121.504,PERSISTING,0,1,379.311756,-409.623851,0
76,UES2,12,79,79,4,-116.071,-112.756,-100.524,PERSISTING,1,1,-389.857497,292.280008,0
76,UES2,13,80,80,5,-95.7659,-113.817,-118.174,SERVED,0,1,374.523447,301.915992,0
76,UES2,14,81,81,4,-121.08,-113.052,-114.773,MOVE_REQUIRED,7,1,409.843608,-329.137236,1
76,UES2,15,82,82,6,-79.0293,-111.068,-116.476,SERVED,0,1,-334.012049,344.586084,0
76,UES2,16,83,83,4,-122.576,-114.817,-100.683,PERSISTING,1,1,409.748656,342.298545,0
76,UES2,17,84,84,3,-120.412,-112.236,-103.455,PERSISTING,1,1,285.620190,-363.896942,0
76,UES2,18,85,85,3,-116.968,-115.877,-110.946,PERSISTING,1,1,-401.624301,393.411056,0
76,UES2,19,86,86,5,-108.317,-85.7088,-119.76,ALTERNATIVE_AVAILABLE,0,1,269.500505,388.034064,0
76,UES2,20,87,87,2,-118.913,-95.5723,-105.599,ALTERNATIVE_AVAILABLE,0,1,377.404708,-394.015448,0
76,UES2,21,88,88,6,-81.92,-123.794,-122.95,SERVED,0,1,-387.808500,442.276620,0
76,UES2,22,89,89,5,-110.881,-120.635,-124.964,PERSISTING,2,1,381.342919,378.612968,0
76,UES2,23,90,90,7,-104.111,-101.618,-117.554,PERSISTING,4,1,377.008106,-317.545920,0
76,UES2,24,91,91,6,-107.744,-114.531,-128.405,PERSISTING,1,1,-429.909378,373.220585,0
76,UES2,25,92,92,5,-104.834,-114.34,-123.116,PERSISTING,1,1,378.808073,403.518273,0
76,UES2,26,93,93,7,-79.2166,-107.677,-127.031,SERVED,0,1,322.552220,-274.982193,0
76,UES2,27,94,94,2,-132.069,-121.524,-100.741,PERSISTING,0,1,-420.956615,294.122868,0
76,UES2,28,95,95,2,-120.167,-111.901,-116.286,PERSISTING,3,1,362.079682,414.620097,0
76,UES2,29,96,96,2,-116.734,-117.2,-113.862,MOVE_REQUIRED,10,1,398.578362,-300.516933,1
77,UES1,0,7,7,4,-113.869,-113.52,-116.937,PERSISTING,5,1,-245.092397,-348.377937,0
77,UES1,1,8,8,1,-83.7239,-111.238,-91.0724,SERVED,0,1,279.780102,-275.298955,0
77,UES1,2,9,9,6,-105.818,-112.216,-128.295,PERSISTING,0,1,-323.984770,342.369983,0
77,UES1,3,10,10,7,-112.904,-114.502,-121.384,PERSISTING,1,1,283.940280,-279.295560,0
77,UES1,4,11,11,5,-78.6942,-99.1211,-120.454,SERVED,0,1,242.328724,298.465092,0
