Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
27,UES1,17,24,24,3,-93.8363,-66.4671,-75.7376,SERVED,0,1,13.180603,-29.185840,0
27,UES1,18,25,25,1,-51.1075,-87.9889,-75.3764,SERVED,0,1,59.806036,-20.028159,0
27,UES1,19,26,26,6,-96.5355,-98.4575,-89.1277,SERVED,0,1,-67.076786,-79.409443,0
27,UES1,20,27,27,3,-81.2418,-110.939,-91.5912,SERVED,0,1,-115.798745,119.973685,0
27,UES1,21,28,28,4,-98.034,-77.7568,-80.3318,SERVED,0,1,-117.938090,183.282837,0
27,UES1,22,29,29,2,-92.022,-93.5687,-93.6129,SERVED,0,1,175.599572,65.770743,0
27,UES1,23,30,30,6,-98.3348,-83.9847,-86.0348,SERVED,0,1,44.494514,-106.493936,0
27,UES1,24,31,31,2,-98.1068,-92.3375,-79.7716,SERVED,0,1,-26.385685,139.690483,0
27,UES1,25,32,32,4,-97.9486,-74.7555,-91.7289,SERVED,0,1,-33.350100,164.451829,0
27,UES1,26,33,33,5,-92.9258,-102.356,-102.022,SERVED,0,1,192.853082,22.016305,0
27,UES1,27,34,34,1,-79.3461,-76.2515,-81.2326,SERVED,0,1,49.059791,74.243927,0
27,UES1,28,35,35,4,-77.1299,-81.6466,-108.436,SERVED,0,1,-176.302294,59.103104,0
27,UES1,29,36,36,1,-57.1524,-89.9727,-82.217,SERVED,0,1,77.643723,-20.730569,0
27,UES1,30,37,37,5,-105.687,-110.005,-95.769,ALTERNATIVE_AVAILABLE,0,1,-2.420615,-180.845545,0
27,UES1,31,38,38,1,-95.1039,-90.3328,-88.1714,SERVED,0,1,149.224359,26.270617,0
27,UES1,32,39,39,6,-98.0841,-73.842,-93.484,SERVED,0,1,47.756759,-71.210207,0
27,UES1,33,40,40,4,-63.4534,-65.2476,-66.454,SERVED,0,1,-80.957772,53.416688,0
27,UES1,34,41,41,4,-101.048,-97.5497,-79.8764,ALTERNATIVE_AVAILABLE,0,1,-23.152865,-156.800902,0
27,UES1,35,42,42,6,-100.174,-87.8195,-85.2584,ALTERNATIVE_AVAILABLE,0,1,97.025336,-49.732854,0
27,UES1,36,43,43,2,-91.8456,-80.8462,-101.682,SERVED,0,1,165.209046,125.529964,0
27,UES1,37,44,44,1,-92.6657,-95.1256,-86.5889,SERVED,0,1,21.642296,-109.945737,0
27,UES1,38,45,45,1,-91.884,-71.9671,-85.0823,SERVED,0,1,-44.600622,-55.989931,0
27,UES1,39,46,46,5,-103.885,-85.169,-79.8276,ALTERNATIVE_AVAILABLE,0,1,-51.634410,-18.821785,0
27,UES1,40,47,47,4,-75.2235,-76.4515,-100.661,SERVED,0,1,-162.370354,102.515349,0
27,UES1,41,48,48,4,-107.466,-102.994,-111.989,PERSISTING,0,1,-208.995549,-175.022065,0
27,UES1,42,49,49,1,-79.5399,-67.2724,-98.3527,SERVED,0,1,14.790075,3.792279,0
27,UES1,43,50,50,1,-74.868,-94.8297,-83.3497,SERVED,0,1,14.391056,-76.930271,0
27,UES1,44,51,51,1,-86.5805,-90.5058,-68.8574,SERVED,0,1,-9.801273,65.363210,0
27,UES1,45,52,52,2,-98.6771,-93.7892,-97.1307,SERVED,0,1,-45.234794,-113.483885,0
27,UES1,46,53,53,7,-95.3416,-102.552,-104.763,SERVED,0,1,-83.253328,-136.879550,0
27,UES1,47,54,54,4,-82.0251,-73.9879,-89.3387,SERVED,0,1,-119.449483,-41.333959,0
27,UES1,48,55,55,3,-69.6157,-103.662,-100.466,SERVED,0,1,-154.631345,-7.023959,0
27,UES1,49,56,56,6,-64.2288,-54.0988,-84.6985,SERVED,0,1,38.498941,-2.916107,0
27,UES1,50,57,57,4,-85.2194,-76.7663,-98.4098,SERVED,0,1,-85.747915,-81.100269,0
27,UES1,51,58,58,2,-92.8278,-105.22,-98.2282,SERVED,0,1,196.771986,34.403763,0
27,UES1,52,59,59,6,-101.898,-102.278,-97.408,ALTERNATIVE_AVAILABLE,0,1,-114.430406,164.303732,0
27,UES1,53,60,60,4,-98.9816,-81.1121,-91.6274,SERVED,0,1,-217.695266,-43.897364,0
27,UES1,54,61,61,1,-78.0176,-82.1036,-91.9753,SERVED,0,1,48.948075,-77.461621,0
27,UES1,55,62,62,2,-78.6074,-70.2905,-93.2125,SERVED,0,1,95.179513,8.389654,0
27,UES1,56,63,63,4,-77.2294,-74.8105,-87.8152,SERVED,0,1,-29.958198,-48.323897,0
27,UES1,57,64,64,3,-80.0789,-103.571,-102.899,SERVED,0,1,-125.426158,134.247028,0
27,UES1,58,65,65,4,-67.4241,-97.7148,-106.301,SERVED,0,1,-105.276888,-151.624143,0
27,UES1,59,66,66,1,-76.8715,-100.46,-95.2469,SERVED,0,1,172.149061,-149.063383,0
27,UES2,0,67,67,6,-121.592,-118.464,-96.6544,ALTERNATIVE_AVAILABLE,0,1,-420.243169,315.550428,0
27,UES2,1,68,68,3,-127.451,-113.51,-117.882,PERSISTING,4,1,326.996235,422.746864,0
27,UES2,2,69,69,1,-98.6577,-118.19,-114.075,SERVED,0,1,360.064109,-369.515983,0
27,UES2,3,70,70,6,-117.025,-116.693,-117.977,PERSISTING,0,1,-275.044220,389.660321,0
27,UES2,4,71,71,7,-123.265,-116.259,-105.022,PERSISTING,3,1,368.466715,323.950525,0
27,UES2,5,72,72,2,-112.425,-117.41,-116.553,PERSISTING,2,1,318.922556,-381.916652,0
27,UES2,6,73,73,3,-116.691,-116.64,-118.969,MOVE_REQUIRED,6,1,-341.402920,328.702283,1
27,UES2,7,74,74,2,-117.848,-120.945,-94.8571,ALTERNATIVE_AVAILABLE,0,1,395.329697,359.216385,0
27,UES2,8,75,75,7,-122.326,-117.143,-117.373,PERSISTING,0,1,353.314274,-405.032019,0
27,UES2,9,76,76,6,-122.271,-122.569,-119.163,MOVE_REQUIRED,10,1,-400.114711,311.967241,1
27,UES2,10,77,77,5,-114.319,-113.8,-120.722,PERSISTING,1,1,412.975768,313.794822,0
27,UES2,11,78,78,2,-117.24,-103.348,-114.971,PERSISTING,2,1,330.417561,-330.312366,0
27,UES2,12,79,79,7,-119.853,-114.515,-119.564,PERSISTING,0,1,-410.318644,295.656751,0
27,UES2,13,80,80,0,NA,-122.641,-121.123,PERSISTING,1,1,386.548406,305.217592,0
27,UES2,14,81,81,4,-119.443,-109.359,-109.278,PERSISTING,0,1,386.137186,-360.650827,0
27,UES2,15,82,82,4,-117.048,-115.356,-116.173,MOVE_REQUIRED,10,1,-297.891175,365.871850,1
27,UES2,16,83,83,4,-111.951,-113.463,-82.3146,ALTERNATIVE_AVAILABLE,0,1,255.451721,338.113754,0
27,UES2,17,84,84,5,-110.48,-83.2631,-117.533,ALTERNATIVE_AVAILABLE,0,1,353.482207,-267.129491,0
27,UES2,18,85,85,4,-115.332,-113.125,-119.385,PERSISTING,5,1,-338.356931,383.000964,0
27,UES2,19,86,86,2,-115.713,-120.009,-117.128,PERSISTING,1,1,390.284306,366.185104,0
27,UES2,20,87,87,2,-111.983,-112.684,-102.204,PERSISTING,0,1,313.996297,-322.110272,0
27,UES2,21,88,88,0,NA,-123.631,-123.003,PERSISTING,1,1,-308.048939,348.333282,0
27,UES2,22,89,89,6,-111.888,-116.558,-117.499,PERSISTING,1,1,307.875611,324.906321,0
27,UES2,23,90,90,7,-115.245,-93.5774,-112.298,ALTERNATIVE_AVAILABLE,0,1,298.848640,-307.276132,0
27,UES2,24,91,91,4,-100.573,-117.194,-121.619,PERSISTING,2,1,-362.592080,367.088343,0
27,UES2,25,92,92,3,-115.796,-101.642,-113.217,PERSISTING,2,1,282.469958,322.385704,0
27,UES2,26,93,93,5,-114.803,-118.777,-112.465,MOVE_REQUIRED,7,1,365.419768,-382.502049,1
27,UES2,27,94,94,6,-116.395,-113.318,-118.744,PERSISTING,0,1,-317.439285,318.652249,0
27,UES2,28,95,95,6,-113.697,-113.778,-115.807,PERSISTING,0,1,338.873752,307.666170,0
27,UES2,29,96,96,2,-116.557,-118.625,-116.44,PERSISTING,2,1,366.546495,-379.740107,0
28,UES1,0,7,7,4,-75.6566,-95.0499,-102.799,SERVED,0,1,-105.750544,-147.645302,0
28,UES1,1,8,8,1,-75.5134,-95.426,-93.0817,SERVED,0,1,120.119884,-89.385073,0
28,UES1,2,9,9,3,-92.7571,-105.197,-108.17,SERVED,0,1,-164.270719,155.876596,0
28,UES1,3,10,10,1,-84.3115,-68.7037,-74.1839,SERVED,0,1,92.338296,-126.505636,0
28,UES1,4,11,11,2,-71.1594,-78.139,-85.0515,SERVED,0,1,55.046035,139.544074,0
28,UES1,5,12,12,3,-51.5147,-105.041,-83.6911,SERVED,0,1,-119.661432,50.909606,0
28,UES1,6,13,13,2,-61.4125,-88.897,-74.9681,SERVED,0,1,89.241113,60.790288,0
28,UES1,7,14,14,1,-84.3502,-90.153,-89.1119,SERVED,0,1,21.396139,-69.086190,0
28,UES1,8,15,15,2,-98.6961,-96.8186,-105.302,SERVED,0,1,42.208766,-149.424889,0
28,UES1,9,16,16,2,-65.5977,-76.5093,-86.7144,SERVED,0,1,35.962251,27.225335,0
28,UES1,10,17,17,4,-85.2904,-71.4202,-98.1813,SERVED,0,1,-57.087911,-113.619354,0
28,UES1,11,18,18,3,-69.7702,-99.138,-92.9054,SERVED,0,1,-50.179235,56.514392,0
28,UES1,12,19,19,7,-80.6156,-92.372,-64.0065,SERVED,0,1,195.061802,-54.640774,0
28,UES1,13,20,20,5,-100.943,-61.5377,-85.1147,ALTERNATIVE_AVAILABLE,0,1,58.090111,90.692025,0
28,UES1,14,21,21,1,-71.7795,-73.7884,-83.4363,SERVED,0,1,69.608080,-80.461943,0
28,UES1,15,22,22,1,-69.6707,-64.529,-85.8406,SERVED,0,1,87.814166,-43.362553,0
28,UES1,16,23,23,4,-95.2367,-79.1231,-93.6571,SERVED,0,1,-189.754597,-45.717468,0
28,UES1,17,24,24,3,-84.2826,-76.8031,-72.2176,SERVED,0,1,18.143224,-28.575474,0
28,UES1,18,25,25,1,-52.2385,-87.5319,-87.9778,SERVED,0,1,62.561852,-24.200247,0
28,UES1,19,26,26,6,-98.7645,-99.6645,-94.2944,SERVED,0,1,-69.338612,-83.868607,0
28,UES1,20,27,27,3,-87.0576,-112.085,-87.0952,SERVED,0,1,-119.634639,123.180253,0
28,UES1,21,28,28,4,-97.0232,-86.6003,-110.332,SERVED,0,1,-119.485844,188.036886,0
28,UES1,22,29,29,2,-69.4501,-104.238,-105.771,SERVED,0,1,179.268012,69.168517,0
28,UES1,23,30,30,6,-102.867,-98.2962,-75.9432,ALTERNATIVE_AVAILABLE,0,1,45.914286,-111.288329,0
28,UES1,24,31,31,2,-101.47,-76.9981,-83.3697,ALTERNATIVE_AVAILABLE,0,1,-30.717961,142.186071,0
28,UES1,25,32,32,4,-99.8661,-95.4452,-81.639,SERVED,0,1,-33.702950,169.439326,0
28,UES1,26,33,33,5,-97.2965,-96.2584,-90.8061,SERVED,0,1,196.393540,25.547961,0
28,UES1,27,34,34,1,-75.8025,-70.1615,-79.3184,SERVED,0,1,48.855258,79.239719,0
28,UES1,28,35,35,4,-92.5369,-79.1081,-111.475,SERVED,0,1,-180.998185,60.820255,0
28,UES1,29,36,36,1,-53.11,-89.2023,-84.1164,SERVED,0,1,75.202482,-16.367484,0
28,UES1,30,37,37,5,-67.4067,-107.96,-101.77,SERVED,0,1,-4.410926,-185.432009,0
28,UES1,31,38,38,1,-86.7977,-78.154,-88.2988,SERVED,0,1,153.981251,27.811418,0
28,UES1,32,39,39,6,-97.8773,-82.858,-96.3963,SERVED,0,1,48.182571,-76.192046,0
28,UES1,33,40,40,4,-66.7887,-69.497,-78.9207,SERVED,0,1,-82.811728,58.060018,0
28,UES1,34,41,41,4,-95.4427,-100.668,-101.604,SERVED,0,1,-21.468755,-161.508964,0
28,UES1,35,42,42,6,-101.439,-73.6593,-91.755,ALTERNATIVE_AVAILABLE,0,1,101.431770,-52.096359,0
28,UES1,36,43,43,2,-92.2596,-97.2387,-106.829,SERVED,0,1,169.036568,128.747291,0
28,UES1,37,44,44,1,-97.8854,-104.364,-77.1085,SERVED,0,1,22.723571,-114.827433,0
28,UES1,38,45,45,1,-80.4503,-85.4957,-84.7517,SERVED,0,1,-48.873093,-58.586320,0
28,UES1,39,46,46,5,-104.498,-80.89,-66.3472,ALTERNATIVE_AVAILABLE,0,1,-56.628130,-18.591475,0
28,UES1,40,47,47,4,-77.0999,-86.1526,-84.9266,SERVED,0,1,-164.885754,106.836084,0
28,UES1,41,48,48,4,-82.728,-96.3397,-100.506,SERVED,0,1,-213.081428,-177.903152,0
28,UES1,42,49,49,1,-66.165,-63.131,-81.4588,SERVED,0,1,16.894016,8.328480,0
28,UES1,43,50,50,1,-86.4409,-95.1138,-84.3468,SERVED,0,1,17.993711,-80.398379,0
28,UES1,44,51,51,1,-87.92,-97.6626,-76.0715,SERVED,0,1,-11.614561,70.022563,0
28,UES1,45,52,52,2,-100.35,-99.499,-81.6247,ALTERNATIVE_AVAILABLE,0,1,-48.555169,-117.221491,0
28,UES1,46,53,53,7,-91.2362,-96.9965,-106.018,SERVED,0,1,-85.747198,-141.213196,0
28,UES1,47,54,54,4,-67.9303,-93.7983,-83.6401,SERVED,0,1,-120.880019,-46.124947,0
28,UES1,48,55,55,3,-86.9732,-104.928,-83.3071,SERVED,0,1,-158.330883,-10.386393,0
28,UES1,49,56,56,6,-96.9986,-52.5736,-80.6688,SERVED,0,1,42.010692,-6.475512,0
28,UES1,50,57,57,4,-83.163,-73.5417,-101.758,SERVED,0,1,-86.581597,-86.030276,0
28,UES1,51,58,58,2,-95.3744,-99.8711,-91.7948,SERVED,0,1,201.739392,34.981105,0
28,UES1,52,59,59,6,-104.001,-101.73,-106.479,PERSISTING,0,1,-118.418205,167.318461,0
28,UES1,53,60,60,4,-88.0849,-104.631,-108.168,SERVED,0,1,-222.538277,-45.136681,0
28,UES1,54,61,61,1,-75.9826,-66.5339,-88.568,SERVED,0,1,48.001960,-82.371268,0
28,UES1,55,62,62,2,-57.8244,-70.3836,-91.3351,SERVED,0,1,98.981917,5.142533,0
28,UES1,56,63,63,4,-89.0394,-69.8201,-91.1375,SERVED,0,1,-29.501288,-53.303005,0
28,UES1,57,64,64,3,-85.6813,-103.911,-105.155,SERVED,0,1,-127.204759,138.919824,0
28,UES1,58,65,65,4,-95.4501,-92.1275,-107.849,SERVED,0,1,-106.415575,-156.492717,0
28,UES1,59,66,66,1,-81.1579,-103.242,-82.9693,SERVED,0,1,175.828266,-152.449682,0
28,UES2,0,67,67,6,-126.543,-118.11,-118.726,PERSISTING,0,1,-423.850608,313.822572,0
28,UES2,1,68,68,3,-121.803,-116.597,-116.544,PERSISTING,5,1,330.578556,424.529112,0
28,UES2,2,69,69,1,-115.558,-118.214,-114.511,PERSISTING,0,1,357.741281,-372.772310,0
28,UES2,3,70,70,6,-119.317,-113.631,-118.881,PERSISTING,1,1,-272.724981,392.919468,0
28,UES2,4,71,71,7,-121.134,-117.209,-116.376,PERSISTING,4,1,364.940610,325.839401,0
28,UES2,5,72,72,2,-115.23,-117.591,-78.4369,ALTERNATIVE_AVAILABLE,0,1,317.372410,-385.604016,0
28,UES2,6,73,73,3,-113.474,-81.5202,-118.534,ALTERNATIVE_AVAILABLE,0,1,-338.804990,325.660109,0
28,UES2,7,74,74,2,-115.927,-118.261,-115.878,PERSISTING,0,1,392.033244,361.481213,0
28,UES2,8,75,75,7,-116.416,-116.865,-115.256,PERSISTING,1,1,355.586865,-408.323612,0
28,UES2,9,76,76,6,-121.655,-117.219,-119.167,MOVE_REQUIRED,11,1,-399.086064,315.832737,1
28,UES2,10,77,77,5,-117.247,-114.95,-115.595,PERSISTING,2,1,415.193339,310.465669,0
28,UES2,11,78,78,2,-112.396,-91.8239,-114.749,ALTERNATIVE_AVAILABLE,0,1,332.961667,-333.399182,0
28,UES2,12,79,79,7,-117.737,-116.635,-115.822,PERSISTING,1,1,-414.289698,296.135023,0
28,UES2,13,80,80,7,-118.447,-98.3138,-110.788,ALTERNATIVE_AVAILABLE,0,1,382.671844,304.232823,0
28,UES2,14,81,81,4,-120.553,-115.567,-111.744,PERSISTING,1,1,389.477895,-362.850384,0
28,UES2,15,82,82,4,-120.368,-112.157,-118.597,MOVE_REQUIRED,11,1,-300.861093,363.193242,1
28,UES2,16,83,83,4,-91.9167,-96.9492,-114.359,SERVED,0,1,259.447893,338.296721,0
28,UES2,17,84,84,5,-74.73,-108.93,-83.6955,SERVED,0,1,356.293043,-264.282813,0
28,UES2,18,85,85,4,-115.812,-111.851,-119.154,MOVE_REQUIRED,6,1,-340.823290,386.149502,1
28,UES2,19,86,86,2,-116.174,-118.634,-120.129,PERSISTING,2,1,393.077201,369.049152,0
28,UES2,20,87,87,2,-113.542,-92.0496,-116.642,ALTERNATIVE_AVAILABLE,0,1,311.577782,-318.924968,0
28,UES2,21,88,88,0,NA,-118.422,-123.662,PERSISTING,2,1,-305.108924,351.046738,0
28,UES2,22,89,89,6,-115.654,-113.366,-119.731,PERSISTING,2,1,304.270564,323.174459,0
28,UES2,23,90,90,7,-112.633,-113.312,-110.356,PERSISTING,0,1,296.529402,-304.017993,0
28,UES2,24,91,91,4,-116.687,-114.18,-113.667,PERSISTING,3,1,-359.723831,364.299902,0
28,UES2,25,92,92,3,-116.574,-108.731,-113.08,PERSISTING,3,1,278.657985,323.598159,0
28,UES2,26,93,93,5,-115.731,-115.296,-115.042,MOVE_REQUIRED,8,1,361.811133,-380.779254,1
28,UES2,27,94,94,6,-120.187,-103.475,-79.1547,ALTERNATIVE_AVAILABLE,0,1,-313.617744,317.467268,0
28,UES2,28,95,95,6,-112.024,-120.514,-113.641,PERSISTING,1,1,341.447761,310.729021,0
28,UES2,29,96,96,2,-113.802,-112.291,-115.327,PERSISTING,3,1,365.474789,-383.593826,0
29,UES1,0,7,7,4,-76.8923,-99.828,-107.841,SERVED,0,1,-108.604439,-151.750308,0
29,UES1,1,8,8,1,-94.7042,-71.1726,-104.146,SERVED,0,1,123.372081,-93.183441,0
29,UES1,2,9,9,3,-92.7577,-84.4105,-110.282,SERVED,0,1,-167.526504,159.670788,0
29,UES1,3,10,10,1,-99.9151,-102.84,-81.554,SERVED,0,1,96.237584,-129.636606,0
29,UES1,4,11,11,2,-89.236,-90.6368,-86.4906,SERVED,0,1,58.853223,142.786541,0
29,UES1,5,12,12,3,-54.4697,-72.3015,-76.6025,SERVED,0,1,-122.752156,54.839063,0
29,UES1,6,13,13,2,-53.46,-92.4316,-78.4701,SERVED,0,1,89.238721,65.790287,0
29,UES1,7,14,14,1,-61.8671,-93.4382,-100.556,SERVED,0,1,20.270608,-73.957628,0
29,UES1,8,15,15,2,-101.025,-79.9946,-101.192,ALTERNATIVE_AVAILABLE,0,1,44.593791,-153.819581,0
29,UES1,9,16,16,2,-67.8069,-78.0835,-93.804,SERVED,0,1,40.543316,25.219990,0
29,UES1,10,17,17,4,-72.7588,-67.9362,-104.284,SERVED,0,1,-58.010105,-118.533560,0
29,UES1,11,18,18,3,-71.8391,-71.377,-100.68,SERVED,0,1,-54.934930,58.055233,0
29,UES1,12,19,19,7,-111.88,-98.4503,-90.2644,ALTERNATIVE_AVAILABLE,0,1,199.816301,-53.089883,0
29,UES1,13,20,20,5,-100.166,-64.1756,-98.5203,ALTERNATIVE_AVAILABLE,0,1,60.479919,95.084505,0
29,UES1,14,21,21,1,-70.8789,-92.8058,-104.268,SERVED,0,1,73.095909,-84.044709,0
29,UES1,15,22,22,1,-79.5067,-88.1348,-90.6053,SERVED,0,1,87.379981,-48.343654,0
29,UES1,16,23,23,4,-76.8839,-95.7981,-102.624,SERVED,0,1,-194.744729,-45.420247,0
29,UES1,17,24,24,3,-97.3063,-62.064,-91.1011,SERVED,0,1,23.105845,-27.965109,0
29,UES1,18,25,25,1,-69.4736,-89.3245,-67.1009,SERVED,0,1,65.317668,-28.372335,0
29,UES1,19,26,26,6,-102.395,-87.3846,-75.1406,ALTERNATIVE_AVAILABLE,0,1,-71.600438,-88.327771,0
29,UES1,20,27,27,3,-92.6117,-101.66,-102.477,SERVED,0,1,-123.470534,126.386820,0
29,UES1,21,28,28,4,-76.0711,-91.1133,-107.402,SERVED,0,1,-121.033598,192.790933,0
29,UES1,22,29,29,2,-97.3476,-102.156,-103.23,SERVED,0,1,182.936452,72.566291,0
29,UES1,23,30,30,6,-107.246,-89.7431,-97.3072,ALTERNATIVE_AVAILABLE,0,1,47.334057,-116.082724,0
29,UES1,24,31,31,2,-93.0865,-69.1751,-83.7761,SERVED,0,1,-35.050237,144.681659,0
29,UES1,25,32,32,4,-104.915,-90.7575,-106.676,ALTERNATIVE_AVAILABLE,0,1,-34.055799,174.426822,0
29,UES1,26,33,33,5,-98.4887,-87.864,-111.783,SERVED,0,1,199.933998,29.079620,0
29,UES1,27,34,34,2,-78.2035,-72.0933,-67.4974,SERVED,0,1,48.650724,84.235511,0
29,UES1,28,35,35,4,-86.1197,-74.4553,-111.524,SERVED,0,1,-185.694075,62.537406,0
29,UES1,29,36,36,1,-51.1118,-87.7982,-66.3925,SERVED,0,1,72.761240,-12.004401,0
29,UES1,30,37,37,5,-101.095,-105.681,-69.2503,ALTERNATIVE_AVAILABLE,0,1,-6.401238,-190.018472,0
29,UES1,31,38,38,2,-91.9937,-83.339,-91.7442,SERVED,0,1,158.738142,29.352218,0
29,UES1,32,39,39,6,-97.2346,-71.5907,-90.809,SERVED,0,1,48.608382,-81.173885,0
29,UES1,33,40,40,4,-77.257,-51.3151,-66.4633,SERVED,0,1,-84.665683,62.703342,0
29,UES1,34,41,41,1,-69.0375,-99.1216,-102.083,SERVED,0,1,-19.784646,-166.217028,0
29,UES1,35,42,42,1,-90.0185,-91.4569,-88.144,SERVED,0,1,105.838204,-54.459865,0
29,UES1,36,43,43,2,-90.8247,-99.5946,-108.618,SERVED,0,1,172.864090,131.964620,0
29,UES1,37,44,44,1,-95.8547,-101.084,-70.1318,SERVED,0,1,23.804846,-119.709130,0
29,UES1,38,45,45,1,-94.8331,-89.9054,-81.5132,SERVED,0,1,-53.145564,-61.182707,0
29,UES1,39,46,46,5,-106.205,-85.9028,-65.6741,ALTERNATIVE_AVAILABLE,0,1,-61.621850,-18.361166,0
29,UES1,40,47,47,4,-97.7565,-92.0666,-108.072,SERVED,0,1,-167.401153,111.156817,0
29,UES1,41,48,48,4,-82.888,-105.778,-104.377,SERVED,0,1,-217.167308,-180.784236,0
29,UES1,42,49,49,1,-67.9724,-91.7143,-80.0452,SERVED,0,1,18.997957,12.864684,0
29,UES1,43,50,50,1,-75.7006,-64.3322,-86.0092,SERVED,0,1,21.596366,-83.866496,0
29,UES1,44,51,51,6,-95.9626,-79.2268,-65.2927,SERVED,0,1,-13.427850,74.681913,0
29,UES1,45,52,52,3,-97.6893,-73.6792,-100.398,SERVED,0,1,-51.875544,-120.959095,0
29,UES1,46,53,53,7,-93.7579,-108.534,-108.128,SERVED,0,1,-88.241067,-145.546842,0
29,UES1,47,54,54,4,-82.0665,-63.6738,-102.815,SERVED,0,1,-122.310555,-50.915935,0
29,UES1,48,55,55,3,-84.3278,-66.9523,-94.4344,SERVED,0,1,-162.030422,-13.748822,0
29,UES1,49,56,56,1,-49.3579,-88.1421,-87.1212,SERVED,0,1,45.522443,-10.034918,0
29,UES1,50,57,57,3,-95.6291,-72.3873,-103.031,SERVED,0,1,-87.415279,-90.960284,0
29,UES1,51,58,58,2,-98.7527,-105.649,-91.5718,SERVED,0,1,206.706797,35.558451,0
29,UES1,52,59,59,6,-100.354,-95.5333,-108.27,ALTERNATIVE_AVAILABLE,0,1,-122.406004,170.333184,0
29,UES1,53,60,60,4,-75.6575,-102.257,-84.8957,SERVED,0,1,-227.381288,-46.375996,0
29,UES1,54,61,61,1,-90.0002,-82.3406,-92.4054,SERVED,0,1,47.055844,-87.280915,0
29,UES1,55,62,62,2,-61.4688,-68.6285,-102.678,SERVED,0,1,102.784321,1.895411,0
29,UES1,56,63,63,4,-62.916,-90.1089,-95.6003,SERVED,0,1,-29.044377,-58.282113,0
29,UES1,57,64,64,3,-65.8259,-97.6987,-101.136,SERVED,0,1,-128.983361,143.592619,0
29,UES1,58,65,65,4,-98.5106,-70.1652,-107.808,SERVED,0,1,-107.554263,-161.361291,0
29,UES1,59,66,66,1,-101.065,-100.077,-104.941,PERSISTING,0,1,179.507471,-155.835982,0
29,UES2,0,67,67,6,-118.416,-114.526,-118.673,PERSISTING,1,1,-427.458047,312.094755,0
29,UES2,1,68,68,3,-122.173,-118.598,-118.905,MOVE_REQUIRED,6,1,334.160877,426.311448,1
29,UES2,2,69,69,1,-115.835,-117.633,-113.452,PERSISTING,1,1,355.418454,-376.028637,0
29,UES2,3,70,70,6,-117.913,-116.618,-119.236,PERSISTING,2,1,-270.405742,396.178619,0
29,UES2,4,71,71,7,-119.994,-118.247,-114.977,PERSISTING,5,1,361.414506,327.728276,0
29,UES2,5,72,72,2,-118.456,-114.228,-113.304,PERSISTING,0,1,315.822264,-389.291380,0
29,UES2,6,73,73,3,-112.062,-112.134,-92.1583,ALTERNATIVE_AVAILABLE,0,1,-336.207060,322.617916,0
29,UES2,7,74,74,2,-116.033,-112.183,-116.352,PERSISTING,1,1,388.736791,363.746027,0
29,UES2,8,75,75,7,-123.211,-113.122,-113.709,PERSISTING,2,1,357.859456,-411.615205,0
29,UES2,9,76,76,6,-117.79,-117.266,-118.74,MOVE_REQUIRED,12,1,-398.057418,319.698232,1
29,UES2,10,77,77,5,-116.197,-116.916,-117.161,PERSISTING,3,1,417.410909,307.136511,0
29,UES2,11,78,78,2,-115.76,-86.2401,-109.403,ALTERNATIVE_AVAILABLE,0,1,335.505773,-336.486002,0
29,UES2,12,79,79,7,-118.604,-115.077,-117.938,PERSISTING,2,1,-418.260752,296.613285,0
29,UES2,13,80,80,7,-120.857,-116.855,-82.224,ALTERNATIVE_AVAILABLE,0,1,378.795282,303.248061,0
29,UES2,14,81,81,4,-123.656,-110.664,-113.469,PERSISTING,2,1,389.328622,-361.845707,0
29,UES2,15,82,82,4,-117.791,-92.818,-117.015,ALTERNATIVE_AVAILABLE,0,1,-303.831011,360.514654,0
29,UES2,16,83,83,4,-116.502,-111.824,-82.6724,ALTERNATIVE_AVAILABLE,0,1,263.444065,338.479689,0
29,UES2,17,84,84,5,-112.524,-113.317,-112.759,PERSISTING,0,1,359.103401,-261.435957,0
29,UES2,18,85,85,4,-117.691,-112.573,-115.849,MOVE_REQUIRED,7,1,-343.289649,389.297956,1
29,UES2,19,86,86,2,-118.15,-119.698,-119.47,PERSISTING,3,1,395.870096,371.913226,0
29,UES2,20,87,87,2,-112.306,-112.616,-113.209,PERSISTING,0,1,309.159266,-315.739714,0
29,UES2,21,88,88,0,NA,-116.236,-121.334,PERSISTING,3,1,-302.168909,353.760354,0
29,UES2,22,89,89,6,-121.271,-118.249,-116.893,PERSISTING,3,1,300.665517,321.442625,0
29,UES2,23,90,90,7,-113.214,-113.73,-104.325,PERSISTING,1,1,294.210163,-300.759899,0
29,UES2,24,91,91,4,-118.723,-115.148,-118.589,PERSISTING,4,1,-356.855582,361.511454,0
29,UES2,25,92,92,3,-113.331,-111.079,-83.2801,ALTERNATIVE_AVAILABLE,0,1,274.846013,324.810577,0
29,UES2,26,93,93,5,-116.93,-115.399,-114.069,MOVE_REQUIRED,9,1,358.202498,-379.056479,1
29,UES2,27,94,94,6,-112.628,-111.205,-118.176,PERSISTING,0,1,-309.796203,316.282254,0
