Time,UE,Delay,Jitter,Throughput,PDR,PLR
28,32,0.155431,0.0342317,0.262816,48.8636,51.1364
28,33,0.180146,0.0349016,0.048896,10.3896,89.6104
28,34,0.156351,0.0358911,0.238368,59.0909,40.9091
28,35,0.143671,0.0347881,0.103904,21.519,78.481
28,36,0.224941,0.0437211,0.03056,7.46269,92.5373
28,37,0.180406,0.0394373,0.110016,27.2727,72.7273
28,38,0.154206,0.0363331,0.024448,6.34921,93.6508
28,39,0.137849,0.0352308,0.238368,46.4286,53.5714
28,40,0.163734,0.034475,0.18336,44.7761,55.2239
28,41,0.152103,0.0432381,0.024448,6.45161,93.5484
28,42,0.184048,0.0380295,0.024448,3.84615,96.1538
28,43,0.151344,0.033729,0.207808,38.2022,61.7978
28,44,0.166338,0.0345541,0.12224,22.7273,77.2727
28,45,0.145108,0.0322801,0.042784,11.8644,88.1356
28,46,0.178891,0.0426083,0.128352,27.2727,72.7273
28,47,0.140503,0.0329437,0.024448,4.7619,95.2381
28,48,0.130338,0.0316291,0.195584,39.0244,60.9756
28,49,0.165699,0.0377779,0.110016,23.0769,76.9231
28,50,0.14796,0.0340689,0.293376,52.1739,47.8261
28,51,0.151102,0.0344856,0.317824,61.1765,38.8235
28,52,0.146325,0.0348072,0.238368,45.8824,54.1176
28,53,0.164997,0.0400055,0.158912,27.957,72.043
28,54,0.174513,0.0367004,0.006112,1.26582,98.7342
28,55,0.175266,0.0397691,0.012224,4.44444,95.5556
28,56,0.159471,0.0386518,0.073344,13.4831,86.5169
28,57,0.152671,0.0378443,0.21392,38.4615,61.5385
28,58,0.158581,0.0359618,0.012224,2.06186,97.9381
28,59,0.148583,0.0294628,0.085568,19.4444,80.5556
28,60,0.156904,0.0369976,0.036672,7.05882,92.9412
28,61,0.144152,0.0339333,0.079456,15.2941,84.7059
28,62,0.144685,0.0343284,0.195584,30.4762,69.5238
28,63,0.174731,0.0413161,0.048896,14.8148,85.1852
28,64,0.169007,0.0344017,0.158912,41.2698,58.7302
28,65,0.152631,0.0353338,0.287264,54.023,45.977
28,66,0.139446,0.0340185,0.128352,23.3333,76.6667
28,67,0.15108,0.0384529,0.110016,22.2222,77.7778
28,68,0.160497,0.0354686,0.220032,53.7313,46.2687
28,69,0.135447,0.0332298,0.250592,57.7465,42.2535
28,70,0.152683,0.0360661,0.256704,45.6522,54.3478
28,71,0.173462,0.0386324,0.006112,1.14943,98.8506
28,72,0.141382,0.0305872,0.09168,20.5479,79.4521
28,73,0.150521,0.039771,0.220032,57.1429,42.8571
28,74,0.139595,0.0331709,0.1528,31.6456,68.3544
30,0,0.162698,0.0374793,0.12224,18.8679,81.1321
30,1,0.149674,0.0319911,0.238368,44.8276,55.1724
30,2,0.184798,0.0449129,0.018336,3.0303,96.9697
30,3,0.143476,0.0341741,0.103904,26.9841,73.0159
30,4,0.13697,0.0322457,0.24448,57.1429,42.8571
30,5,0.159155,0.0356095,0.226144,56.9231,43.0769
30,6,0.124453,0.030253,0.06112,12.6582,87.3418
30,7,0.164056,0.0398833,0.1528,26.8817,73.1183
30,8,0.137058,0.0321379,0.171136,45.1613,54.8387
30,9,0.156608,0.0373268,0.165024,35.5263,64.4737
30,10,0.157463,0.0395584,0.006112,1.38889,98.6111
30,11,0.152927,0.0348355,0.158912,32.5,67.5
30,12,0.143177,0.0313556,0.134464,24.4444,75.5556
30,13,0.171817,0.0390593,0.110016,17.6471,82.3529
30,14,0.162299,0.0428226,0.03056,5.68182,94.3182
30,15,0.160992,0.0367919,0.165024,29.3478,70.6522
30,16,0.15112,0.0350303,0.165024,31.7647,68.2353
30,17,0.140276,0.0344259,0.238368,42.3913,57.6087
30,18,0.151748,0.0371041,0.299488,48.0392,51.9608
30,19,0.149147,0.0334782,0.165024,35.0649,64.9351
30,20,0.156974,0.03649,0.177248,33.3333,66.6667
30,21,0.144656,0.0350708,0.171136,43.75,56.25
30,22,0.138032,0.0318629,0.189472,36.4706,63.5294
30,23,0.143657,0.0272764,0.103904,19.1011,80.8989
30,24,0.162702,0.0376003,0.171136,31.8182,68.1818
30,25,0.14371,0.0342123,0.330048,58.0645,41.9355
30,26,0.157234,0.0344983,0.311712,60,40
30,27,0.152501,0.0358631,0.103904,22.0779,77.9221
30,28,0.153434,0.0354627,0.24448,47.619,52.381
30,29,0.146835,0.0335342,0,0,100
30,30,0.138794,0.0322801,0.006112,1.04167,98.9583
30,31,0.155315,0.0411202,0.158912,35.1351,64.8649
30,32,0.154617,0.0337973,0.311712,53.6842,46.3158
30,33,0.177561,0.0358873,0.12224,25.974,74.026
30,34,0.156624,0.0373668,0.116128,24.0506,75.9494
30,35,0.143382,0.0355364,0.21392,34.6535,65.3465
30,36,0.216176,0.0490355,0.079456,15.4762,84.5238
30,37,0.178455,0.0390526,0.195584,37.2093,62.7907
30,38,0.155042,0.0371211,0.006112,1.26582,98.7342
30,39,0.138712,0.0352423,0.146688,38.0952,61.9048
30,40,0.166778,0.0340109,0.220032,43.3735,56.6265
30,41,0.152404,0.0434872,0.012224,2.15054,97.8495
30,42,0.181091,0.0376085,0.06112,11.1111,88.8889
30,43,0.151723,0.0339174,0.226144,45.122,54.878
30,44,0.167405,0.0343389,0.1528,29.0698,70.9302
30,45,0.145088,0.0324907,0.079456,16.25,83.75
30,46,0.177604,0.0411756,0.128352,31.8182,68.1818
30,47,0.140824,0.0331719,0.012224,2.17391,97.8261
30,48,0.131695,0.031426,0.079456,15.8537,84.1463
30,49,0.165946,0.0373211,0.09168,15,85
30,50,0.149443,0.0341988,0.27504,67.1642,32.8358
30,51,0.152907,0.0351564,0.220032,40.9091,59.0909
30,52,0.148203,0.034737,0.238368,44.3182,55.6818
30,53,0.166622,0.0403264,0.103904,20.9877,79.0123
30,54,0.173526,0.037734,0.055008,10.4651,89.5349
30,55,0.174756,0.0397767,0.036672,7.31707,92.6829
30,56,0.165373,0.0405135,0.158912,28.5714,71.4286
30,57,0.153655,0.03735,0.177248,39.726,60.274
30,58,0.159934,0.0351579,0.018336,2.83019,97.1698
30,59,0.149827,0.0298658,0.048896,10.2564,89.7436
30,60,0.151954,0.0355557,0.073344,14.1176,85.8824
30,61,0.143317,0.0340853,0.110016,18.75,81.25
30,62,0.140757,0.0332548,0.342272,49.1228,50.8772
30,63,0.175752,0.0406819,0.073344,14.4578,85.5422
30,64,0.169066,0.0349696,0.146688,26.6667,73.3333
30,65,0.155022,0.0352578,0.146688,29.6296,70.3704
30,66,0.143525,0.0342222,0.18336,28.5714,71.4286
30,67,0.14498,0.03669,0.330048,62.069,37.931
30,68,0.158149,0.034351,0.250592,53.2468,46.7532
30,69,0.136777,0.0330129,0.177248,40.2778,59.7222
30,70,0.151956,0.0358218,0.24448,63.4921,36.5079
30,71,0.172536,0.0388072,0.09168,13.3929,86.6071
30,72,0.142867,0.0307886,0.055008,8.91089,91.0891
30,73,0.149619,0.0395279,0.165024,31.7647,68.2353
30,74,0.141208,0.0333263,0.1528,40.3226,59.6774
32,0,0.163699,0.0369241,0.12224,22.9885,77.0115
32,1,0.147927,0.0319425,0.171136,46.6667,53.3333
32,2,0.185056,0.0451412,0.048896,10,90
32,3,0.143628,0.0340231,0.21392,41.1765,58.8235
32,4,0.137601,0.0323873,0.146688,25,75
32,5,0.15572,0.0350588,0.201696,47.1429,52.8571
32,6,0.125604,0.0299442,0.177248,34.1176,65.8824
32,7,0.162551,0.03931,0.195584,45.7143,54.2857
32,8,0.137037,0.0328264,0.116128,26.0274,73.9726
32,9,0.155483,0.0365978,0.293376,51.6129,48.3871
32,10,0.158281,0.0389498,0.024448,3.8835,96.1165
32,11,0.152806,0.0345451,0.097792,24.6154,75.3846
32,12,0.144509,0.0312428,0.189472,38.75,61.25
32,13,0.171014,0.0387886,0.201696,37.5,62.5
32,14,0.160408,0.0428772,0.09168,23.0769,76.9231
32,15,0.162062,0.0364242,0.140576,32.3944,67.6056
32,16,0.151856,0.0368422,0.177248,29.5918,70.4082
32,17,0.140573,0.0348656,0.140576,31.0811,68.9189
32,18,0.153082,0.0372289,0.24448,42.1053,57.8947
32,19,0.148613,0.0334146,0.3056,44.2478,55.7522
32,20,0.156219,0.0356604,0.3056,46.2963,53.7037
32,21,0.139367,0.0340289,0.415616,66.6667,33.3333
32,22,0.138193,0.0318519,0.079456,17.3333,82.6667
32,23,0.146072,0.0288048,0.06112,20.4082,79.5918
32,24,0.162441,0.0369402,0.281152,52.8736,47.1264
32,25,0.143542,0.034511,0.177248,30.8511,69.1489
32,26,0.156605,0.0346196,0.128352,30,70
32,27,0.152002,0.0366103,0.195584,35.1648,64.8352
32,28,0.153973,0.0345884,0.140576,22.3301,77.6699
32,29,0.146835,0.0335342,0,0,100
32,30,0.139702,0.031891,0.055008,10.7143,89.2857
32,31,0.155712,0.0403185,0.177248,40.8451,59.1549
32,32,0.154529,0.0341872,0.232256,46.9136,53.0864
32,33,0.177471,0.0362053,0.110016,23.6842,76.3158
32,34,0.155529,0.036494,0.354496,72.5,27.5
32,35,0.144334,0.0350628,0.12224,25.3165,74.6835
32,36,0.204179,0.0447524,0.12224,21.5054,78.4946
32,37,0.177123,0.0391839,0.226144,33.3333,66.6667
32,38,0.156832,0.0374381,0.12224,18.3486,81.6514
32,39,0.139192,0.0353565,0.165024,28.125,71.875
32,40,0.16714,0.0342208,0.134464,31.8841,68.1159
32,41,0.152404,0.0434872,0,0,100
32,42,0.180431,0.0374078,0.036672,8.4507,91.5493
32,43,0.150925,0.0340194,0.18336,33.7079,66.2921
32,44,0.166733,0.0347056,0.03056,5.95238,94.0476
32,45,0.145367,0.0328701,0.055008,10.7143,89.2857
32,46,0.168576,0.0380309,0.268928,55.6962,44.3038
32,47,0.141582,0.033487,0.036672,6.45161,93.5484
32,48,0.133098,0.0313822,0.158912,46.4286,53.5714
32,49,0.168115,0.0374283,0.097792,22.2222,77.7778
32,50,0.14814,0.0342377,0.268928,50.5747,49.4253
32,51,0.151117,0.035131,0.250592,56.1644,43.8356
32,52,0.148419,0.0347398,0.201696,34.7368,65.2632
32,53,0.167271,0.0400691,0.103904,19.7674,80.2326
32,54,0.17159,0.039099,0.09168,26.7857,73.2143
32,55,0.174622,0.0393567,0.018336,3.52941,96.4706
32,56,0.170547,0.0404259,0.165024,31.0345,68.9655
32,57,0.153253,0.0378653,0.1528,35.7143,64.2857
32,58,0.159934,0.0351579,0,0,100
32,59,0.150648,0.0304892,0.03056,5,95
32,60,0.148114,0.0342767,0.097792,24.2424,75.7576
32,61,0.144048,0.0342021,0.116128,22.093,77.907
32,62,0.14343,0.033176,0.238368,43.3333,56.6667
32,63,0.174863,0.0397609,0.067232,11.3402,88.6598
32,64,0.166452,0.0340032,0.134464,23.4043,76.5957
32,65,0.155037,0.0347856,0.262816,45.2632,54.7368
32,66,0.144445,0.0333818,0.262816,40.566,59.434
32,67,0.146341,0.0367984,0.201696,38.8235,61.1765
32,68,0.1576,0.0341757,0.158912,28.2609,71.7391
32,69,0.135886,0.0323131,0.268928,41.9048,58.0952
32,70,0.151401,0.0354004,0.1528,35.2113,64.7887
32,71,0.173381,0.0392692,0.067232,14.4737,85.5263
32,72,0.143668,0.0310964,0.048896,8.79121,91.2088
32,73,0.150588,0.0393885,0.207808,40,60
32,74,0.143128,0.0338139,0.238368,46.4286,53.5714
