Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,10.695027,6.174427,17.283897,25.763297,10.695027,6.174427,1
118.600000,5,13.300509,8.779909,15.671333,24.150733,13.300509,8.779909,1
118.600000,6,13.765535,9.244935,15.671333,24.150733,13.765535,9.244935,1
118.600000,7,13.971207,9.450607,15.671333,24.150733,13.971207,9.450607,1
119.100000,5,14.501859,9.981259,17.929477,26.408877,14.501859,9.981259,1
119.100000,6,14.979715,10.459115,17.929477,26.408877,14.979715,10.459115,1
119.100000,7,14.331383,9.810783,17.929477,26.408877,14.331383,9.810783,1
119.600000,5,15.107674,10.587074,18.167394,26.646794,15.107674,10.587074,1
119.600000,6,13.701146,9.180546,18.167394,26.646794,13.701146,9.180546,1
119.600000,7,12.571379,8.050779,18.167394,26.646794,12.571379,8.050779,1
