Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
66,UES1,49,56,56,1,-99.6677,-101.908,-101.691,SERVED,0,1,175.457236,-141.733473,0
66,UES1,50,57,57,4,-109.938,-109.294,-115.394,PERSISTING,4,1,-118.261516,-273.370540,0
66,UES1,51,58,58,2,-86.9751,-119.61,-112.183,SERVED,0,1,350.412295,112.345598,0
66,UES1,52,59,59,6,-96.4855,-120.361,-124.332,SERVED,0,1,-269.982322,281.874723,0
66,UES1,53,60,60,3,-116.356,-111.882,-117.273,PERSISTING,2,1,-406.572697,-92.228966,0
66,UES1,54,61,61,3,-102.383,-105.779,-112.458,PERSISTING,0,1,12.049570,-268.937660,0
66,UES1,55,62,62,2,-108.772,-73.3379,-98.7345,ALTERNATIVE_AVAILABLE,0,1,243.473253,-118.249594,0
66,UES1,56,63,63,1,-102.339,-104.858,-114.973,PERSISTING,3,1,-12.138693,-242.509364,0
66,UES1,57,64,64,6,-98.6064,-111.072,-118.674,SERVED,0,1,-194.791616,316.485357,0
66,UES1,58,65,65,3,-117.127,-110.277,-118.684,PERSISTING,1,1,-149.685708,-341.498295,0
66,UES1,59,66,66,5,-114.142,-108.426,-121.741,PERSISTING,0,1,315.638064,-281.130848,0
66,UES2,0,67,67,6,-76.0139,-121.954,-123.353,SERVED,0,1,-305.663915,337.132095,0
66,UES2,1,68,68,7,-100.02,-108.051,-119.204,PERSISTING,5,1,309.061904,304.643854,0
66,UES2,2,69,69,5,-104.036,-117.257,-120.719,MOVE_REQUIRED,6,1,400.756405,-337.940338,1
66,UES2,3,70,70,6,-96.8563,-119.451,-84.0414,SERVED,0,1,-321.078302,281.027150,0
66,UES2,4,71,71,3,-123.217,-119.425,-85.2224,ALTERNATIVE_AVAILABLE,0,1,334.708930,355.537981,0
66,UES2,5,72,72,5,-104.335,-78.9844,-116.468,ALTERNATIVE_AVAILABLE,0,1,375.497154,-364.384997,0
66,UES2,6,73,73,2,-124.228,-110.401,-114.971,PERSISTING,0,1,-384.793141,315.308482,0
66,UES2,7,74,74,2,-118.851,-115.108,-113.893,PERSISTING,3,1,294.520431,433.147582,0
66,UES2,8,75,75,5,-68.1814,-119.499,-123.446,SERVED,0,1,401.034140,-323.814845,0
66,UES2,9,76,76,6,-110.243,-115.854,-125.608,MOVE_REQUIRED,6,1,-402.594466,323.597137,1
66,UES2,10,77,77,7,-110.243,-117.291,-95.0828,ALTERNATIVE_AVAILABLE,0,1,326.290057,361.004825,0
66,UES2,11,78,78,5,-109.542,-117.764,-122.308,PERSISTING,2,1,411.263670,-433.134171,0
66,UES2,12,79,79,1,-119.53,-116.044,-113.512,PERSISTING,0,1,-361.415117,319.619755,0
66,UES2,13,80,80,3,-123.577,-112.383,-112.852,PERSISTING,0,1,379.890671,277.135682,0
66,UES2,14,81,81,5,-110.859,-79.254,-120.307,ALTERNATIVE_AVAILABLE,0,1,410.076899,-295.848623,0
66,UES2,15,82,82,3,-111.045,-113.315,-106.134,PERSISTING,0,1,-333.340007,305.326730,0
66,UES2,16,83,83,6,-130.427,-117.857,-95.5488,ALTERNATIVE_AVAILABLE,0,1,409.407083,329.992745,0
66,UES2,17,84,84,5,-87.1414,-112.532,-119.248,SERVED,0,1,304.985832,-332.743167,0
66,UES2,18,85,85,6,-106.477,-122.388,-124.43,PERSISTING,2,1,-406.376058,353.653662,0
66,UES2,19,86,86,3,-116.477,-114.331,-79.3925,ALTERNATIVE_AVAILABLE,0,1,303.205556,367.863634,0
66,UES2,20,87,87,5,-106.125,-117.219,-119.168,PERSISTING,2,1,340.394953,-379.605442,0
66,UES2,21,88,88,2,-125.751,-118.15,-116.567,PERSISTING,0,1,-409.208902,443.527935,0
66,UES2,22,89,89,3,-117.489,-114.999,-105.092,PERSISTING,1,1,348.753064,355.234945,0
66,UES2,23,90,90,5,-110.578,-113.276,-120.18,PERSISTING,0,1,349.110938,-299.625218,0
66,UES2,24,91,91,6,-113.764,-115.251,-125.109,PERSISTING,2,1,-408.529756,361.352720,0
66,UES2,25,92,92,7,-116.143,-115.368,-119.521,PERSISTING,1,1,388.834154,417.492302,0
66,UES2,26,93,93,5,-89.8308,-107.613,-123.71,SERVED,0,1,313.949649,-286.221973,0
66,UES2,27,94,94,4,-114.914,-114.911,-111.517,PERSISTING,0,1,-402.011965,259.514470,0
66,UES2,28,95,95,7,-76.2903,-126.907,-125.78,SERVED,0,1,402.480465,411.669837,0
66,UES2,29,96,96,1,-117.451,-111.951,-111.683,MOVE_REQUIRED,7,1,430.386208,-277.738500,1
66,UES2,30,97,97,6,-114.366,-113.964,-126.801,PERSISTING,1,1,-320.418293,429.893138,0
66,UES2,31,98,98,7,-108.506,-124.998,-129.822,PERSISTING,3,1,387.549063,369.343409,0
66,UES2,32,99,99,5,-81.4995,-116.425,-105.529,SERVED,0,1,392.201416,-419.858868,0
66,UES2,33,100,100,6,-97.2934,-119.197,-126.184,SERVED,0,1,-344.926393,350.093711,0
66,UES2,34,101,101,7,-75.2324,-125.228,-125.738,SERVED,0,1,317.424082,320.774099,0
66,UES2,35,102,102,5,-106.192,-110.751,-115.367,PERSISTING,1,1,339.589738,-267.717467,0
66,UES2,36,103,103,6,-94.8101,-118.948,-126.534,SERVED,0,1,-370.695901,413.809280,0
66,UES2,37,104,104,2,-114.793,-116.238,-105.525,PERSISTING,4,1,327.019679,368.298435,0
66,UES2,38,105,105,5,-102.688,-110.63,-121.595,PERSISTING,0,1,326.087199,-357.207465,0
66,UES2,39,106,106,3,-124.789,-91.7592,-93.7975,ALTERNATIVE_AVAILABLE,0,1,-400.470909,385.267551,0
67,UES1,0,7,7,4,-98.9046,-110.192,-117.539,SERVED,0,1,-217.052482,-307.739066,0
67,UES1,1,8,8,1,-111.104,-90.5388,-105.866,ALTERNATIVE_AVAILABLE,0,1,246.955580,-237.522981,0
67,UES1,2,9,9,6,-89.7887,-108.868,-121.867,SERVED,0,1,-291.246358,303.848384,0
67,UES1,3,10,10,1,-105.738,-109.495,-110.517,PERSISTING,1,1,244.410517,-248.615075,0
67,UES1,4,11,11,2,-105.596,-106.966,-93.1546,ALTERNATIVE_AVAILABLE,0,1,203.526366,266.002162,0
67,UES1,5,12,12,3,-97.4018,-109.762,-119.993,SERVED,0,1,-240.236259,204.155729,0
67,UES1,6,13,13,2,-100.402,-104.51,-102.664,PERSISTING,1,1,89.119829,255.790239,0
67,UES1,7,14,14,3,-109.15,-107.416,-112.519,PERSISTING,0,1,-22.522041,-259.071046,0
67,UES1,8,15,15,2,-111.968,-110.046,-92.3781,ALTERNATIVE_AVAILABLE,0,1,135.224720,-320.818528,0
67,UES1,9,16,16,2,-101.692,-70.5259,-113.815,ALTERNATIVE_AVAILABLE,0,1,214.623787,-50.984435,0
67,UES1,10,17,17,4,-109.009,-108.363,-116.239,PERSISTING,3,1,-93.053458,-305.273247,0
67,UES1,11,18,18,3,-105.806,-99.3358,-123.984,ALTERNATIVE_AVAILABLE,0,1,-235.651367,116.605929,0
67,UES1,12,19,19,5,-116.113,-112.764,-113.942,PERSISTING,2,1,380.487286,5.846711,0
67,UES1,13,20,20,2,-104.996,-106.96,-110.957,PERSISTING,1,1,151.269691,262.000855,0
67,UES1,14,21,21,1,-103.912,-106.769,-106.307,PERSISTING,0,1,205.633417,-220.192151,0
67,UES1,15,22,22,1,-104.994,-103.27,-117.971,PERSISTING,2,1,70.880970,-237.625035,0
67,UES1,16,23,23,4,-115.423,-113,-124.112,MOVE_REQUIRED,8,1,-384.369722,-34.126609,1
67,UES1,17,24,24,1,-99.1395,-99.7224,-111.391,SERVED,0,1,211.685446,-4.771208,0
67,UES1,18,25,25,1,-103.943,-105.745,-101.78,PERSISTING,0,1,170.038661,-186.912013,0
67,UES1,19,26,26,4,-111.96,-106.646,-115.102,PERSISTING,0,1,-157.549830,-257.775990,0
67,UES1,20,27,27,6,-65.9867,-113.889,-126.768,SERVED,0,1,-269.234520,248.235252,0
67,UES1,21,28,28,6,-103.09,-111.426,-117.534,PERSISTING,2,1,-179.882462,373.443978,0
67,UES1,22,29,29,2,-108.687,-111.046,-93.9251,ALTERNATIVE_AVAILABLE,0,1,322.337184,201.682337,0
67,UES1,23,30,30,1,-108.811,-110.438,-104.747,PERSISTING,0,1,101.285367,-298.270750,0
67,UES1,24,31,31,3,-106.662,-108.677,-121.774,PERSISTING,0,1,-199.676730,239.513288,0
67,UES1,25,32,32,4,-110.053,-107.503,-111.546,PERSISTING,1,1,-47.464086,363.951485,0
67,UES1,26,33,33,7,-105.211,-91.8404,-120.539,ALTERNATIVE_AVAILABLE,0,1,334.464208,163.285718,0
67,UES1,27,34,34,2,-109.786,-107.637,-106.421,PERSISTING,0,1,40.878463,274.075416,0
67,UES1,28,35,35,4,-97.8448,-112.099,-92.4205,SERVED,0,1,-294.249288,103.483940,0
67,UES1,29,36,36,1,-96.9454,-85.7751,-116.83,SERVED,0,1,-20.005924,153.790057,0
67,UES1,30,37,37,2,-119.532,-111.234,-91.485,ALTERNATIVE_AVAILABLE,0,1,-82.033066,-364.302554,0
67,UES1,31,38,38,2,-109.933,-102.055,-109.892,MOVE_REQUIRED,10,1,339.500031,87.903217,1
67,UES1,32,39,39,1,-106.596,-109.509,-114.325,PERSISTING,0,1,64.789230,-270.483791,0
67,UES1,33,40,40,7,-123.582,-106.404,-128.482,PERSISTING,0,1,-171.773379,209.758048,0
67,UES1,34,41,41,4,-88.8041,-111.568,-110.774,SERVED,0,1,44.211517,-345.124553,0
67,UES1,35,42,42,2,-107.261,-106.375,-88.2182,ALTERNATIVE_AVAILABLE,0,1,273.282709,-144.273940,0
67,UES1,36,43,43,2,-112.215,-112.1,-106.424,PERSISTING,3,1,318.309914,254.223970,0
67,UES1,37,44,44,1,-109.995,-108.493,-105.352,PERSISTING,1,1,64.893291,-305.213913,0
67,UES1,38,45,45,4,-103.217,-106.397,-117.559,PERSISTING,0,1,-215.499465,-159.842765,0
67,UES1,39,46,46,3,-94.0129,-99.8186,-122.314,SERVED,0,1,-251.383199,-9.609623,0
67,UES1,40,47,47,6,-106.588,-110.241,-121.736,PERSISTING,0,1,-262.986330,275.343046,0
67,UES1,41,48,48,3,-115.555,-110.885,-121.432,PERSISTING,4,1,-372.430725,-290.263781,0
67,UES1,42,49,49,2,-79.2834,-104.642,-87.6302,SERVED,0,1,98.947708,185.242341,0
67,UES1,43,50,50,1,-109.868,-105.167,-101.685,PERSISTING,0,1,158.471173,-215.661958,0
67,UES1,44,51,51,3,-107.885,-103.536,-85.0498,ALTERNATIVE_AVAILABLE,0,1,-82.332809,251.734330,0
67,UES1,45,52,52,3,-82.4275,-84.8577,-115.916,SERVED,0,1,-178.049797,-262.985981,0
67,UES1,46,53,53,4,-114.729,-112.852,-120.598,PERSISTING,1,1,-183.008112,-310.225333,0
67,UES1,47,54,54,4,-111.422,-109.656,-118.018,PERSISTING,2,1,-176.670932,-232.973459,0
67,UES1,48,55,55,1,-114.775,-105.18,-125.683,PERSISTING,0,1,-302.625102,-141.516419,0
67,UES1,49,56,56,1,-100.419,-84.887,-107.81,ALTERNATIVE_AVAILABLE,0,1,178.968987,-145.292910,0
67,UES1,50,57,57,4,-93.0857,-106.341,-115.601,SERVED,0,1,-119.095198,-278.300546,0
67,UES1,51,58,58,2,-115.895,-116.063,-109.415,PERSISTING,0,1,352.516236,116.881757,0
67,UES1,52,59,59,6,-89.6435,-122.973,-125.682,SERVED,0,1,-273.971318,284.889339,0
67,UES1,53,60,60,3,-114.312,-114.804,-122.75,PERSISTING,3,1,-411.415708,-93.468183,0
67,UES1,54,61,61,3,-102.481,-102.773,-107.086,PERSISTING,1,1,11.103454,-273.847295,0
67,UES1,55,62,62,2,-103.514,-86.6009,-112.348,ALTERNATIVE_AVAILABLE,0,1,247.275656,-121.496810,0
67,UES1,56,63,63,1,-106.192,-108.509,-112.029,PERSISTING,4,1,-11.681782,-247.488488,0
67,UES1,57,64,64,6,-91.6622,-108.064,-116.228,SERVED,0,1,-196.570217,321.158113,0
67,UES1,58,65,65,3,-116.128,-107.586,-112.042,PERSISTING,2,1,-150.824396,-346.366855,0
67,UES1,59,66,66,5,-94.3255,-108.389,-118.911,SERVED,0,1,319.317270,-284.517252,0
67,UES2,0,67,67,6,-96.6429,-119.365,-123.532,SERVED,0,1,-301.763431,338.020964,0
67,UES2,1,68,68,7,-99.0584,-88.3367,-124.498,SERVED,0,1,307.924412,300.809005,0
67,UES2,2,69,69,5,-112.456,-113.787,-117.648,MOVE_REQUIRED,7,1,403.521790,-335.050436,1
67,UES2,3,70,70,6,-101.172,-111.157,-125.686,PERSISTING,0,1,-322.750450,277.393379,0
67,UES2,4,71,71,3,-85.609,-80.0628,-103.168,SERVED,0,1,334.731656,351.538043,0
67,UES2,5,72,72,5,-102.925,-113.487,-117.445,PERSISTING,0,1,375.178992,-360.397674,0
67,UES2,6,73,73,2,-120.75,-111.996,-123.608,PERSISTING,1,1,-388.486700,316.842214,0
67,UES2,7,74,74,2,-120.286,-114.79,-110.011,PERSISTING,4,1,290.657026,434.181569,0
67,UES2,8,75,75,5,-98.7623,-122.51,-126.384,SERVED,0,1,400.238733,-319.894841,0
67,UES2,9,76,76,6,-115.328,-115.23,-123.626,MOVE_REQUIRED,7,1,-403.906589,319.818440,1
67,UES2,10,77,77,7,-99.8633,-117.542,-126.601,SERVED,0,1,329.594883,363.258881,0
67,UES2,11,78,78,5,-107.11,-115.484,-123.71,PERSISTING,3,1,408.067689,-430.729559,0
67,UES2,12,79,79,1,-120.648,-113.499,-123.657,PERSISTING,1,1,-364.286955,316.836145,0
67,UES2,13,80,80,3,-121.982,-112.56,-94.8787,ALTERNATIVE_AVAILABLE,0,1,383.868901,276.711773,0
67,UES2,14,81,81,5,-86.0275,-113.647,-120.084,SERVED,0,1,414.076659,-295.755861,0
67,UES2,15,82,82,3,-83.4326,-115.162,-119.288,SERVED,0,1,-333.411773,309.326080,0
67,UES2,16,83,83,6,-127.898,-118.729,-114.293,PERSISTING,0,1,413.236997,328.837365,0
67,UES2,17,84,84,5,-89.0134,-110.203,-120.536,SERVED,0,1,301.294666,-334.282890,0
67,UES2,18,85,85,6,-87.2062,-119.782,-126.656,SERVED,0,1,-405.859342,357.620228,0
67,UES2,19,86,86,3,-122.947,-91.2936,-106.573,ALTERNATIVE_AVAILABLE,0,1,299.799062,369.960656,0
67,UES2,20,87,87,5,-84.3875,-75.4465,-120.937,SERVED,0,1,344.144728,-380.998412,0
67,UES2,21,88,88,2,-127.349,-114.611,-124.199,PERSISTING,1,1,-412.400098,445.938768,0
67,UES2,22,89,89,3,-121.028,-114.535,-102.098,PERSISTING,2,1,352.181088,357.296597,0
67,UES2,23,90,90,5,-89.455,-109.807,-115.743,SERVED,0,1,347.092398,-298.327153,0
67,UES2,24,91,91,6,-100.719,-86.0575,-126.662,ALTERNATIVE_AVAILABLE,0,1,-412.236472,362.856568,0
67,UES2,25,92,92,7,-94.9704,-119.085,-125.329,SERVED,0,1,391.759816,420.220549,0
67,UES2,26,93,93,5,-109.778,-113.187,-121.491,PERSISTING,0,1,315.851449,-282.703072,0
67,UES2,27,94,94,4,-116.315,-116.768,-127.074,PERSISTING,1,1,-404.305847,261.988134,0
67,UES2,28,95,95,7,-107.045,-125.08,-122.087,PERSISTING,0,1,398.492666,411.973688,0
67,UES2,29,96,96,1,-118.226,-98.9643,-113.185,ALTERNATIVE_AVAILABLE,0,1,427.104108,-280.023375,0
67,UES2,30,97,97,6,-118.055,-117.618,-128.156,PERSISTING,2,1,-322.621511,433.231766,0
67,UES2,31,98,98,7,-104.483,-123.247,-126.662,PERSISTING,4,1,388.989168,365.611485,0
67,UES2,32,99,99,5,-108.407,-118.928,-123.467,PERSISTING,0,1,396.201176,-419.824586,0
67,UES2,33,100,100,6,-102.866,-122.873,-124.125,PERSISTING,0,1,-341.619175,352.344032,0
67,UES2,34,101,101,7,-96.5164,-97.9802,-134.617,SERVED,0,1,321.299447,319.782254,0
67,UES2,35,102,102,5,-108.043,-109.933,-119.131,PERSISTING,2,1,343.561988,-267.244594,0
67,UES2,36,103,103,6,-112.458,-121.666,-125.116,PERSISTING,0,1,-374.361949,415.408976,0
67,UES2,37,104,104,2,-114.619,-116.799,-104.984,PERSISTING,5,1,323.652656,366.138616,0
67,UES2,38,105,105,5,-85.8497,-81.867,-123.359,SERVED,0,1,329.307101,-359.581928,0
67,UES2,39,106,106,3,-118.118,-118.908,-130.407,PERSISTING,0,1,-397.341910,382.775115,0
68,UES1,0,7,7,4,-112.005,-109.564,-116.214,PERSISTING,0,1,-219.906378,-311.843990,0
68,UES1,1,8,8,1,-72.6925,-109.821,-106.645,SERVED,0,1,250.207777,-241.321435,0
68,UES1,2,9,9,6,-96.7642,-109.408,-122.594,SERVED,0,1,-294.502144,307.642478,0
68,UES1,3,10,10,1,-102.6,-82.9719,-104.385,ALTERNATIVE_AVAILABLE,0,1,248.309805,-251.746134,0
68,UES1,4,11,11,2,-99.6431,-108.921,-107.206,SERVED,0,1,207.333554,269.244732,0
68,UES1,5,12,12,3,-105,-93.3693,-123.019,ALTERNATIVE_AVAILABLE,0,1,-243.328179,208.085106,0
68,UES1,6,13,13,2,-108.834,-97.509,-111.279,ALTERNATIVE_AVAILABLE,0,1,89.116241,260.790238,0
68,UES1,7,14,14,3,-108.766,-106.256,-107.467,PERSISTING,1,1,-23.648768,-263.942440,0
68,UES1,8,15,15,2,-111.825,-111.543,-97.7723,ALTERNATIVE_AVAILABLE,0,1,137.609744,-325.213257,0
68,UES1,9,16,16,2,-103.254,-100.665,-112.734,PERSISTING,0,1,219.204852,-52.989852,0
68,UES1,10,17,17,4,-115.403,-86.9034,-117.478,ALTERNATIVE_AVAILABLE,0,1,-93.975651,-310.187443,0
68,UES1,11,18,18,3,-95.0585,-101.896,-121.484,SERVED,0,1,-240.407062,118.146701,0
68,UES1,12,19,19,5,-111.459,-110.599,-109.558,PERSISTING,3,1,385.241785,7.397760,0
68,UES1,13,20,20,2,-78.1283,-104.307,-83.1327,SERVED,0,1,153.658303,266.393409,0
68,UES1,14,21,21,1,-105.498,-99.557,-110.523,ALTERNATIVE_AVAILABLE,0,1,209.121246,-223.775119,0
68,UES1,15,22,22,1,-106.926,-98.8392,-109.078,ALTERNATIVE_AVAILABLE,0,1,70.446786,-242.606087,0
68,UES1,16,23,23,4,-111.082,-117.448,-125.994,MOVE_REQUIRED,9,1,-389.359853,-33.829434,1
68,UES1,17,24,24,1,-96.6042,-91.5952,-108.732,SERVED,0,1,216.648067,-4.160841,0
68,UES1,18,25,25,1,-107.096,-106.066,-100.106,PERSISTING,1,1,172.794477,-191.084119,0
68,UES1,19,26,26,4,-74.5656,-77.2097,-111.364,SERVED,0,1,-159.811656,-262.235154,0
68,UES1,20,27,27,6,-68.1393,-118.273,-123.221,SERVED,0,1,-273.070415,251.441756,0
68,UES1,21,28,28,6,-105.727,-110.519,-121.795,PERSISTING,3,1,-181.431412,378.198003,0
68,UES1,22,29,29,2,-106.185,-114.763,-107.01,PERSISTING,0,1,326.005625,205.080146,0
68,UES1,23,30,30,1,-77.7985,-87.3953,-101.556,SERVED,0,1,102.705139,-303.065204,0
68,UES1,24,31,31,3,-113.966,-107.373,-126.076,PERSISTING,1,1,-204.009006,242.008837,0
68,UES1,25,32,32,4,-109.68,-111.422,-118.967,PERSISTING,2,1,-47.816936,368.938970,0
68,UES1,26,33,33,7,-100.471,-101.608,-119.632,PERSISTING,0,1,338.003470,166.817521,0
68,UES1,27,34,34,2,-77.6139,-104.509,-107.25,SERVED,0,1,40.673930,279.071196,0
68,UES1,28,35,35,4,-113.673,-112.906,-123.895,PERSISTING,0,1,-289.500769,101.916603,0
68,UES1,29,36,36,1,-98.4454,-89.7874,-109.564,SERVED,0,1,-22.447165,158.152979,0
68,UES1,30,37,37,2,-85.5718,-109.359,-115.811,SERVED,0,1,-84.023377,-368.888929,0
68,UES1,31,38,38,2,-114.619,-117.452,-94.0049,ALTERNATIVE_AVAILABLE,0,1,344.256922,89.444051,0
68,UES1,32,39,39,1,-110.826,-96.6616,-94.484,ALTERNATIVE_AVAILABLE,0,1,65.215042,-275.465632,0
68,UES1,33,40,40,7,-115.494,-97.0528,-129.228,ALTERNATIVE_AVAILABLE,0,1,-176.708490,208.959458,0
68,UES1,34,41,41,4,-112.579,-111.604,-102.585,PERSISTING,0,1,45.895626,-349.832681,0
68,UES1,35,42,42,2,-104.948,-107.634,-107.595,PERSISTING,0,1,277.689144,-146.637494,0
68,UES1,36,43,43,2,-108.448,-112.011,-98.7185,ALTERNATIVE_AVAILABLE,0,1,322.137435,257.441352,0
68,UES1,37,44,44,1,-108.727,-110.95,-112.785,PERSISTING,2,1,65.974566,-310.095635,0
68,UES1,38,45,45,4,-97.6035,-103.966,-120.243,SERVED,0,1,-219.771936,-162.438993,0
68,UES1,39,46,46,3,-100.092,-106.158,-122.697,PERSISTING,0,1,-256.376918,-9.379325,0
68,UES1,40,47,47,6,-103.513,-106.885,-114.389,PERSISTING,1,1,-265.501730,279.663687,0
68,UES1,41,48,48,3,-111.954,-74.1021,-119.529,ALTERNATIVE_AVAILABLE,0,1,-376.516604,-293.144771,0
68,UES1,42,49,49,2,-94.1564,-99.4507,-111.978,SERVED,0,1,101.051649,189.778656,0
68,UES1,43,50,50,1,-103.311,-105.592,-106.798,PERSISTING,1,1,162.072631,-219.130316,0
68,UES1,44,51,51,3,-109.628,-91.8848,-118.557,ALTERNATIVE_AVAILABLE,0,1,-84.146097,256.393490,0
68,UES1,45,52,52,3,-108.302,-103.265,-118.054,PERSISTING,0,1,-181.370172,-266.723468,0
68,UES1,46,53,53,4,-112.048,-109.146,-103.008,PERSISTING,2,1,-185.501981,-314.558976,0
68,UES1,47,54,54,4,-93.847,-76.2764,-117.399,SERVED,0,1,-178.101468,-237.764447,0
68,UES1,48,55,55,1,-82.8058,-104.627,-119.307,SERVED,0,1,-306.325837,-144.878644,0
68,UES1,49,56,56,1,-102.625,-99.2578,-103.825,ALTERNATIVE_AVAILABLE,0,1,182.480738,-148.852348,0
68,UES1,50,57,57,4,-112.023,-109.593,-113.716,PERSISTING,0,1,-119.928880,-283.230551,0
68,UES1,51,58,58,2,-110.67,-114.697,-114.936,PERSISTING,1,1,354.620177,121.417919,0
68,UES1,52,59,59,6,-81.3194,-117.576,-127.716,SERVED,0,1,-277.960313,287.903955,0
68,UES1,53,60,60,3,-100.695,-115.453,-123.353,PERSISTING,4,1,-416.258719,-94.707397,0
68,UES1,54,61,61,3,-110.75,-107.594,-103.452,PERSISTING,2,1,10.157339,-278.756930,0
68,UES1,55,62,62,2,-107.67,-108.432,-105.628,PERSISTING,0,1,251.078060,-124.744030,0
68,UES1,56,63,63,1,-73.429,-106.46,-110.161,SERVED,0,1,-11.224872,-252.467613,0
68,UES1,57,64,64,6,-110.173,-106.88,-116.96,PERSISTING,0,1,-198.348819,325.830867,0
68,UES1,58,65,65,3,-111.58,-113.107,-119.079,PERSISTING,3,1,-151.963083,-351.235415,0
68,UES1,59,66,66,5,-90.0689,-108.764,-119.553,SERVED,0,1,322.996475,-287.903661,0
68,UES2,0,67,67,6,-83.551,-116.982,-128.551,SERVED,0,1,-297.862947,338.909839,0
68,UES2,1,68,68,7,-108.217,-110.203,-119.586,PERSISTING,0,1,306.786920,296.974164,0
68,UES2,2,69,69,5,-95.3151,-113.859,-118.792,SERVED,0,1,406.287174,-332.160534,0
68,UES2,3,70,70,6,-87.0673,-119.861,-125.903,SERVED,0,1,-324.422599,273.759608,0
68,UES2,4,71,71,3,-119.765,-105.931,-98.2147,ALTERNATIVE_AVAILABLE,0,1,334.754382,347.538105,0
68,UES2,5,72,72,5,-98.5401,-113.485,-101.435,SERVED,0,1,374.860829,-356.410350,0
68,UES2,6,73,73,2,-119.946,-110.485,-126.535,PERSISTING,2,1,-392.180258,318.375837,0
68,UES2,7,74,74,2,-116.33,-114.647,-114.286,PERSISTING,5,1,286.793622,435.215495,0
68,UES2,8,75,75,5,-65.4271,-123.298,-122.489,SERVED,0,1,399.443326,-315.974844,0
68,UES2,9,76,76,6,-117.302,-114.713,-127.55,MOVE_REQUIRED,8,1,-405.218711,316.039743,1
68,UES2,10,77,77,7,-100.218,-117.346,-122.365,PERSISTING,0,1,332.899709,365.512940,0
68,UES2,11,78,78,5,-106.882,-115.53,-121.189,PERSISTING,4,1,404.871709,-428.324951,0
68,UES2,12,79,79,1,-117.511,-113.27,-123.693,PERSISTING,2,1,-367.158792,314.052558,0
68,UES2,13,80,80,3,-125.275,-115.507,-111.072,PERSISTING,0,1,387.847132,276.287835,0
68,UES2,14,81,81,5,-100.514,-114.49,-120.737,PERSISTING,0,1,415.312710,-298.090972,0
68,UES2,15,82,82,3,-112.178,-115.895,-123.823,PERSISTING,0,1,-333.483539,313.325430,0
68,UES2,16,83,83,6,-126.211,-118.425,-100.651,PERSISTING,1,1,417.066911,327.681975,0
68,UES2,17,84,84,5,-99.5024,-94.158,-120.557,SERVED,0,1,297.603500,-335.822525,0
68,UES2,18,85,85,6,-88.3998,-120.511,-126.118,SERVED,0,1,-405.342627,361.586798,0
68,UES2,19,86,86,3,-103.577,-114.678,-94.9578,ALTERNATIVE_AVAILABLE,0,1,296.392568,372.057678,0
68,UES2,20,87,87,5,-104.699,-94.4802,-121.287,ALTERNATIVE_AVAILABLE,0,1,347.894503,-382.391389,0
68,UES2,21,88,88,2,-123.579,-117.528,-126.324,PERSISTING,2,1,-415.591534,448.349277,0
68,UES2,22,89,89,3,-123.049,-116.266,-87.6095,ALTERNATIVE_AVAILABLE,0,1,355.609113,359.358249,0
68,UES2,23,90,90,5,-109.835,-92.1255,-115.576,ALTERNATIVE_AVAILABLE,0,1,350.482147,-300.450466,0
68,UES2,24,91,91,6,-120.235,-113.304,-111.724,PERSISTING,0,1,-415.943187,364.360411,0
68,UES2,25,92,92,7,-110.74,-118.529,-124.027,PERSISTING,0,1,394.685478,422.948874,0
68,UES2,26,93,93,5,-94.6122,-109.852,-119.281,SERVED,0,1,317.753249,-279.184170,0
68,UES2,27,94,94,4,-114.782,-112.091,-124.923,PERSISTING,2,1,-406.256687,265.479697,0
68,UES2,28,95,95,7,-87.7623,-120.771,-127.417,SERVED,0,1,394.504866,412.277537,0
68,UES2,29,96,96,1,-119.532,-113.018,-110.22,PERSISTING,0,1,423.822008,-282.308241,0
68,UES2,30,97,97,6,-113.398,-90.1757,-121.276,ALTERNATIVE_AVAILABLE,0,1,-324.824728,436.570389,0
68,UES2,31,98,98,7,-109.841,-119.42,-129.479,PERSISTING,5,1,390.429273,361.879508,0
68,UES2,32,99,99,5,-115.036,-115.136,-103.638,PERSISTING,1,1,400.200936,-419.790302,0
68,UES2,33,100,100,6,-98.7304,-100.283,-124.011,SERVED,0,1,-338.311957,354.594353,0
68,UES2,34,101,101,7,-98.0106,-126.202,-129.462,SERVED,0,1,325.174813,318.790408,0
68,UES2,35,102,102,5,-99.5611,-112.085,-120.319,SERVED,0,1,347.534238,-266.771716,0
68,UES2,36,103,103,6,-113.715,-119.639,-126.027,PERSISTING,1,1,-378.027997,417.008658,0
68,UES2,37,104,104,2,-115.738,-106.446,-85.9689,ALTERNATIVE_AVAILABLE,0,1,320.285633,363.978797,0
68,UES2,38,105,105,5,-85.7975,-113.235,-120.206,SERVED,0,1,332.527004,-361.956420,0
68,UES2,39,106,106,3,-118.713,-119.885,-129.868,PERSISTING,1,1,-394.212912,380.282677,0
69,UES1,0,7,7,4,-107.833,-107.264,-125.088,PERSISTING,1,1,-222.760274,-315.948912,0
