Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,10.745459,6.224859,18.527850,27.007250,10.745459,6.224859,1
118.600000,5,9.834273,5.313673,16.409666,24.889066,9.834273,5.313673,1
118.600000,6,12.326197,7.805597,16.409666,24.889066,12.326197,7.805597,1
118.600000,7,13.905271,9.384671,16.409666,24.889066,13.905271,9.384671,1
119.100000,5,12.590592,8.069992,20.661555,29.140955,12.590592,8.069992,1
119.100000,6,13.303286,8.782686,20.661555,29.140955,13.303286,8.782686,1
119.100000,7,12.806691,8.286091,20.661555,29.140955,12.806691,8.286091,1
119.600000,5,12.942853,8.422253,18.637473,27.116873,12.942853,8.422253,1
119.600000,6,13.769210,9.248610,18.637473,27.116873,13.769210,9.248610,1
119.600000,7,11.311298,6.790698,18.637473,27.116873,11.311298,6.790698,1
