Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
118.100000,7,12.417283,7.896683,19.961511,28.440911,12.417283,7.896683,1
118.600000,5,14.258226,9.737626,17.717142,26.196542,14.258226,9.737626,1
118.600000,6,12.770182,8.249582,17.717142,26.196542,12.770182,8.249582,1
118.600000,7,10.436926,5.916326,17.717142,26.196542,10.436926,5.916326,1
119.100000,5,12.307340,7.786740,18.918296,27.397696,12.307340,7.786740,1
119.100000,6,11.625413,7.104813,18.918296,27.397696,11.625413,7.104813,1
119.100000,7,7.633885,3.113285,18.918296,27.397696,7.633885,3.113285,1
119.600000,5,10.270581,5.749981,18.228198,26.707599,10.270581,5.749981,1
119.600000,6,12.878611,8.358011,18.228198,26.707599,12.878611,8.358011,1
119.600000,7,10.071523,5.550924,18.228198,26.707599,10.071523,5.550924,1
120.100000,5,8.229677,3.709077,18.918615,27.398015,8.229677,3.709077,1
120.100000,6,12.339566,7.818966,18.918615,27.398015,12.339566,7.818966,1
120.100000,7,11.000531,6.479931,18.918615,27.398015,11.000531,6.479931,1
120.600000,5,13.260893,8.740293,17.879870,26.359270,13.260893,8.740293,1
120.600000,6,14.702518,10.181918,17.879870,26.359270,14.702518,10.181918,1
120.600000,7,11.950682,7.430082,17.879870,26.359270,11.950682,7.430082,1
121.100000,5,16.088125,11.567525,18.598037,27.077437,16.088125,11.567525,1
121.100000,6,14.244097,9.723497,18.598037,27.077437,14.244097,9.723497,1
121.100000,7,15.570196,11.049596,18.598037,27.077437,15.570196,11.049596,1
121.600000,5,12.072118,7.551518,18.034340,26.513740,12.072118,7.551518,1
121.600000,6,15.137657,10.617057,18.034340,26.513740,15.137657,10.617057,1
121.600000,7,9.959506,5.438906,18.034340,26.513740,9.959506,5.438906,1
122.100000,5,12.225049,7.704449,19.186703,27.666103,12.225049,7.704449,1
122.100000,6,13.583791,9.063191,19.186703,27.666103,13.583791,9.063191,1
122.100000,7,12.594387,8.073787,19.186703,27.666103,12.594387,8.073787,1
122.600000,5,10.399579,5.878979,21.480660,29.960060,10.399579,5.878979,1
122.600000,6,14.594420,10.073820,21.480660,29.960060,14.594420,10.073820,1
122.600000,7,10.191825,5.671225,21.480660,29.960060,10.191825,5.671225,1
123.100000,5,12.118971,7.598372,21.408969,29.888369,12.118971,7.598372,1
123.100000,6,11.666436,7.145836,21.408969,29.888369,11.666436,7.145836,1
123.100000,7,11.295929,6.775330,21.408969,29.888369,11.295929,6.775330,1
123.600000,5,14.225481,9.704881,18.182262,26.661662,14.225481,9.704881,1
123.600000,6,8.989613,4.469013,18.182262,26.661662,8.989613,4.469013,1
123.600000,7,12.194114,7.673514,18.182262,26.661662,12.194114,7.673514,1
124.100000,5,13.244233,8.723634,20.808034,29.287434,13.244233,8.723634,1
124.100000,6,14.890796,10.370196,20.808034,29.287434,14.890796,10.370196,1
124.100000,7,11.842941,7.322341,20.808034,29.287434,11.842941,7.322341,1
124.600000,5,12.816409,8.295809,19.872813,28.352213,12.816409,8.295809,1
124.600000,6,12.338877,7.818277,19.872813,28.352213,12.338877,7.818277,1
124.600000,7,12.024393,7.503793,19.872813,28.352213,12.024393,7.503793,1
125.100000,5,10.813939,6.293339,18.428806,26.908206,10.813939,6.293339,1
125.100000,6,10.992959,6.472359,18.428806,26.908206,10.992959,6.472359,1
125.100000,7,14.899903,10.379303,18.428806,26.908206,14.899903,10.379303,1
125.600000,5,13.751911,9.231311,17.503021,25.982421,13.751911,9.231311,1
125.600000,6,13.110065,8.589465,17.503021,25.982421,13.110065,8.589465,1
125.600000,7,11.800039,7.279439,17.503021,25.982421,11.800039,7.279439,1
126.100000,5,11.883078,7.362478,16.700719,25.180119,11.883078,7.362478,1
126.100000,6,12.256422,7.735822,16.700719,25.180119,12.256422,7.735822,1
126.100000,7,14.728488,10.207889,16.700719,25.180119,14.728488,10.207889,1
126.600000,5,12.978266,8.457666,19.252730,27.732130,12.978266,8.457666,1
126.600000,6,9.475702,4.955102,19.252730,27.732130,9.475702,4.955102,1
126.600000,7,12.353734,7.833134,19.252730,27.732130,12.353734,7.833134,1
127.100000,5,14.459725,9.939125,20.135039,28.614439,14.459725,9.939125,1
127.100000,6,15.253566,10.732966,20.135039,28.614439,15.253566,10.732966,1
127.100000,7,12.018006,7.497407,20.135039,28.614439,12.018006,7.497407,1
127.600000,5,14.525100,10.004500,20.441986,28.921386,14.525100,10.004500,1
127.600000,6,12.958643,8.438043,20.441986,28.921386,12.958643,8.438043,1
127.600000,7,10.398282,5.877682,20.441986,28.921386,10.398282,5.877682,1
128.100000,5,9.310617,4.790017,18.759299,27.238699,9.310617,4.790017,1
128.100000,6,13.762129,9.241529,18.759299,27.238699,13.762129,9.241529,1
128.100000,7,10.357235,5.836635,18.759299,27.238699,10.357235,5.836635,1
128.600000,5,13.599609,9.079010,20.648239,29.127639,13.599609,9.079010,1
128.600000,6,13.256860,8.736260,20.648239,29.127639,13.256860,8.736260,1
128.600000,7,11.601045,7.080445,20.648239,29.127639,11.601045,7.080445,1
129.100000,5,11.686296,7.165696,20.100424,28.579824,11.686296,7.165696,1
129.100000,6,12.199042,7.678442,20.100424,28.579824,12.199042,7.678442,1
129.100000,7,13.111868,8.591268,20.100424,28.579824,13.111868,8.591268,1
129.600000,5,9.139967,4.619367,19.160374,27.639774,9.139967,4.619367,1
129.600000,6,14.172833,9.652233,19.160374,27.639774,14.172833,9.652233,1
129.600000,7,11.336273,6.815673,19.160374,27.639774,11.336273,6.815673,1
130.100000,5,9.916276,5.395676,17.009493,25.488893,9.916276,5.395676,1
130.100000,6,13.243863,8.723263,17.009493,25.488893,13.243863,8.723263,1
130.100000,7,14.463711,9.943111,17.009493,25.488893,14.463711,9.943111,1
130.600000,5,12.933609,8.413009,16.696651,25.176051,12.933609,8.413009,1
130.600000,6,9.791519,5.270919,16.696651,25.176051,9.791519,5.270919,1
130.600000,7,14.986033,10.465433,16.696651,25.176051,14.986033,10.465433,1
131.100000,5,12.860295,8.339695,17.942656,26.422056,12.860295,8.339695,1
131.100000,6,14.176999,9.656399,17.942656,26.422056,14.176999,9.656399,1
131.100000,7,13.567043,9.046443,17.942656,26.422056,13.567043,9.046443,1
131.600000,5,10.218521,5.697921,16.609130,25.088530,10.218521,5.697921,1
131.600000,6,13.935998,9.415398,16.609130,25.088530,13.935998,9.415398,1
131.600000,7,11.275802,6.755202,16.609130,25.088530,11.275802,6.755202,1
132.100000,5,10.153717,5.633117,19.245357,27.724757,10.153717,5.633117,1
132.100000,6,11.263331,6.742731,19.245357,27.724757,11.263331,6.742731,1
132.100000,7,9.848534,5.327934,19.245357,27.724757,9.848534,5.327934,1
132.600000,5,10.360029,5.839429,19.214931,27.694331,10.360029,5.839429,1
132.600000,6,14.487273,9.966673,19.214931,27.694331,14.487273,9.966673,1
132.600000,7,11.523896,7.003296,19.214931,27.694331,11.523896,7.003296,1
133.100000,5,13.950009,9.429409,19.389391,27.868792,13.950009,9.429409,1
133.100000,6,12.677146,8.156546,19.389391,27.868792,12.677146,8.156546,1
133.100000,7,12.504704,7.984104,19.389391,27.868792,12.504704,7.984104,1
133.600000,5,13.114430,8.593830,19.274930,27.754330,13.114430,8.593830,1
133.600000,6,8.341875,3.821275,19.274930,27.754330,8.341875,3.821275,1
133.600000,7,15.325693,10.805093,19.274930,27.754330,15.325693,10.805093,1
134.100000,5,11.161209,6.640609,19.877327,28.356727,11.161209,6.640609,1
134.100000,6,11.341703,6.821103,19.877327,28.356727,11.341703,6.821103,1
134.100000,7,11.818852,7.298252,19.877327,28.356727,11.818852,7.298252,1
134.600000,5,9.709453,5.188853,16.168706,24.648107,9.709453,5.188853,1
134.600000,6,13.722458,9.201858,16.168706,24.648107,13.722458,9.201858,1
134.600000,7,13.566494,9.045894,16.168706,24.648107,13.566494,9.045894,1
135.100000,5,11.859911,7.339311,17.693838,26.173238,11.859911,7.339311,1
135.100000,6,13.030136,8.509536,17.693838,26.173238,13.030136,8.509536,1
135.100000,7,13.025042,8.504442,17.693838,26.173238,13.025042,8.504442,1
135.600000,5,13.331200,8.810600,14.401347,22.880747,13.331200,8.810600,1
135.600000,6,13.498555,8.977956,14.401347,22.880747,13.498555,8.977956,1
135.600000,7,14.232924,9.712324,14.401347,22.880747,14.232924,9.712324,1
136.100000,5,13.807842,9.287243,16.872447,25.351847,13.807842,9.287243,1
136.100000,6,11.132833,6.612233,16.872447,25.351847,11.132833,6.612233,1
136.100000,7,9.625531,5.104931,16.872447,25.351847,9.625531,5.104931,1
136.600000,5,15.592880,11.072280,21.402900,29.882300,15.592880,11.072280,1
136.600000,6,14.546646,10.026046,21.402900,29.882300,14.546646,10.026046,1
136.600000,7,9.715587,5.194987,21.402900,29.882300,9.715587,5.194987,1
137.100000,5,11.156069,6.635469,19.308515,27.787915,11.156069,6.635469,1
137.100000,6,12.295981,7.775382,19.308515,27.787915,12.295981,7.775382,1
137.100000,7,11.694616,7.174016,19.308515,27.787915,11.694616,7.174016,1
137.600000,5,10.555728,6.035128,16.287262,24.766662,10.555728,6.035128,1
137.600000,6,11.975914,7.455314,16.287262,24.766662,11.975914,7.455314,1
137.600000,7,10.893009,6.372409,16.287262,24.766662,10.893009,6.372409,1
138.100000,5,12.275027,7.754427,17.441301,25.920701,12.275027,7.754427,1
138.100000,6,10.269419,5.748819,17.441301,25.920701,10.269419,5.748819,1
138.100000,7,10.980379,6.459779,17.441301,25.920701,10.980379,6.459779,1
138.600000,5,12.628018,8.107418,18.245454,26.724854,12.628018,8.107418,1
138.600000,6,12.606720,8.086121,18.245454,26.724854,12.606720,8.086121,1
138.600000,7,9.858201,5.337601,18.245454,26.724854,9.858201,5.337601,1
139.100000,5,11.406734,6.886134,18.472555,26.951955,11.406734,6.886134,1
139.100000,6,12.219049,7.698449,18.472555,26.951955,12.219049,7.698449,1
139.100000,7,11.072417,6.551817,18.472555,26.951955,11.072417,6.551817,1
139.600000,5,12.542070,8.021470,14.639017,23.118417,12.542070,8.021470,1
139.600000,6,9.433325,4.912726,14.639017,23.118417,9.433325,4.912726,1
139.600000,7,11.940281,7.419681,14.639017,23.118417,11.940281,7.419681,1
140.100000,5,11.817494,7.296894,18.503769,26.983169,11.817494,7.296894,1
140.100000,6,10.911114,6.390514,18.503769,26.983169,10.911114,6.390514,1
140.100000,7,8.835962,4.315362,18.503769,26.983169,8.835962,4.315362,1
140.600000,5,11.161136,6.640536,18.603268,27.082668,11.161136,6.640536,1
140.600000,6,13.708581,9.187981,18.603268,27.082668,13.708581,9.187981,1
140.600000,7,12.501586,7.980986,18.603268,27.082668,12.501586,7.980986,1
141.100000,5,10.580657,6.060057,17.382158,25.861558,10.580657,6.060057,1
141.100000,6,14.019465,9.498865,17.382158,25.861558,14.019465,9.498865,1
141.100000,7,10.569538,6.048938,17.382158,25.861558,10.569538,6.048938,1
141.600000,5,10.828273,6.307673,21.555061,30.034461,10.828273,6.307673,1
141.600000,6,13.178423,8.657823,21.555061,30.034461,13.178423,8.657823,1
141.600000,7,13.513301,8.992701,21.555061,30.034461,13.513301,8.992701,1
142.100000,5,12.645520,8.124920,19.905530,28.384930,12.645520,8.124920,1
142.100000,6,13.020221,8.499621,19.905530,28.384930,13.020221,8.499621,1
142.100000,7,13.361232,8.840632,19.905530,28.384930,13.361232,8.840632,1
142.600000,5,12.677677,8.157077,20.255240,28.734640,12.677677,8.157077,1
142.600000,6,11.756050,7.235450,20.255240,28.734640,11.756050,7.235450,1
142.600000,7,14.929530,10.408930,20.255240,28.734640,14.929530,10.408930,1
143.100000,5,14.099305,9.578705,17.718011,26.197411,14.099305,9.578705,1
143.100000,6,13.405087,8.884487,17.718011,26.197411,13.405087,8.884487,1
143.100000,7,15.425151,10.904551,17.718011,26.197411,15.425151,10.904551,1
143.600000,5,11.244693,6.724093,17.994895,26.474296,11.244693,6.724093,1
143.600000,6,11.498542,6.977943,17.994895,26.474296,11.498542,6.977943,1
143.600000,7,11.283309,6.762709,17.994895,26.474296,11.283309,6.762709,1
144.100000,5,13.771287,9.250687,19.589833,28.069233,13.771287,9.250687,1
144.100000,6,12.976434,8.455834,19.589833,28.069233,12.976434,8.455834,1
144.100000,7,12.892492,8.371893,19.589833,28.069233,12.892492,8.371893,1
144.600000,5,13.805118,9.284518,21.441335,29.920735,13.805118,9.284518,1
144.600000,6,12.538148,8.017548,21.441335,29.920735,12.538148,8.017548,1
144.600000,7,14.483494,9.962894,21.441335,29.920735,14.483494,9.962894,1
145.100000,5,15.634223,11.113623,21.316250,29.795650,15.634223,11.113623,1
145.100000,6,14.157935,9.637335,21.316250,29.795650,14.157935,9.637335,1
145.100000,7,12.620991,8.100391,21.316250,29.795650,12.620991,8.100391,1
145.600000,5,14.205540,9.684940,20.907348,29.386748,14.205540,9.684940,1
145.600000,6,14.708315,10.187715,20.907348,29.386748,14.708315,10.187715,1
145.600000,7,13.910091,9.389491,20.907348,29.386748,13.910091,9.389491,1
146.100000,5,12.634206,8.113606,19.959076,28.438476,12.634206,8.113606,1
146.100000,6,13.519306,8.998706,19.959076,28.438476,13.519306,8.998706,1
146.100000,7,12.224590,7.703990,19.959076,28.438476,12.224590,7.703990,1
146.600000,5,10.359290,5.838690,20.649296,29.128696,10.359290,5.838690,1
146.600000,6,10.031796,5.511196,20.649296,29.128696,10.031796,5.511196,1
146.600000,7,12.975966,8.455366,20.649296,29.128696,12.975966,8.455366,1
147.100000,5,15.119536,10.598936,17.322109,25.801510,15.119536,10.598936,1
147.100000,6,11.690746,7.170146,17.322109,25.801510,11.690746,7.170146,1
147.100000,7,13.531934,9.011334,17.322109,25.801510,13.531934,9.011334,1
147.600000,5,9.136625,4.616025,18.717770,27.197170,9.136625,4.616025,1
147.600000,6,7.838300,3.317700,18.717770,27.197170,7.838300,3.317700,1
147.600000,7,12.314046,7.793446,18.717770,27.197170,12.314046,7.793446,1
148.100000,5,12.202101,7.681501,19.860693,28.340093,12.202101,7.681501,1
148.100000,6,12.548351,8.027751,19.860693,28.340093,12.548351,8.027751,1
148.100000,7,13.979621,9.459021,19.860693,28.340093,13.979621,9.459021,1
148.600000,5,11.074385,6.553785,19.441402,27.920802,11.074385,6.553785,1
148.600000,6,13.313122,8.792522,19.441402,27.920802,13.313122,8.792522,1
148.600000,7,15.696029,11.175429,19.441402,27.920802,15.696029,11.175429,1
149.100000,5,12.730293,8.209693,20.751424,29.230824,12.730293,8.209693,1
149.100000,6,9.512104,4.991504,20.751424,29.230824,9.512104,4.991504,1
149.100000,7,11.914294,7.393694,20.751424,29.230824,11.914294,7.393694,1
149.600000,5,12.888023,8.367423,21.420434,29.899834,12.888023,8.367423,1
149.600000,6,7.852286,3.331686,21.420434,29.899834,7.852286,3.331686,1
149.600000,7,14.992116,10.471516,21.420434,29.899834,14.992116,10.471516,1
150.100000,5,11.417831,6.897231,18.124723,26.604123,11.417831,6.897231,1
150.100000,6,14.236348,9.715749,18.124723,26.604123,14.236348,9.715749,1
150.100000,7,11.279510,6.758910,18.124723,26.604123,11.279510,6.758910,1
150.600000,5,12.993834,8.473234,17.767010,26.246410,12.993834,8.473234,1
150.600000,6,13.382794,8.862194,17.767010,26.246410,13.382794,8.862194,1
150.600000,7,14.285032,9.764432,17.767010,26.246410,14.285032,9.764432,1
151.100000,5,12.722492,8.201892,20.057869,28.537269,12.722492,8.201892,1
151.100000,6,13.250724,8.730124,20.057869,28.537269,13.250724,8.730124,1
151.100000,7,7.794016,3.273416,20.057869,28.537269,7.794016,3.273416,1
151.600000,5,13.672326,9.151726,20.153499,28.632899,13.672326,9.151726,1
151.600000,6,14.635742,10.115142,20.153499,28.632899,14.635742,10.115142,1
151.600000,7,13.799810,9.279210,20.153499,28.632899,13.799810,9.279210,1
152.100000,5,8.866656,4.346056,18.767621,27.247021,8.866656,4.346056,1
152.100000,6,13.949360,9.428760,18.767621,27.247021,13.949360,9.428760,1
152.100000,7,11.996476,7.475876,18.767621,27.247021,11.996476,7.475876,1
152.600000,5,14.436846,9.916246,20.735786,29.215186,14.436846,9.916246,1
152.600000,6,12.631983,8.111383,20.735786,29.215186,12.631983,8.111383,1
152.600000,7,12.424884,7.904284,20.735786,29.215186,12.424884,7.904284,1
153.100000,5,14.263785,9.743185,18.994150,27.473550,14.263785,9.743185,1
153.100000,6,11.890902,7.370302,18.994150,27.473550,11.890902,7.370302,1
153.100000,7,13.837701,9.317101,18.994150,27.473550,13.837701,9.317101,1
153.600000,5,12.273257,7.752657,19.754882,28.234283,12.273257,7.752657,1
153.600000,6,14.587436,10.066836,19.754882,28.234283,14.587436,10.066836,1
153.600000,7,11.087155,6.566555,19.754882,28.234283,11.087155,6.566555,1
154.100000,5,14.858925,10.338326,20.293977,28.773377,14.858925,10.338326,1
154.100000,6,11.874166,7.353566,20.293977,28.773377,11.874166,7.353566,1
154.100000,7,14.669100,10.148500,20.293977,28.773377,14.669100,10.148500,1
154.600000,5,13.369957,8.849357,20.448059,28.927459,13.369957,8.849357,1
154.600000,6,12.468665,7.948065,20.448059,28.927459,12.468665,7.948065,1
154.600000,7,13.410818,8.890218,20.448059,28.927459,13.410818,8.890218,1
155.100000,5,13.130247,8.609647,17.838043,26.317443,13.130247,8.609647,1
155.100000,6,14.612534,10.091934,17.838043,26.317443,14.612534,10.091934,1
155.100000,7,14.129653,9.609053,17.838043,26.317443,14.129653,9.609053,1
155.600000,5,9.778282,5.257682,15.997740,24.477140,9.778282,5.257682,1
155.600000,6,12.934954,8.414354,15.997740,24.477140,12.934954,8.414354,1
155.600000,7,12.708565,8.187965,15.997740,24.477140,12.708565,8.187965,1
156.100000,5,10.563967,6.043367,17.856350,26.335750,10.563967,6.043367,1
156.100000,6,12.880419,8.359819,17.856350,26.335750,12.880419,8.359819,1
156.100000,7,13.278689,8.758089,17.856350,26.335750,13.278689,8.758089,1
156.600000,5,14.984020,10.463420,19.562778,28.042178,14.984020,10.463420,1
156.600000,6,14.467800,9.947200,19.562778,28.042178,14.467800,9.947200,1
156.600000,7,13.850508,9.329908,19.562778,28.042178,13.850508,9.329908,1
157.100000,5,14.049567,9.528967,17.192927,25.672327,14.049567,9.528967,1
157.100000,6,9.294317,4.773718,17.192927,25.672327,9.294317,4.773718,1
157.100000,7,13.383511,8.862911,17.192927,25.672327,13.383511,8.862911,1
157.600000,5,9.447114,4.926514,18.175773,26.655173,9.447114,4.926514,1
157.600000,6,7.036254,2.515654,18.175773,26.655173,7.036254,2.515654,1
157.600000,7,14.759090,10.238490,18.175773,26.655173,14.759090,10.238490,1
158.100000,5,11.970301,7.449701,21.126581,29.605981,11.970301,7.449701,1
158.100000,6,13.070536,8.549936,21.126581,29.605981,13.070536,8.549936,1
158.100000,7,10.070190,5.549590,21.126581,29.605981,10.070190,5.549590,1
158.600000,5,12.701279,8.180680,16.554468,25.033868,12.701279,8.180680,1
158.600000,6,11.735754,7.215154,16.554468,25.033868,11.735754,7.215154,1
158.600000,7,14.013136,9.492536,16.554468,25.033868,14.013136,9.492536,1
159.100000,5,10.618415,6.097815,20.097581,28.576981,10.618415,6.097815,1
159.100000,6,12.586649,8.066049,20.097581,28.576981,12.586649,8.066049,1
159.100000,7,13.908022,9.387422,20.097581,28.576981,13.908022,9.387422,1
159.600000,5,12.310817,7.790217,20.192380,28.671780,12.310817,7.790217,1
159.600000,6,8.295542,3.774942,20.192380,28.671780,8.295542,3.774942,1
159.600000,7,11.498099,6.977500,20.192380,28.671780,11.498099,6.977500,1
160.100000,5,9.319928,4.799328,18.713978,27.193378,9.319928,4.799328,1
160.100000,6,11.625159,7.104560,18.713978,27.193378,11.625159,7.104560,1
160.100000,7,11.597460,7.076860,18.713978,27.193378,11.597460,7.076860,1
160.600000,5,12.032673,7.512073,19.030233,27.509634,12.032673,7.512073,1
160.600000,6,12.306834,7.786234,19.030233,27.509634,12.306834,7.786234,1
160.600000,7,12.228169,7.707569,19.030233,27.509634,12.228169,7.707569,1
161.100000,5,15.593516,11.072916,18.592913,27.072314,15.593516,11.072916,1
161.100000,6,14.332835,9.812235,18.592913,27.072314,14.332835,9.812235,1
161.100000,7,12.506481,7.985881,18.592913,27.072314,12.506481,7.985881,1
161.600000,5,9.925633,5.405034,18.296247,26.775648,9.925633,5.405034,1
161.600000,6,15.136971,10.616371,18.296247,26.775648,15.136971,10.616371,1
161.600000,7,10.752718,6.232118,18.296247,26.775648,10.752718,6.232118,1
162.100000,5,13.126894,8.606294,17.988065,26.467465,13.126894,8.606294,1
162.100000,6,13.475864,8.955264,17.988065,26.467465,13.475864,8.955264,1
162.100000,7,10.608728,6.088129,17.988065,26.467465,10.608728,6.088129,1
162.600000,5,14.689382,10.168782,17.706592,26.185992,14.689382,10.168782,1
162.600000,6,8.948895,4.428295,17.706592,26.185992,8.948895,4.428295,1
162.600000,7,13.816361,9.295761,17.706592,26.185992,13.816361,9.295761,1
163.100000,5,12.607174,8.086574,19.057915,27.537315,12.607174,8.086574,1
163.100000,6,11.452441,6.931841,19.057915,27.537315,11.452441,6.931841,1
163.100000,7,13.793990,9.273390,19.057915,27.537315,13.793990,9.273390,1
163.600000,5,14.062714,9.542114,20.394685,28.874085,14.062714,9.542114,1
163.600000,6,15.084245,10.563645,20.394685,28.874085,15.084245,10.563645,1
163.600000,7,11.946081,7.425481,20.394685,28.874085,11.946081,7.425481,1
164.100000,5,12.380548,7.859948,15.122480,23.601880,12.380548,7.859948,1
164.100000,6,12.926593,8.405993,15.122480,23.601880,12.926593,8.405993,1
164.100000,7,10.540167,6.019567,15.122480,23.601880,10.540167,6.019567,1
164.600000,5,13.278658,8.758058,16.522169,25.001569,13.278658,8.758058,1
164.600000,6,11.748752,7.228152,16.522169,25.001569,11.748752,7.228152,1
164.600000,7,12.591446,8.070846,16.522169,25.001569,12.591446,8.070846,1
165.100000,5,10.997978,6.477378,16.958567,25.437968,10.997978,6.477378,1
165.100000,6,13.414389,8.893789,16.958567,25.437968,13.414389,8.893789,1
165.100000,7,12.192584,7.671984,16.958567,25.437968,12.192584,7.671984,1
165.600000,5,10.090496,5.569896,18.411560,26.890960,10.090496,5.569896,1
165.600000,6,14.225375,9.704775,18.411560,26.890960,14.225375,9.704775,1
165.600000,7,9.576249,5.055649,18.411560,26.890960,9.576249,5.055649,1
166.100000,5,7.175937,2.655337,17.590987,26.070387,7.175937,2.655337,1
166.100000,6,12.299701,7.779101,17.590987,26.070387,12.299701,7.779101,1
166.100000,7,10.247954,5.727354,17.590987,26.070387,10.247954,5.727354,1
166.600000,5,10.145306,5.624706,14.889757,23.369157,10.145306,5.624706,1
166.600000,6,13.616796,9.096196,14.889757,23.369157,13.616796,9.096196,1
166.600000,7,13.986056,9.465456,14.889757,23.369157,13.986056,9.465456,1
167.100000,5,10.077612,5.557012,16.088408,24.567809,10.077612,5.557012,1
167.100000,6,13.359042,8.838442,16.088408,24.567809,13.359042,8.838442,1
167.100000,7,11.699135,7.178535,16.088408,24.567809,11.699135,7.178535,1
167.600000,5,11.566175,7.045575,18.653172,27.132572,11.566175,7.045575,1
167.600000,6,11.157081,6.636481,18.653172,27.132572,11.157081,6.636481,1
167.600000,7,11.861782,7.341182,18.653172,27.132572,11.861782,7.341182,1
168.100000,5,8.411623,3.891023,13.983958,22.463358,8.411623,3.891023,1
168.100000,6,12.412885,7.892285,13.983958,22.463358,12.412885,7.892285,1
168.100000,7,13.038511,8.517911,13.983958,22.463358,13.038511,8.517911,1
168.600000,5,11.857713,7.337113,16.440397,24.919797,11.857713,7.337113,1
168.600000,6,12.909157,8.388558,16.440397,24.919797,12.909157,8.388558,1
168.600000,7,10.126093,5.605493,16.440397,24.919797,10.126093,5.605493,1
169.100000,5,11.185654,6.665054,21.236380,29.715780,11.185654,6.665054,1
169.100000,6,9.929826,5.409226,21.236380,29.715780,9.929826,5.409226,1
169.100000,7,10.301354,5.780754,21.236380,29.715780,10.301354,5.780754,1
169.600000,5,10.798067,6.277467,16.820616,25.300016,10.798067,6.277467,1
169.600000,6,12.062746,7.542146,16.820616,25.300016,12.062746,7.542146,1
169.600000,7,13.196096,8.675496,16.820616,25.300016,13.196096,8.675496,1
170.100000,5,5.725601,1.205001,19.424816,27.904216,5.725601,1.205001,1
170.100000,6,15.009799,10.489199,19.424816,27.904216,15.009799,10.489199,1
170.100000,7,12.769091,8.248491,19.424816,27.904216,12.769091,8.248491,1
170.600000,5,13.217489,8.696889,16.204124,24.683524,13.217489,8.696889,1
170.600000,6,11.523333,7.002733,16.204124,24.683524,11.523333,7.002733,1
170.600000,7,9.982195,5.461596,16.204124,24.683524,9.982195,5.461596,1
171.100000,5,15.210517,10.689917,18.555045,27.034445,15.210517,10.689917,1
171.100000,6,12.438523,7.917923,18.555045,27.034445,12.438523,7.917923,1
171.100000,7,15.004833,10.484233,18.555045,27.034445,15.004833,10.484233,1
171.600000,5,12.665791,8.145191,17.549124,26.028524,12.665791,8.145191,1
171.600000,6,13.172261,8.651662,17.549124,26.028524,13.172261,8.651662,1
171.600000,7,14.841260,10.320660,17.549124,26.028524,14.841260,10.320660,1
172.100000,5,12.224184,7.703584,19.009932,27.489333,12.224184,7.703584,1
172.100000,6,14.965705,10.445105,19.009932,27.489333,14.965705,10.445105,1
172.100000,7,8.691513,4.170913,19.009932,27.489333,8.691513,4.170913,1
172.600000,5,11.139555,6.618955,17.519251,25.998651,11.139555,6.618955,1
172.600000,6,11.990828,7.470228,17.519251,25.998651,11.990828,7.470228,1
172.600000,7,7.863825,3.343225,17.519251,25.998651,7.863825,3.343225,1
173.100000,5,10.012970,5.492370,18.875836,27.355236,10.012970,5.492370,1
173.100000,6,14.936907,10.416307,18.875836,27.355236,14.936907,10.416307,1
173.100000,7,11.036306,6.515706,18.875836,27.355236,11.036306,6.515706,1
173.600000,5,11.291322,6.770722,19.155149,27.634549,11.291322,6.770722,1
173.600000,6,13.161390,8.640790,19.155149,27.634549,13.161390,8.640790,1
173.600000,7,13.303654,8.783054,19.155149,27.634549,13.303654,8.783054,1
174.100000,5,12.065762,7.545162,19.614864,28.094265,12.065762,7.545162,1
174.100000,6,13.471554,8.950954,19.614864,28.094265,13.471554,8.950954,1
174.100000,7,13.524083,9.003483,19.614864,28.094265,13.524083,9.003483,1
174.600000,5,9.503709,4.983109,19.295538,27.774938,9.503709,4.983109,1
174.600000,6,12.851736,8.331137,19.295538,27.774938,12.851736,8.331137,1
174.600000,7,11.452779,6.932179,19.295538,27.774938,11.452779,6.932179,1
175.100000,5,12.439117,7.918517,17.858615,26.338015,12.439117,7.918517,1
175.100000,6,15.807463,11.286864,17.858615,26.338015,15.807463,11.286864,1
175.100000,7,11.134192,6.613592,17.858615,26.338015,11.134192,6.613592,1
175.600000,5,10.136934,5.616334,19.094212,27.573612,10.136934,5.616334,1
175.600000,6,14.049496,9.528896,19.094212,27.573612,14.049496,9.528896,1
175.600000,7,13.048201,8.527602,19.094212,27.573612,13.048201,8.527602,1
176.100000,5,13.934681,9.414081,17.198354,25.677754,13.934681,9.414081,1
176.100000,6,10.150975,5.630375,17.198354,25.677754,10.150975,5.630375,1
176.100000,7,10.746724,6.226124,17.198354,25.677754,10.746724,6.226124,1
176.600000,5,12.676354,8.155754,18.854523,27.333923,12.676354,8.155754,1
176.600000,6,13.248377,8.727777,18.854523,27.333923,13.248377,8.727777,1
176.600000,7,14.324138,9.803539,18.854523,27.333923,14.324138,9.803539,1
177.100000,5,12.736401,8.215801,18.894584,27.373984,12.736401,8.215801,1
177.100000,6,12.208274,7.687674,18.894584,27.373984,12.208274,7.687674,1
177.100000,7,14.913909,10.393309,18.894584,27.373984,14.913909,10.393309,1
177.600000,5,7.355638,2.835038,20.415542,28.894942,7.355638,2.835038,1
